date,baseline,variant
2020-03-23,0.0042171199053739,0.0042736671615632
2020-03-24,0.0217462319188479,0.0217850562261803
2020-03-25,-0.0004950886117575,-0.0005078039703395
2020-03-26,0.0127716276752443,0.0127630416249866
2020-03-27,0.0021223971806518,0.0020942928068528
2020-03-29,-0.0016924229204613,-0.001697847279249
2020-03-30,0.0055057220438152,0.0055237119973861
2020-03-31,-0.011131569760813,-0.011138419449
2020-04-01,-0.0070211846961594,-0.0070302676325963
2020-04-02,-0.0029573703622475,-0.0029463527232511
2020-04-03,-0.0081788706218602,-0.0081612823232386
2020-04-05,0.0045198533101797,0.0045112202394534
2020-04-06,0.0117151179590588,0.011738232844725
2020-04-07,0.0092100099523944,0.0092055658017637
2020-04-08,0.005891998680662,0.0059082689110567
2020-04-09,0.0055380869520711,0.0055370099191569
2020-04-10,0.0024982846588423,0.0025072922580633
2020-04-12,-0.0003671370423702,-0.0003667527704961
2020-04-13,0.0048096956673042,0.0048142512158562
2020-04-14,0.0074503512372201,0.0074465425589063
2020-04-15,-0.0154274920498644,-0.0154343150222796
2020-04-16,0.0036944609045983,0.0036986313316482
2020-04-17,0.0022899417920339,0.0022722705092057
2020-04-19,0.0073802301566761,0.0074376733090195
2020-04-20,-0.0086954711944218,-0.0087199336268284
2020-04-21,-0.0203110086126216,-0.0204034060690018
2020-04-22,0.0029879914706216,0.0030023418762019
2020-04-23,0.0032698783823186,0.0033024278573225
2020-04-24,0.0059679873558644,0.0059748133490091
2020-04-26,-0.0011451272516221,-0.0011536857829599
2020-04-27,0.0012178105729723,0.0011437899337116
2020-04-28,0.0004305579009227,0.0004573075838769
2020-04-29,0.0134503409812409,0.013502852138453
2020-04-30,0.0092905119066473,0.0093270010980384
2020-05-01,-0.0053141213375578,-0.0053101136363442
2020-05-03,-0.005942310707024,-0.0059574329523305
2020-05-04,0.0098268201892226,0.0098593265623685
2020-05-05,0.0080162522057845,0.0080426721720887
2020-05-06,-0.0049515861335025,-0.0049812055267398
2020-05-07,-0.0033347618209524,-0.0033092739498703
2020-05-08,0.0132417088440133,0.013250221546637
2020-05-10,-0.0005912051683453,-0.0005918848860378
2020-05-11,-0.000908018628526,-0.0009158906812851
2020-05-12,-0.0105082129395611,-0.0105109056681023
2020-05-13,-0.0032639559436671,-0.0032514916129253
2020-05-14,0.0014409836486017,0.001470767944018
2020-05-15,0.003412069702918,0.0034254088463987
2020-05-17,0.0009317402007484,0.0009409702489677
2020-05-18,0.0194790579935768,0.0194841953123594
2020-05-19,-0.0116618562358177,-0.0116723658881647
2020-05-20,0.0052702323480016,0.0052859411862566
2020-05-21,-0.0001599018205397,-0.00016316599421
2020-05-22,-0.0014628766125952,-0.0014597480893377
2020-05-24,0.0002852758208466,0.0002807001784363
2020-05-25,0.0016664510726625,0.0016755913131021
2020-05-26,0.0148358920735569,0.0148392827482135
2020-05-27,-0.0022987649269339,-0.0023169119881374
2020-05-28,0.0046841154702159,0.0047069075538757
2020-05-29,0.0008102284427766,0.0008404065599467
2020-05-31,0.0012615101427999,0.0012569642145858
2020-06-01,0.004813558870153,0.0048159812994605
2020-06-02,0.0097368168232863,0.0097472303907357
2020-06-03,0.0091999411347989,0.0091903522330261
2020-06-04,0.0104744970638539,0.0104746023568222
2020-06-05,0.0176728387983635,0.0176893727197389
2020-06-07,0.0043112415784118,0.004320978120875
2020-06-08,-0.0044308641008996,-0.00443165454273
2020-06-09,-0.0051298907490395,-0.0051188141586502
2020-06-10,-0.0127958797310762,-0.012783765648708
2020-06-11,-0.0159246682780781,-0.0159553856442208
2020-06-12,0.0068146582570254,0.0068216825025908
2020-06-14,-0.0075695850160359,-0.0075754867923135
2020-06-15,0.0183664271582923,0.018379379804676
2020-06-16,0.0040684977698262,0.0040750812928707
2020-06-17,0.0007446512714961,0.000752862820275
2020-06-18,0.0020599565546113,0.0020763556585934
2020-06-19,0.0009037383648997,0.0009195920328373
2020-06-21,-0.0077615164664875,-0.0077732704854601
2020-06-22,0.0100902337455355,0.0101117532240457
2020-06-23,-0.0084029347978679,-0.0084164930650462
2020-06-24,-0.0228089836077993,-0.0228441011765326
2020-06-25,0.0053173777031203,0.0053306280216141
2020-06-26,-0.0159176347804567,-0.0159356888886406
2020-06-28,-0.0020885812576262,-0.0020901226678653
2020-06-29,0.0060653630464053,0.0060852248380407
2020-06-30,0.0023664970062151,0.0023702248878292
2020-07-01,0.0079797405413353,0.0079808182826797
2020-07-02,0.0005384708892854,0.0005524598382422
2020-07-03,-0.0015886647469641,-0.0015913969727165
2020-07-05,0.0031153234435146,0.0031174373662938
2020-07-06,0.0032407831268934,0.0032557850528933
2020-07-07,-0.0055783558846456,-0.0055775490463689
2020-07-08,0.0004904725668537,0.0004969570055068
2020-07-09,-0.0065406922357368,-0.0065433691308657
2020-07-10,0.004671782285349,0.0046771159896343
2020-07-12,-0.0031223123550525,-0.0031221356610141
2020-07-13,-0.0055905537988261,-0.0056032979148854
2020-07-14,0.0042589881354202,0.0042749112924767
2020-07-15,-0.0024278235382811,-0.0024266291828157
2020-07-16,0.0028155084863812,0.0028134327541136
2020-07-17,0.0040329209987342,0.0040457516260323
2020-07-19,0.0015953746380263,0.0015987043968095
2020-07-20,0.0013995717991319,0.0014159790215342
2020-07-21,-0.0016211302193855,-0.0016032775062653
2020-07-22,-0.0024834501026101,-0.0024762024207034
2020-07-23,-0.0129133102407911,-0.0129206290315886
2020-07-24,-0.0013359445235358,-0.0013270420540432
2020-07-26,-0.0022343776919709,-0.0022356575604652
2020-07-27,0.0026480249046334,0.0026778722944882
2020-07-28,-0.0059149521567153,-0.0059222157999327
2020-07-29,-0.0001195251988875,-0.0001127422016388
2020-07-30,-0.0024986931144164,-0.0024905254682852
2020-07-31,0.003667099887147,0.0036751832964765
2020-08-02,-0.0033050965339167,-0.0033024260539501
2020-08-03,0.0081020900389687,0.0081063984889222
2020-08-04,-0.0063797563895056,-0.0063408252956352
2020-08-05,0.0077628350962362,0.0077717398944541
2020-08-06,-0.0062769328848191,-0.0062647678632025
2020-08-07,0.0049629053995476,0.004934861456338
2020-08-09,-4.441975930558062e-05,-4.69239675405797e-05
2020-08-10,0.0048138557071024,0.0048157446857177
2020-08-11,0.0227465379684146,0.0227025762712029
2020-08-12,0.0139737408457241,0.0140018418475835
2020-08-13,0.0049217479690861,0.0049260558029045
2020-08-14,0.001085719739519,0.0010852389047377
2020-08-16,0.001815714276137,0.0018151913766715
2020-08-17,-0.0056951047920634,-0.0056672792473455
2020-08-18,-0.0029590866144946,-0.0029331550110039
2020-08-19,0.0095271123690197,0.0094888779933406
2020-08-20,-0.0029852264230402,-0.0029585481357001
2020-08-21,-0.0045809079939755,-0.0045899133108902
2020-08-23,0.0020237883847857,0.0020263130378315
2020-08-24,0.0058426469525409,0.0058457051229041
2020-08-25,0.0127780276242255,0.0127942181691214
2020-08-26,-4.081536248812245e-05,-1.8651277998604776e-05
2020-08-27,0.0145492891736855,0.0145200353995371
2020-08-28,-0.0148264546836662,-0.0148048131996667
2020-08-30,0.0019866545141555,0.0019931755681315
2020-08-31,-0.0033890337655279,-0.0033853736750553
2020-09-01,-0.0030125043608132,-0.0029959131022944
2020-09-02,0.0004608329623905,0.0004509547751601
2020-09-03,-0.015371878286622,-0.0154267948143018
2020-09-04,0.0065380158533796,0.0065057289356706
2020-09-06,-0.0042893421909677,-0.0043054137961783
2020-09-07,0.0033892083382938,0.0034006894588554
2020-09-08,-0.0285478511712538,-0.028613246498363
2020-09-09,0.017145372286315,0.0171925603178939
2020-09-10,-0.0143781048843185,-0.0144014594121353
2020-09-11,-0.0078538304424765,-0.0078672339181461
2020-09-13,0.0040613958199544,0.004070417801683
2020-09-14,-0.0013251529780808,-0.0013106085968863
2020-09-15,0.0064243831565782,0.0064486575852669
2020-09-16,-0.0018266634616438,-0.0018284312130362
2020-09-17,-0.0079700281629732,-0.0079791181596988
2020-09-18,0.0015750089042669,0.0015773796878537
2020-09-20,-0.0080596792362864,-0.0080773218513487
2020-09-21,-0.0052921717040984,-0.0053175940524528
2020-09-22,0.0001800673145038,0.0001629204455413
2020-09-23,-0.0023858067890079,-0.0024212239479308
2020-09-24,0.0054446547963105,0.0054705930252609
2020-09-25,0.0042804903308673,0.0042818693147363
2020-09-27,0.0015935279702967,0.0015973125153354
2020-09-28,0.0072165176226584,0.0072475886988072
2020-09-29,-0.0042679801851416,-0.0042767010317367
2020-09-30,0.0096028737021556,0.0096197117195597
2020-10-01,-0.0050103353709266,-0.0050249680547366
2020-10-02,-0.0048816051501894,-0.0049148312833245
2020-10-04,0.0039273280160534,0.0039373299895102
2020-10-05,0.0150378055821087,0.0150689942469084
2020-10-06,-0.0046514729040005,-0.0046549932018095
2020-10-07,0.0171501492766037,0.0171725594813694
2020-10-08,0.0127965523453021,0.0128371803341078
2020-10-09,0.0011099759205683,0.00113325308761
2020-10-11,-0.0025190072377256,-0.0025226622285414
2020-10-12,0.0031628166027541,0.0031774875264249
2020-10-13,-0.0042782821566784,-0.0042884729033656
2020-10-14,-0.0011360038357717,-0.0011206697952568
2020-10-15,-0.0017988787654247,-0.0018133273505703
2020-10-16,-0.0010475624758322,-0.001061267685355
2020-10-18,0.0045971790840839,0.0046057642066676
2020-10-19,-0.0046015193757679,-0.0046139984508652
2020-10-20,0.0020771966969628,0.0020785368951539
2020-10-21,-0.0064650222729347,-0.0064764387292037
2020-10-22,0.0121613303799663,0.0121598555008399
2020-10-23,-0.0080627613287739,-0.008070469851353
2020-10-25,-0.0058957283874662,-0.005905827742768
2020-10-26,-0.0110037650706084,-0.0110189160804397
2020-10-27,-0.0081964793559053,-0.0081784809439524
2020-10-28,-0.0142278525325324,-0.0142785206659151
2020-10-29,-0.0002916173601942,-0.0003301274466864
2020-10-30,0.0040506014108396,0.0040331525628194
2020-11-01,-0.0125630522791975,-0.0125916600272983
2020-11-02,0.0193205862913454,0.0193810056433201
2020-11-03,0.0262743788439838,0.0263129292867412
2020-11-04,-0.0190236341820182,-0.0189841083436073
2020-11-05,0.0072949079852435,0.0073333145091634
2020-11-06,0.0019168958996662,0.0019014359284266
2020-11-08,0.0053028335688338,0.0053161404121535
2020-11-09,0.0275504411762412,0.0275137389315731
2020-11-10,0.0187623282299813,0.0187889882289329
2020-11-11,-0.0007468030084517,-0.0007441522535869
2020-11-12,-0.0194149159919767,-0.0194084260149128
2020-11-13,0.0021362128116593,0.0021441423347716
2020-11-15,0.0042578820132261,0.0042684892481328
2020-11-16,0.0056145066985231,0.0056253777552248
2020-11-17,-0.0077798238433244,-0.0077670762526821
2020-11-18,-0.0055624455084988,-0.0055646849499447
2020-11-19,-0.0077636434419393,-0.0077603794737574
2020-11-20,0.0042708004715643,0.0042775409010633
2020-11-22,0.0009173076211077,0.0009196900599179
2020-11-23,0.0127131514398775,0.0127074425484079
2020-11-24,0.0112712332025921,0.0112948276007087
2020-11-25,0.0031935417907003,0.0032103157785821
2020-11-26,-0.0068519647607401,-0.0068588855216084
2020-11-27,-0.0025909220175679,-0.0025875145463235
2020-11-29,-0.0003039746553308,-0.0003047970054008
2020-11-30,0.0024735129478166,0.0024698106830038
2020-12-01,0.0044820476585558,0.0044855272033008
2020-12-02,0.0036525701696434,0.0036645143989355
2020-12-03,0.0001859908181349,0.0002136171403532
2020-12-04,0.0095497719718644,0.009552443319263
2020-12-06,0.0010440173761865,0.0010436710948311
2020-12-07,-0.0064258258180669,-0.0064189181540066
2020-12-08,0.0029406986505249,0.0029435100572356
2020-12-09,-0.0021815767181331,-0.0021991094618495
2020-12-10,-0.0008837800944546,-0.0008636134853173
2020-12-11,-0.0048823160335464,-0.0048945548166452
2020-12-13,0.0021208960257634,0.0021272095580808
2020-12-14,-0.0014394323365694,-0.00143835293344
2020-12-15,0.005072729086627,0.0050968507024786
2020-12-16,0.0010902287047251,0.0011046241241579
2020-12-17,0.002230889017657,0.0022555577112155
2020-12-18,0.0042427094223593,0.0042477144920929
2020-12-20,-0.0025276875861199,-0.0025379058075661
2020-12-21,-0.006053003812686,-0.006062849415875
2020-12-22,0.0011256250613886,0.0011184692882411
2020-12-23,0.0035043608613103,0.0035120778761099
2020-12-24,0.0035999457878026,0.0036127343319414
2020-12-25,2.21623584830688e-05,2.1564220308745163e-05
2020-12-27,-0.0001800718406086,-0.000183538566299
2020-12-28,0.0051511006769993,0.0051514800475387
2020-12-29,-0.0037599275312095,-0.0037561388175918
2020-12-30,-0.0013735685339352,-0.0013529156625745
2020-12-31,0.0069480874984073,0.0069514016457388
2021-01-01,0.0001874184279266,0.0001913855517301
2021-01-03,0.0,0.0
2021-01-04,-0.0110866424800963,-0.0111037553062509
2021-01-05,0.0045531090745831,0.0045902781298194
2021-01-06,0.0040656114883315,0.0040678159978186
2021-01-07,0.0159851677737838,0.0159976027047006
2021-01-08,0.012385918618796,0.012388074079416
2021-01-10,-0.0005202843056666,-0.0005286870466789
2021-01-11,-0.0018447796432374,-0.0018551469749658
2021-01-12,-0.0028777610015956,-0.0028541538865337
2021-01-13,0.0055390698924215,0.0055406982036665
2021-01-14,-0.0017229607977108,-0.0017211338130261
2021-01-15,-0.003498555041566,-0.0035227480991235
2021-01-17,0.0014312466187291,0.0014265558177799
2021-01-18,0.0037793161095505,0.0037904367037704
2021-01-19,0.0029032863973688,0.0029278689315264
2021-01-20,0.00827958188902,0.0083016786187621
2021-01-21,-0.0057909182479581,-0.0057849735431019
2021-01-22,-0.0003080750600383,-0.0003210702052428
2021-01-24,0.0023025835481307,0.0023068946492321
2021-01-25,0.0067482347981537,0.0067595944425573
2021-01-26,-0.0016326513123136,-0.0016250514699521
2021-01-27,-0.0171160307212975,-0.0171580982086183
2021-01-28,0.0053215471289116,0.0053298851662855
2021-01-29,-0.0141287586339932,-0.0141522448741391
2021-01-31,-0.0036974422313508,-0.0037020717162681
2021-02-01,0.0295805678448812,0.0296135021091437
2021-02-02,0.0150248208980146,0.0150419557356389
2021-02-03,0.0002097637060702,0.0002045963003471
2021-02-04,0.0129528720331195,0.0129475112807486
2021-02-05,-0.0079072073677177,-0.00788063441933
2021-02-07,0.0013520762927625,0.0013557333590057
2021-02-08,0.0053991612354695,0.0054111876657563
2021-02-09,-0.007050650687513,-0.0070392237314373
2021-02-10,-0.0022796904963923,-0.0022679160176604
2021-02-11,0.0009930494851539,0.0009920270892411
2021-02-12,0.0068000968665127,0.0068084377463464
2021-02-14,-0.0057395868268976,-0.0057354667374875
2021-02-15,-0.000270519564943,-0.0002708655086316
2021-02-16,-0.0048380577354949,-0.0048629204461441
2021-02-17,0.0095487417987272,0.0095596682584655
2021-02-18,-0.0171164700827539,-0.0171339620117744
2021-02-19,-0.0125523198961475,-0.0125573002752268
2021-02-21,-0.000995761456379,-0.0009925342740162
2021-02-22,-0.0175037465487361,-0.0174984648502597
2021-02-23,-0.0047017319540446,-0.0047075392173437
2021-02-24,0.0069064280084276,0.0069196291339088
2021-02-25,-0.0244566886015956,-0.0245126883199489
2021-02-26,0.0239984923119447,0.0239839527362513
2021-02-28,-0.002855402104229,-0.0028455296054008
2021-03-01,0.0113965629835834,0.0113906469584117
2021-03-02,-0.0141114489802699,-0.0141212802117702
2021-03-03,-0.0163196808975327,-0.0163557324076317
2021-03-04,0.0042113944900603,0.0042040830632408
2021-03-05,0.0246836325571961,0.0247297777966382
2021-03-07,-0.0013336967767059,-0.0013250762390863
2021-03-08,-0.0033776190144685,-0.0034170480398978
2021-03-09,0.0087938828571569,0.0088286661021117
2021-03-10,-0.0033203670894125,-0.0033034821513125
2021-03-11,7.398685045334474e-05,0.0001053816795608
2021-03-12,-0.0060261677222755,-0.0060526753572748
2021-03-14,-3.145227368683834e-05,-2.747423245341718e-05
2021-03-15,0.0069169615829494,0.0069214710277156
2021-03-16,-0.0012788627498601,-0.0012875544941139
2021-03-17,-0.0136162503149629,-0.0136019387029219
2021-03-18,-0.0161629029812925,-0.0162261567741377
2021-03-19,0.0096775469393111,0.0096899917484989
2021-03-21,0.0030626577709365,0.0030592404901015
2021-03-22,0.003174651168522,0.0031957218287643
2021-03-23,0.0056601638856865,0.0056328182150175
2021-03-24,0.0132973289360027,0.0133197259718038
2021-03-25,-0.0075879840226692,-0.0076021467935808
2021-03-26,0.0053136528556567,0.0053364802025857
2021-03-28,0.0005476265199255,0.0005452430196619
2021-03-29,0.0031688715105768,0.0031742327229902
2021-03-30,0.0004593798652416,0.0004321486427076
2021-03-31,-0.0002716583494339,-0.000261930282035
2021-04-01,0.008045078767974,0.0080694147156079
2021-04-02,0.0021704522449821,0.0021717544161208
2021-04-04,0.0011117444170694,0.0011138637470267
2021-04-05,-0.0077556782628683,-0.0077587389589961
2021-04-06,-0.0012749130791205,-0.0012733642057036
2021-04-07,0.0038191364179041,0.0038212791229748
2021-04-08,0.0010938325449307,0.0011049651313981
2021-04-09,0.0020367923501791,0.0020331773793562
2021-04-11,-0.0002425346435802,-0.0002435756511238
2021-04-12,-0.0001484850140507,-0.0001467865772976
2021-04-13,0.003639005752009,0.0036574080869535
2021-04-14,-0.001577144690234,-0.0015715277733858
2021-04-15,0.0105912085390631,0.0106132337866913
2021-04-16,0.0011469574572557,0.0011507606355087
2021-04-18,-0.0010567541218311,-0.0010592348565773
2021-04-19,-0.0057803598851038,-0.0057783922950748
2021-04-20,-0.006616596672695,-0.0066287049642053
2021-04-21,0.00577749923956,0.0057776543404339
2021-04-22,0.0013984890452358,0.0013935955685948
2021-04-23,-0.0055086526184038,-0.0055060239698496
2021-04-25,-0.0012701807502623,-0.001270557424469
2021-04-26,0.0025152424700025,0.0025201337489166
2021-04-27,-0.0035188198497273,-0.0035167672644164
2021-04-28,0.0006455802479683,0.000655085475562
2021-04-29,-0.0007684385900816,-0.0007650866561387
2021-04-30,0.0129586903464975,0.0129499536993593
2021-05-02,0.000353062546107,0.0003551350340651
2021-05-03,0.0036145518692531,0.0036168328046024
2021-05-04,0.0022499149823775,0.0022506393803438
2021-05-05,0.0003635388758385,0.0003577624739756
2021-05-06,0.0031172316465779,0.0031205985985209
2021-05-07,-0.0125869254720912,-0.0125790235037889
2021-05-09,-0.0006312957065941,-0.0006267997882839
2021-05-10,-0.0146685882126037,-0.0146839293911044
2021-05-11,-0.0060159749860304,-0.006018688703938
2021-05-12,-0.0038285541456086,-0.0038488122454157
2021-05-13,0.0053084532833662,0.00530661807644
2021-05-14,0.0058669050733992,0.0058888754401129
2021-05-16,-8.135402208941933e-05,-8.136548839099422e-05
2021-05-17,0.0014021071332657,0.0014040549795177
2021-05-18,-0.0147965317471395,-0.0148148055439227
2021-05-19,0.006310923969838,0.0063035157066271
2021-05-20,0.0012470412850187,0.0012498041016757
2021-05-21,0.006394813607085,0.0064026667560823
2021-05-23,0.0004183842655163,0.0004151023856961
2021-05-24,0.0026190195411484,0.0026423062892559
2021-05-25,0.0077362864982919,0.007736321511498
2021-05-26,0.0034732218737911,0.0034750033086581
2021-05-27,-0.0061422064897207,-0.0061353412722868
2021-05-28,0.0028835760072405,0.0028764999214958
2021-05-30,-0.0051332218603953,-0.0051305548773993
2021-05-31,-0.0044681483615436,-0.0044667429217266
2021-06-01,0.0010940842093276,0.001095556357908
2021-06-02,0.0057557196798514,0.0057627870303951
2021-06-03,-0.0052924587696097,-0.0053008235726531
2021-06-04,0.0116562537070465,0.0116671788277085
2021-06-06,-0.0017972031357508,-0.0017955875984457
2021-06-07,0.0004108911070979,0.0004099673503197
2021-06-08,0.0041544200118781,0.0041584373816103
2021-06-09,0.0078408242024696,0.0078373592816243
2021-06-10,0.0050054344184709,0.0050125189635952
2021-06-11,-0.0008220172584045,-0.0008181999731973
2021-06-13,-0.0018098750430372,-0.0018083098026974
2021-06-14,-0.0055735188575752,-0.005570214552792
2021-06-15,-0.0031725258197486,-0.0031704812113747
2021-06-16,-0.0018118613032154,-0.0018163896246287
2021-06-17,0.0077301708145307,0.0077347959083871
2021-06-18,0.0134595158214818,0.0134571675865233
2021-06-20,0.0001279359306649,0.0001243446430512
2021-06-21,-0.0120268879416436,-0.0120190381072107
2021-06-22,-0.0020492588385393,-0.0020450751662508
2021-06-23,0.0001636480266009,0.0001656764345994
2021-06-24,0.0028089896483347,0.0028118652994739
2021-06-25,-0.0064077632987565,-0.0064068221329504
2021-06-27,6.0681114554039794e-05,6.246407150212185e-05
2021-06-28,0.0056221425900286,0.0056219588629289
2021-06-29,-0.0012617512918622,-0.0012575809130619
2021-06-30,0.005369687898348,0.0053717386157765
2021-07-01,0.0078182992668016,0.0078213120096453
2021-07-02,0.0047578556644478,0.0047552074419954
2021-07-04,-0.000382420513411,-0.0003817414480982
2021-07-05,-0.000178798167608,-0.0001788876463671
2021-07-06,0.0113438821038709,0.0113401259308578
2021-07-07,0.0103220534853065,0.0103231914772414
2021-07-08,0.0022914861847773,0.0022807753790132
2021-07-09,-0.0060006556085918,-0.0059960184390279
2021-07-11,-0.0008188359146216,-0.0008182271697558
2021-07-12,-0.001135889670518,-0.0011339208025198
2021-07-13,-0.0005744344292565,-0.0005695851771851
2021-07-14,0.0093776516300569,0.0093676377712823
2021-07-15,0.0130345050488327,0.0130325483837006
2021-07-16,-0.0004050565391237,-0.0003990536028938
2021-07-18,0.00430121754564,0.0042967673293845
2021-07-19,0.0017751461854762,0.0017700094728863
2021-07-20,-0.0055637305676241,-0.0055490582498114
2021-07-21,-0.0063201486170212,-0.0063164171262305
2021-07-22,0.0039833820276629,0.0039818068364492
2021-07-23,-0.0110592854466492,-0.0110577315677984
2021-07-25,-0.001149366963543,-0.0011483835046339
2021-07-26,-0.0038867145784613,-0.003886044834918
2021-07-27,0.0093772881992515,0.0093687449440771
2021-07-28,0.0032052269159885,0.0032024256278238
2021-07-29,0.008620346281289,0.0086052754336238
2021-07-30,-0.006006243227608,-0.0059985022241823
2021-08-01,-0.0007447044711306,-0.0007439232133562
2021-08-02,0.0022837264789725,0.0022683174941042
2021-08-03,-0.0081667800199092,-0.0081712990176742
2021-08-04,-0.0042453086782821,-0.0042552860604675
2021-08-05,-0.0054520516871544,-0.0054423565810632
2021-08-06,-0.0236402413327635,-0.0236289704070008
2021-08-08,-0.0170790838051165,-0.0170729543272503
2021-08-09,0.0016115630817408,0.0016103225176866
2021-08-10,-0.0002927459105395,-0.0002829889446233
2021-08-11,0.0139585210012516,0.0139554447244776
2021-08-12,-0.0049653976746846,-0.0049677225326606
2021-08-13,0.0108797805110214,0.0108512590317142
2021-08-15,-0.0004427515449475,-0.000441793059524
2021-08-16,0.0028643842795639,0.0028583060894931
2021-08-17,0.0045797921943919,0.0045707522765712
2021-08-18,0.0014857982373008,0.001468102912957
2021-08-19,-0.0034319210000886,-0.0034401114417194
2021-08-20,-0.0075070544947974,-0.0075178351533831
2021-08-22,-0.0006739555558078,-0.000667420218819
2021-08-23,0.0115546020616952,0.0115839137547928
2021-08-24,0.0003752110621044,0.0004002263224078
2021-08-25,-0.0052942542913017,-0.0052739441295983
2021-08-26,0.0082032371503697,0.0082052320910823
2021-08-27,0.0105608755305726,0.0105645203300686
2021-08-29,0.0012071229987924,0.0012132435059519
2021-08-30,-0.0060057834879604,-0.0060066524755433
2021-08-31,-0.0038767662405374,-0.0038856966581493
2021-09-01,-0.0017795541057058,-0.0017751179731398
2021-09-02,-0.0043954026528458,-0.004391873784813
2021-09-03,0.0042532629275235,0.0042475259412926
2021-09-05,-0.0002461458949275,-0.0002489196960011
2021-09-06,-0.0028746151928722,-0.0028707062151496
2021-09-07,-0.0095995084250753,-0.009585850665988
2021-09-08,-0.0060633866991723,-0.0060752294535781
2021-09-09,7.169497423742399e-06,-1.8943549816907712e-05
2021-09-10,0.0022423195750489,0.0022676158514307
2021-09-12,-2.5558483168097723e-05,-2.0977640090791283e-05
2021-09-13,0.0040569623660113,0.0040556495925816
2021-09-14,0.0065898896884906,0.0065735234262449
2021-09-15,-0.0057848606669833,-0.0057654337020542
2021-09-16,-0.0174992259012878,-0.0174831771183749
2021-09-17,-0.0002999904624324,-0.0002949375215975
2021-09-19,0.0039038463008156,0.0038961439654507
2021-09-20,0.0101955272041351,0.0101652060597829
2021-09-21,0.0075283433413015,0.0075258799905844
2021-09-22,-0.0022695166573682,-0.0022467925595763
2021-09-23,-0.0119728308862219,-0.0119259709081324
2021-09-24,0.0068839576794017,0.0069025915152254
2021-09-26,0.0009522509237975,0.0009602592744673
2021-09-27,0.0042966010456471,0.0043010138767505
2021-09-28,-0.000112608903713,-9.782281752479528e-05
2021-09-29,-0.0004950605097501,-0.0004881387968087
2021-09-30,0.0148160239102794,0.0148040360453032
2021-10-01,-0.0008648418262134,-0.0008746937380923
2021-10-03,0.0004642765746252,0.0004628448447714
2021-10-04,0.0122184614227096,0.0122264232187152
2021-10-05,-0.0012034978060888,-0.0011748983240125
2021-10-06,-0.0044198123431806,-0.0044301106188805
2021-10-07,-0.0041384546874639,-0.0041172260349067
2021-10-08,0.0034384625504599,0.0034467868426599
2021-10-10,0.0006765978688594,0.0006781600082215
2021-10-11,0.0025139983343669,0.0025183272409721
2021-10-12,0.0051549880761756,0.0051434403111596
2021-10-13,0.0107712448743373,0.010752670590522
2021-10-14,-0.0034712242813303,-0.0034718818846625
2021-10-15,-0.0156071141509644,-0.0155899436266975
2021-10-17,0.0036211212469925,0.0036248864842913
2021-10-18,-0.0094532835549057,-0.0094595212412319
2021-10-19,0.0017877456007349,0.0018020882730089
2021-10-20,0.0093581387336563,0.0093634350839735
2021-10-21,-0.0021957570876297,-0.002199825515205
2021-10-22,0.0047963491646687,0.004781510448234
2021-10-24,0.0016035081229062,0.0016058217879768
2021-10-25,0.001169500089708,0.0011622256581254
2021-10-26,-0.0074570235182531,-0.0074556913343631
