date,CL,GC,6E,6B,6J
2024-03-03,0.0015035709810802267,-0.0002868617326448053,-9.21956391464196e-05,-0.0005531410509680423,0.0001497678598173513
2024-03-04,-0.015513574377580497,-0.014673549373865002,-0.0011523392486747497,0.002211341020375901,0.0023217495506291375
2024-03-05,-0.00571864277544798,-0.006265014838192862,-4.604051565371137e-05,-0.0011820330969267712,-0.0025523609338637954
2024-03-06,0.010608384458077769,-0.008707049901694797,-0.003913263661894151,-0.0025186934277843243,-0.004792212654436634
2024-03-07,0.0017705830276970591,-0.006589938741414336,-0.004723470604420799,-0.006045379602732215,-0.009240628958938846
2024-03-08,-0.0171695492993309,-0.007929921622867653,0.0010497968871240326,0.00351178398626506,-0.0056855940338182975
2024-03-10,-0.0005138086062940195,-0.0009605708535360691,-0.00027414785707757794,-0.0001555330896647611,-0.001541850220264429
2024-03-11,0.0034699910037270243,-0.0006854636018827076,0.001187648456057122,-0.002955588395426645,-0.00021992522542335635
2024-03-12,-0.0011526639344262568,0.012512558224495374,0.00036586481295153295,-0.0017942117169825744,0.006156552330694898
2024-03-13,0.02218233106808576,-0.008046614872364133,-0.002287491993777868,0.0,0.00022123893805303663
2024-03-14,0.017185148018063368,0.006560234883934424,0.0064360051122877016,0.004296539332864668,0.005015858965847886
2024-03-15,-0.0011098779134295356,0.0028169014084507005,-0.000413469931547894,0.0010199278204925388,0.00518941359626357
2024-03-17,0.0004938271604939537,-0.00013892747985533305,0.00022961058045567473,-0.0,-0.000372606006408871
2024-03-18,0.014313919052319823,-0.002685558179376768,-0.00064305727803049,-7.853608733210393e-05,0.0011918951132300348
2024-03-19,-0.003163017031630133,0.0024936504271531046,-0.0015607069084232483,-0.0010208889586933445,0.008651551312649164
2024-03-20,0.00994421537715251,-0.02115642794315087,-0.006574410371936956,0.006210203600345965,-0.0010532651218777556
2024-03-21,-0.008329250367467012,0.010064375736694275,0.006942541335525743,-0.011171874999999942,0.005636554937622162
2024-03-22,-0.0017292490118576698,0.007831104597911698,0.004829362524146785,0.004424429169629485,-0.001889501927291981
2024-03-24,0.0008661222469685814,-0.0013385645049619477,0.00013865138420288137,-0.00023807634314731985,-0.0009052504526252392
2024-03-25,0.014093213005315963,-0.0018438277864847308,-0.00263474161042776,-0.003095729480870002,0.0010551703346397545
2024-03-26,-0.009264903084237552,-0.002116499493880486,0.0005532248397952522,0.0007913270554721352,0.001207182737286927
2024-03-27,0.005660145195029109,-0.005739210284664731,0.0017528483786152238,0.0004751722499405364,-0.001208641788789766
2024-03-28,0.016884864798727417,-0.029354028760556927,0.0024490550344253847,0.0,0.0009053870529651675
2024-03-31,0.0008422572494286573,0.005055880787652844,-0.0003705762460628481,0.0010297845373892223,0.0002265518803805655
2024-04-01,0.008175042077422479,0.007060277115876756,0.005093535839970409,0.007121943499248329,0.0017372913362037057
2024-04-02,0.019437157166706465,-0.022175806594969316,-0.0027459741226845136,-0.002311309476368928,-0.00030266343825680053
2024-04-03,0.0010527547081531363,-0.00752141211251689,-0.006405198421907565,-0.006281806615776153,0.0008320726172466042
2024-04-04,0.016592661836877687,0.00422887718995435,9.22381589263388e-05,0.0011062821019360847,-0.001968354909531289
2024-04-05,-0.003103448275862064,-0.01798405269544112,-4.612333379472311e-05,0.00023732299659839917,0.0021911598035511126
2024-04-07,-0.00956992966678194,0.008088203993018572,0.000691818097961483,-0.0010286437727489162,0.0006815084052703702
2024-04-08,0.008731082654249045,-0.011844985193768531,-0.002907647574652783,-0.002613861386138616,0.0010608471622338689
2024-04-09,-0.015464512406232034,-0.006659032107562579,0.000414173953060315,0.0015010270184863117,-0.0003034210725936237
2024-04-10,0.011135857461024523,0.008637397825903781,0.010680907877169576,0.011043622308117063,0.007507393645256655
2024-04-11,-0.009042429863204249,-0.017595307917888547,0.0015822048489922969,-0.0017548057749061652,0.002521393643031833
2024-04-12,-0.0003509592887225299,0.014242158459675247,0.00820321603355878,-0.008997531650609236,0.0006893910379165424
2024-04-14,0.0015213575190169415,-0.008897551054995345,0.00018797875840026457,-0.0,-0.0008431703204045959
2024-04-15,0.002103295162421137,-0.007223248782126879,0.002021151586368841,-0.0012052064920455852,0.008501187102703534
2024-04-16,-0.003847947761194015,-0.00016677785190122307,-0.0018839487565938118,-0.0024877618168684945,-0.0027035377722848253
2024-04-17,-0.03113660306683852,0.006670001667500425,-0.0043719443399772295,-0.002091713596138245,-0.0016947846853094806
2024-04-18,-0.002174700978615385,-0.004994124559341895,0.002808331383103102,0.0015253692999357416,0.0016150119203260926
2024-04-19,-0.005811841627315739,-0.005011066104313677,-0.001126496127669352,0.005065530272573726,0.00015405946695423722
2024-04-21,0.0023139690658872114,0.0024930402626002213,-0.000515729757607053,0.0,0.0003081664098614212
2024-04-22,0.001953125,0.02220185779147732,0.0007497656982192735,0.0019393939393939075,0.0013871763255239866
2024-04-23,0.01669103313840159,0.004515634318820738,-0.0047833427124366334,-0.008096510404015822,-0.0001543448062970576
2024-04-24,-0.009466746554823269,0.0036802464909279076,0.000793428544758723,-0.0008031483414985274,0.0036265432098764316
2024-04-25,0.013186547302201923,-0.006142084013400995,-0.0028025596711664935,-0.004092769440654953,0.002400681483776146
2024-04-26,-0.001074626865671724,-0.0030309498399145873,0.00316735758535569,-0.0011988491048593453,0.017621487346685227
2024-04-28,-0.005378914654554201,0.000936329588014928,-0.0006541750385498091,-0.0,-0.0009482418016593108
2024-04-29,-0.007330849657493088,0.001320610036636194,-0.0011207097828622725,-0.005281267504200882,-0.013578590037104377
2024-04-30,-0.015254237288135464,0.01804376572964217,0.004291244927468574,-0.005731115179495205,0.010982163719915894
2024-05-01,-0.027538726333907193,-0.013640312771503016,-0.0042160490935494455,-0.0033624209430789254,-0.012521656953851101
2024-05-02,0.0013906447534766109,0.008528327762064025,-0.001352801231515599,-0.00031915742439947437,-0.017422415804620117
2024-05-03,-0.01540209569498796,0.0014696347525394726,-0.003354141432963864,-0.0010369306851718552,-0.00045868052901143486
2024-05-05,0.004872419540966844,0.0032033245314055936,0.0004642956634784978,-0.0,0.0029800565446626015
2024-05-06,0.006252392497128945,-0.0138533026447214,-0.0006038647342996306,0.0023904382470121277,0.005134886572654929
2024-05-07,-0.006974384986051185,0.004840229589651246,0.001114154403231149,-0.005802861685214711,0.0036977120406748165
2024-05-08,0.012003575533137578,0.0032281668316618273,0.0011618720081795209,-0.0007995522507394659,0.004330008505373906
2024-05-09,0.0050473186119874835,-0.016236289835046103,-0.0036757863391028156,0.002240537729054859,0.00046594703735336473
2024-05-10,-0.01820464532328947,-0.005736381405625934,0.00139075610773709,-0.00023952095808388307,0.003030067593815633
2024-05-12,-0.001534526854219953,0.00012674806709200848,-0.00023211550067303577,0.0,-0.0
2024-05-13,0.013191598360655643,0.009507310065072216,-0.002042142393019475,0.0025542784163474774,0.00015586034912717928
2024-05-14,-0.008848438882568588,-0.0073802312188047114,-0.0031959240389070054,-0.0021496815286623505,-0.0010911925175369763
2024-05-15,0.007141946180334147,-0.01486406369103066,-0.006694676577865932,-0.008262493048383224,-0.013858611024603062
2024-05-16,0.005065214638470428,0.006008762779052823,0.0018803889194644041,0.0014183279489400347,0.007218553217631762
2024-05-17,0.00793750787451164,-0.01582637168884604,-9.189909479401237e-05,-0.0024461453483783924,0.001701732673267231
2024-05-19,-0.008000000000000007,-0.002107612199355291,-0.0003216172754423319,-0.0002361460957178707,0.0007748334108167443
2024-05-20,0.00113407258064524,-0.0021444183265288963,0.0011482638250964738,-0.0003147871252064949,0.004264888337468964
2024-05-21,-0.012488961776207841,0.0019340767869634456,0.000689750310387649,-0.0,-0.0007008799937699983
2024-05-22,-0.014435360245273365,0.016986888760616936,0.002760905577029349,-0.0008653921800017006,0.0035019455252918164
2024-05-23,-0.0038885288399224116,0.02134888012750591,0.0012919896640825046,-0.0021223078132368567,0.0016399843811011339
2024-05-24,0.012361743656473578,-0.0008142973471048087,-0.003372759194233854,-0.003387160299330505,-0.00015644555694627194
2024-05-26,0.0003856041131105048,-0.0014988009592327156,0.00013814062715833408,0.00023551577955716052,-0.000469263256686947
2024-05-27,0.010407297957085948,-0.006413819643391605,-0.0012894906511926596,-0.0029839026305458205,-0.0
2024-05-28,0.02021871820956256,-0.0029740408718188505,0.0009198785760278216,0.0010177718625226095,0.0028142589118198558
2024-05-29,-0.012339523868877045,0.009912314144109646,0.0047877727649388024,0.004780564263322851,0.002822201317027262
2024-05-30,-0.01855123674911663,-0.0028665554272022664,-0.002729207142196266,-0.002519883455390115,-0.0039308176100629755
2024-05-31,-0.007586472933007404,-0.0015784982935151959,-0.0016607464132489813,-0.0010996779514571564,0.0022709475332810536
2024-06-02,-0.005312257061415027,-0.0006815180815266109,-0.0002763321512457839,0.0,-0.0008633545247624941
2024-06-03,-0.03530024749251004,0.0105707344102981,-0.005018647267369447,-0.005100039231070941,-0.006900878293601087
2024-06-04,-0.014717796381312542,0.00953224513897677,0.002382261315741152,0.0028883684621388017,-0.006152647975077752
2024-06-05,0.020145265177470284,-0.010944087212025666,0.0008725202057310311,0.0016440930086902839,0.005573186779162409
2024-06-06,0.016926383664696454,-0.009056444818871023,-0.001608677666957714,-7.816163826790401e-05,-0.0014011053164162401
2024-06-07,-0.0042272126816381705,0.03523272803172617,0.008259911894272998,-0.005784413351051398,0.0072289156626506035
2024-06-09,-0.0002653223666754245,-0.0019038553069967712,0.0021747177493985914,-0.0007862253321802015,0.0003131850923896451
2024-06-10,0.035828025477707026,-0.004966529907147521,0.0014375144910734328,-0.00015712153350611047,0.0015664160401002158
2024-06-11,0.0008967460927491455,-0.002191663085517881,0.0022290331568681765,-0.0010214504596528506,0.00047066206463763915
2024-06-12,0.0021758607449122724,-0.001758072123836829,-0.006608954668155809,-0.00439560439560438,-0.0014126510751844013
2024-06-13,-0.006002554278416339,0.007961647119253401,0.006981690401331564,0.003282275711159688,0.002272727272727315
2024-06-14,0.008480020557625645,-0.01328960994131867,0.0031661777715696893,0.005331660655480741,0.001885162202497792
2024-06-16,-0.00280290482864054,0.001958780446261299,0.00023354663926378194,-0.0,0.0011804517195246333
2024-06-17,0.019419956560623675,0.0035412577865006067,-0.0011680059801906229,0.0008670975878920517,0.0022849038764575225
2024-06-18,-0.012282240882315998,-0.0032113037893384266,-0.003639927201456006,-0.0028402366863904405,-0.0048171839216615275
2024-06-19,0.002104741859601411,4.268032437038105e-05,-0.000557957874180337,-0.0009440641963653906,0.0013360578434454817
2024-06-20,0.008188585607940668,-0.013402193862307454,0.004275291602769626,0.004951662343786856,0.006295742504131563
2024-06-21,-0.00824513905980806,0.016678600008423694,0.0008867316936574943,0.0013428120063191384,0.00641482537419813
2024-06-23,-0.004218885717831022,0.0014562898873515806,0.0005138266068759334,7.909515146720114e-05,-0.00039853339709861046
2024-06-24,0.017943925233644853,-0.00514734268433914,-0.0042061971304387935,-0.003559563360227669,-0.0014341486734126274
2024-06-25,-0.011629330395397264,0.004992958648060597,0.0021408293386698807,0.00015764168046028537,0.0005569257697509711
2024-06-26,-0.0011146891255882085,0.009735803739921,0.0031248542512009037,0.004966495861253417,0.006448017831555464
2024-06-27,0.01525108493490368,-0.012690025553293571,-0.0021053616543464937,-0.0018222151798445996,0.0008813396362471471
2024-06-28,-0.0051294577430386346,0.0005559832349669724,-0.0006536252859610236,0.00015816528272039054,0.0005613472333600988
2024-06-30,0.003314510189049935,0.0007702511874706497,-0.0023328512107496646,-0.000553666060270519,8.023750300889532e-05
2024-07-01,0.020555487581059406,-0.002826431416213415,-0.0002792906018711516,7.905138339925344e-05,0.004413416787032665
2024-07-02,-0.0047955880589856115,0.0009394884058588904,-0.0009307087347014686,0.0030037151213342383,8.059966148132869e-05
2024-07-03,0.007348512227442372,-0.011797392605257473,-0.0038123576177413465,-0.004492079754117695,0.0012090923746574944
2024-07-04,0.0037072470700789673,0.0010561446495711557,-0.0018063081839654327,-0.0010199278204927609,-0.0015333709950771102
2024-07-05,-0.005838198498749114,-0.014886238687304543,-0.0026814609338883244,-0.004389058703660131,-0.0033843674456084383
2024-07-07,-0.0028763183125598557,0.0023335277939829924,0.0015215787532275593,-0.0005462348809989193,-0.0009637006103437873
2024-07-08,-0.011658653846153832,0.010608971681563606,-9.235742322788454e-05,-0.0001561524047470897,0.0012836970474966458
2024-07-09,-0.006566946369938043,-0.0011398176291792517,0.0008773144941589539,0.0017954722872755013,0.0032937017994859596
2024-07-10,0.0093034643163179,-0.0029095509171410683,-0.0014326647564468775,-0.004926878861343464,0.002256790521479868
2024-07-11,0.00679199514857487,-0.018079381096535396,-0.003091974710415668,0.004980544747081872,-0.019226108732530944
2024-07-12,-0.00999879532586434,0.0022301148096143253,-0.003542510121457454,0.005497909245779642,-0.004438456051359285
2024-07-14,0.0007301046483327855,0.0011589403973510937,0.001879613074771802,0.0,-0.0
2024-07-15,-0.005228599221789754,-0.005759986739598988,-0.0016534999081390112,-0.0003850596842510656,0.00031563165785530867
2024-07-16,-0.013323554577680086,-0.01891145811874262,-0.0012380777696257006,-0.00023112480739595487,-0.001894387875917669
2024-07-17,0.031219028741328092,0.0032349373230893264,-0.0033432562399815513,-0.002620020035447146,-0.016465768533837633
2024-07-18,-0.010932244113406986,0.008640973630831716,0.003742924958919147,0.004457766505264749,0.01007595721593546
2024-07-19,-0.04530547795457307,0.016736915333305902,0.0014661412993677292,0.003088087701690778,0.001409332915753292
2024-07-21,-0.005470737913486179,-0.004369901781255292,-0.0018353675323483643,-0.0008518547200495608,-0.0006272541947625054
2024-07-22,-0.0099962039731748,0.006878548046243882,0.0010534029495282704,-0.001005880532342962,-0.0021940134775111364
2024-07-23,-0.01137525562372188,-0.005257228689448112,0.0035761771583145974,-0.0017005488134806956,-0.007662236121970256
2024-07-24,0.001680672268907779,0.004648653135765679,0.0014724152210922048,-0.0003871467286102881,-0.012104283054003684
2024-07-25,0.01019617965926689,0.014719986656102635,-0.000829454863831014,-0.004415182029434361,-0.0023765716038024465
2024-07-26,-0.023380605596013737,-0.009691890976807116,-0.000736682167687297,-0.001478254104100074,0.001835564053537242
2024-07-28,0.010727367870225102,-0.0043173911221026096,9.201748332199333e-05,0.0,-0.0
2024-07-29,-0.02083872637846229,0.007429048414023476,0.003404960198775897,0.0013983840894964406,0.0008428472913953877
2024-07-30,-0.004626569729015317,-0.012614582457320722,0.0009234036659127032,0.0016337326902131633,-0.007361963190184007
2024-07-31,0.04302788844621519,-0.034174902416742814,-0.0012939599796664147,-0.002103950751967565,-0.01918392204628505
2024-08-01,-0.022026992615228003,-0.00024091547881943676,0.003184566391286281,-0.009642301710730883,-0.004332237824917762
2024-08-02,-0.03476109881525846,-0.0015261657094662873,-0.011204741179738908,0.0055747487437185494,-0.016733601070950455
2024-08-04,-0.0021580793094145845,-0.0012067093037286813,0.0006410256410257498,0.0014835636761146853,-0.006510130934094027
2024-08-05,0.0028386050283859543,-0.014981273408239626,-0.00471914230733983,0.0019549577729121026,-0.0
2024-08-06,-0.017926944332120165,-0.008831105114681659,0.002872908021341547,0.0054846039332444585,-0.00726744186046524
2024-08-07,0.03595937414219064,-0.00020624510167888133,0.00027439860971367747,-0.0004727014890097969,0.01060606060606073
2024-08-08,0.008081611022787483,0.01650301179965341,0.001006404391582727,-0.004965712934499766,0.011303143002989735
2024-08-09,0.011696674990143263,0.0027599642828151083,-0.00013737521751067128,0.0,-0.007154447558636923
2024-08-11,-0.002468173551571806,-0.0015380879138670034,0.00032049814568935187,0.0005487183507095761,0.00336872940314914
2024-08-12,0.03646308113035546,0.0197827144478675,-0.0015572043601721486,-0.0005490196078432596,0.00132265412594601
2024-08-13,-0.010302801859530142,-0.004770233741453356,-0.005624657033107772,-0.008779493611350553,-0.0028695460231034087
2024-08-14,-0.01904278278532434,-0.006710337114554932,-0.001773452776135498,0.000699355039241456,0.003668378576669129
2024-08-15,0.007894396272809523,0.0031767733633583095,0.003858374943259024,-0.0003110419906686701,0.012960235640648077
2024-08-16,-0.016435541859270653,0.02064376478133645,-0.004693552061973083,-0.005367143746110692,-0.009698597433601908
2024-08-18,-0.017754569190600478,-0.00043201633807243844,-0.0006803338171263995,-0.0011605415860735935,-0.0
2024-08-19,0.02060074428495473,-0.0012966091705629568,-0.0003625980147758945,-0.001468315301391021,-0.01049209398551798
2024-08-20,-0.008006513773917812,0.0036588244551103433,-0.009560056182320809,-0.0060961493942433,-0.010163790582041532
2024-08-21,-0.017783857729138153,-0.0005487828779742188,-0.002333722287047868,-0.004448535051388314,-0.0009410061527326263
2024-08-22,0.01824512534818945,-0.010511040514570191,0.003537207844542034,-0.00030543677458760854,0.007593288978883339
2024-08-23,0.025304335932156974,0.010226326846089817,-0.0068748595821164216,0.009312977099236619,-0.012752313634045054
2024-08-25,0.006136606189968141,0.0010201279083454917,0.000357015351660106,-0.00030252609287551024,-0.0030220175564827922
2024-08-26,0.02346857597454255,-0.0002351742249050437,0.0022767857142858006,-0.0017400514449993354,0.004232424677187985
2024-08-27,-0.017877963466770286,0.0038420825655702817,-0.0011186182826972146,0.004850322091701553,-0.0035300050428643814
2024-08-28,-0.01741195092995662,-0.007498535442296395,0.004916420845624492,0.004751489554264965,0.0038047379755922206
2024-08-29,0.016109544905356543,0.00444654310785797,0.003997484728710088,-0.002121855107608428,0.003170714131296437
2024-08-30,-0.026952041220768774,-0.00650317323513272,0.00288613303269436,0.002885783718104551,0.00889178052483186
2024-09-01,-0.009097080787508482,-0.00035488958990537167,0.00031658450544980177,-0.00022848438690026285,0.0015317286652078987
2024-09-02,0.01096190737188274,-0.002366770541595953,-0.0019905899384726755,0.0006852965811317002,0.0024837460734896677
2024-09-03,-0.04798048251558695,-0.0017397493179391876,0.0017608813436877924,0.0020544818140313392,-0.009300622482607102
2024-09-04,-0.013382687927107062,0.0005149126628907208,-0.0027138269483015787,-0.002287457110179192,-0.013713539399216268
2024-09-05,0.0005772005772006761,0.008392715756136093,-0.002751590058189368,-0.002510460251046176,0.00042946102641194805
2024-09-06,-0.017017594462071073,-0.008008793969849104,0.002294197031038947,-0.0034147822127790217,-0.007662012173290433
2024-09-08,0.0023474178403755097,-0.00031660598385319094,-9.017539113576056e-05,-0.0,0.001563388288800427
2024-09-09,0.006293911007025921,0.0038004750593823022,0.004733781164059536,0.004644787938780204,0.004911032028469764
2024-09-10,-0.036218181818181705,0.004732607666824373,0.0013589418372892403,-0.0006884944920442226,-0.006508833416779769
2024-09-11,0.01509206157561116,-0.003140210394096399,0.0010432731561280661,0.0032872104579160233,0.0034110289937464566
2024-09-12,0.030330062444246186,0.018585604032131053,-0.006175362121418448,-0.007132995858260438,-0.007915002852253217
2024-09-13,-0.0008658008658009031,0.00749961342198846,0.0002707703416219287,0.0005330896352143677,-0.00431552882914743
2024-09-15,-0.005921432697862494,0.0003069603253780251,-0.0010833747122285242,0.0,-0.0007748661594815243
2024-09-16,0.02353624872875204,0.0014576141158419986,-0.0032466068449295005,0.005406640268047491,-0.0015485324135990908
2024-09-17,0.009226401703335663,-0.004021755783667813,-0.000853970964987294,-0.0025751723093236922,0.00674678473539958
2024-09-18,-0.01111111111111096,-0.006230050378802532,8.981498113880271e-05,0.002354013212848338,0.005094459774994675
2024-09-19,0.010240364101834709,0.01071939940404798,-0.003233629749393785,0.006363636363636349,0.0012090178507930815
2024-09-20,-0.003097282838237403,0.013515583122750474,-0.0003133673560749006,0.0025594700391449177,0.0081173454856166
2024-09-22,-0.003228070175438691,-0.0008688753730496934,-0.0,-0.00022525904790526852,-0.0005743000717874924
2024-09-23,-0.005632216277104973,0.0023820326678765102,0.00487804878048792,-0.0025535110777319403,-0.002439374372219749
2024-09-24,0.013593882752761077,0.01199502093470639,-0.0072405108832525045,0.005918046295602775,-0.0032207271686228722
2024-09-25,-0.027940765576976778,-0.0011554661001155209,0.005447158101531402,-0.007968424188263268,0.011771420418063783
2024-09-26,-0.03219315895372221,0.005634748861855332,-0.004040404040404066,-0.006681180091584693,0.0018769852728848235
2024-09-27,0.019305019305019266,-0.005232105087387251,0.0012966689023026223,0.002982848620432521,-0.019817734702733958
2024-09-29,-0.0050990675990675305,0.0016786034019695695,-0.0006267908309454118,-0.0008227374719522729,0.004680851063829761
2024-09-30,0.0002928686484111598,-0.010464380143745733,0.002908277404921722,-0.0008220611314551096,0.006341741484965024
2024-10-01,0.03659786268481913,-0.009032063826584391,0.0062373794031860275,-0.0,-0.0
2024-10-02,0.000988560937720484,0.0003356705952557437,0.0020319696559196743,-0.001054058123776569,0.019576909286482702
2024-10-03,0.04232505643340856,0.001828153564899515,0.0010406768924482446,-0.01085318058486584,0.002340550029256927
2024-10-04,0.007715213860314041,0.000822306944756046,0.005299393060965829,-0.00022858884486431919,0.013709677419354804
2024-10-06,-0.007387508394895881,0.0013467005835702262,0.0007740995400937756,7.621370322385967e-05,0.00029733145023413954
2024-10-07,0.04506089309878214,0.002809409649385697,-0.0003645643456069436,0.0028963414634146645,-0.005502267826604346
2024-10-08,-0.043376926065000765,0.0080387663874385,-0.0001822157434403504,0.0007644091117564589,0.000961325149744896
2024-10-09,-0.006767731456415849,0.005793918279244026,0.003461468391328104,-0.0,0.008142116950407008
2024-10-10,0.03134369037884999,-0.009598537365734572,0.0005484460694700211,0.0013011863758132236,-0.003955223880596881
2024-10-11,-0.0025105708245244385,-0.008903644457858517,0.000182915675873363,0.002222562844880427,0.0008176614881437727
2024-10-13,-0.016955888197112245,0.003552464288385293,-0.0006860592755213446,-0.001605872906629946,-0.001487873828299291
2024-10-14,-0.03449669855814563,-0.00041280444327695953,0.0013711778417661025,0.00030637254901955124,0.0034170257019758843
2024-10-15,-0.008513607815771151,-0.0041263410608447515,0.0023342029383494056,-0.0004594180704440287,-0.003577817531305927
2024-10-16,-0.0045045045045045695,-0.004819187089061483,0.002385539957794447,-0.00596969233124145,0.004010695187165791
2024-10-17,0.0016968325791855143,-0.007138342566085587,0.002851099052699202,-0.0017708654142285507,0.0030574198359433202
2024-10-18,-0.02117447769621683,-0.01015172210122195,-0.003597122302158251,-0.002459457382215202,-0.0044131947041663455
2024-10-20,-0.007355062013268077,-0.0008039760268965246,-4.5951658854681554e-05,-0.0,-0.0
2024-10-21,-0.017143687345634318,0.0010224202147081085,0.004824702476680542,0.004983516062255555,0.008117366696455242
2024-10-22,-0.020282816740465615,-0.009064990130857487,0.0017545479730354252,-0.0003852673755586622,0.002627824911780041
2024-10-23,0.003219935601288082,0.009635586466710144,0.0017113783533764249,-0.0028498806131095344,0.011592893706714902
2024-10-24,-0.010674157303370846,-0.004389173372348232,-0.0038456192373625964,0.0016993665997218077,-0.007539984767707564
2024-10-25,0.017745599091425257,-0.00538965768390387,0.0025385396473738275,-0.0005397902529304943,0.003779575175750227
2024-10-27,-0.04100990375226665,0.004636337293538184,-0.0005090000462728561,-0.0010789980732177629,0.003566279687381435
2024-10-28,-0.011636363636363556,-0.002983988355167222,-0.0014337249098139715,0.0009258544865364815,0.004035942735303055
2024-10-29,-0.0072111846946285585,-0.011283651404107253,-0.00027709786172835926,-0.003083326909735673,0.0010704182276932706
2024-10-30,0.021938926771420064,-0.0032648082373623044,-0.0035089339304676948,-0.0035349266118496203,-0.0009184845005740794
2024-10-31,0.023933855526544923,0.01426834501501939,-0.002162410858062902,-0.005398318809284985,-0.008794065917259397
2024-11-01,-0.017849553761156045,0.003845456194449426,0.0048204939858598195,0.001628285647825134,0.006973923590054554
2024-11-03,0.017308524448290896,-0.0005462689828472644,-0.004105734188310173,0.0,-0.004427480916030513
2024-11-04,0.013185878349638358,0.0009463492756788261,0.00032160249931090235,0.0,-0.00083599331205364
2024-11-05,0.008536244052616881,-0.0034975225881666017,-0.0053770853439956134,0.0,-0.0028096286733996223
2024-11-06,-0.00471763563202432,0.030169909962242225,0.018696288169683717,-0.012800858500689793,0.01824928063001663
2024-11-07,0.006273525721455453,-0.01609703140792873,-0.006102389714445433,-0.008075161114993401,-0.008947165445430061
2024-11-08,-0.024244943197561653,0.008326271966989762,0.007037688674877307,-0.006932142031887967,-0.002522742909563558
2024-11-10,-0.002697714042311672,-0.0003343611843815708,0.0005129161615220479,-0.001396106414333298,-0.0
2024-11-11,-0.029328018223234498,0.023174626754809524,0.005831583858175948,0.0030206800402757805,0.007244166539576158
2024-11-12,-0.001906717512467182,0.009695080222036356,0.0031909901454714173,0.010487880671224192,0.005914432752131438
2024-11-13,-0.0002939015429830327,0.011402464775214005,0.005413802843423521,-0.002669388396011718,0.00533147890588781
2024-11-14,0.008672644421578779,0.0012427184466018426,0.0033606285795426682,0.003621191844446092,0.006214557601180837
2024-11-15,-0.02433692800932674,0.0017108639863131492,-0.0006648936170214892,0.003950383187169226,-0.013132181661846376
2024-11-17,-0.002688573562360075,-0.0033107423852924978,4.746084480311552e-05,-0.0,-0.0
2024-11-18,0.03309869701961965,-0.015800302806785904,-0.0027528596516208648,-0.0021416673276752896,0.0032404907028779073
2024-11-19,0.00753841693244417,-0.008178552319804355,-0.005159274861551655,-0.004669938261833151,-0.003792863224707732
2024-11-20,-0.006618705035971173,-0.00629264594389678,0.005839141081182886,-0.003072559678563014,0.003932757557063571
2024-11-21,0.015643105446118133,-0.00621562570632106,0.007389162561576401,-0.005531847637110898,-0.007199814198343368
2024-11-22,0.01511694238448369,-0.017633184830219806,0.004771903034930469,0.004132231404958553,0.003996925441967725
2024-11-24,0.001404889013767896,-0.0012508277536604773,-0.005849635596471003,0.0049473348228534775,-0.003858620157431769
2024-11-25,-0.03703703703703709,0.04082157554379773,0.0035275050052435697,-0.0050023820867078905,0.001691266912669187
2024-11-26,0.0032051282051281937,-0.008235970120666458,-0.004496747034060666,-0.003351687814220794,-0.009471738795626239
2024-11-27,-0.0011617775196050006,-0.0016717325227963986,-0.006619678064577528,0.008192157798456945,-0.01014570142650073
2024-11-28,0.0008723466123874424,-0.00045516613563933994,0.00018924161423095054,-0.0014200063111391437,-0.000755172934602033
2024-11-29,-0.010023242300987723,-0.013762511373976327,-0.0016088581838828997,0.0031510950055144704,-0.010639903410806006
2024-12-01,0.002054292002934721,-0.0020195220464490626,0.003212547833892243,-0.002670017276582448,0.0017919808855372255
2024-12-02,-0.00248938351149508,-0.0014240209855724828,0.004076022560310921,0.003307086614173227,-0.002169197396963085
2024-12-03,0.0280387551379917,-0.0,-0.0007614333983723132,0.0012640227524096659,0.0007463800567248935
2024-12-04,-0.018135084963586956,-0.0034525462528616213,-0.00014266013600283678,0.0,0.006573050492978849
2024-12-05,-0.0046538685282141445,0.006432551703504319,-0.006989349562571245,0.0,-0.0026315789473685403
2024-12-06,-0.01855639976621848,0.0006775322768847181,0.0017470135511592488,-0.0013322884012539893,-0.00044994375703044653
2024-12-08,0.0023820157808545073,-0.002824965158763071,0.00023649607416498242,0.0003923722828218512,-0.0009744396971740343
2024-12-09,0.012178820733699691,-0.007737379807692291,0.0010881392818280489,7.844367743969904e-05,0.009959562677849254
2024-12-10,0.005135730007336692,-0.015206857994781942,0.0022733731173630867,0.0024315632598634895,0.0031011269949322573
2024-12-11,0.027153284671532774,-0.011050737939643174,0.0025159024019745235,-0.0011737089201878659,0.003186646433990914
2024-12-12,-0.005969300739056327,0.017792948182577484,0.0030457335934898078,-0.006972189580885191,0.002435682752321533
2024-12-13,0.016442665141549906,0.014418277940034696,-0.0027208935987397265,0.004260018933417542,0.006867083778422045
2024-12-15,0.0002813335208888823,-0.001275366667917055,-0.0006664762448822525,-0.00031690698779907045,-0.0010755992624462696
2024-12-16,-0.007453241456897741,0.00033716704754060967,0.0018078020932444927,0.0,0.006062931696085849
2024-12-17,-0.005809011051289281,0.001798830760006087,-0.0010008578781812716,-0.003949447077409074,-0.00934290788356118
2024-12-18,-0.010545817300840699,0.023314311458176862,0.013426653335237848,0.011565696302124229,0.00795593635250913
