date,vix,rv5,vx1,alt_vrp,alt_vrp_z,signal,position
2024-05-01,15.39,13.33891961631481,15.71,2.051080383685191,-0.9254595838362657,0.3084865279454219,0.05189255581208413
2024-05-02,14.68,14.959826550010794,15.16,-0.27982655001079415,-1.5933218984190063,0.5311072994730021,0.08873116687211877
2024-05-03,13.49,17.15245108304341,14.59,-3.6624510830434094,-2.548553522268014,0.8495178407560046,0.14088426925162117
2024-05-06,13.49,7.643582608817397,14.2,5.846417391182603,0.1919523096872873,-0.06398410322909577,-0.010589048600700215
2024-05-07,13.23,7.692140810348383,14.1,5.537859189651617,0.09781946161954289,-0.032606487206514295,-0.005518009459713094
2024-05-08,13.0,8.556819752936669,13.91,4.4431802470633315,-0.2251068134736207,0.0750356044912069,0.012695208666487474
2024-05-09,12.69,6.818476219961246,13.81,5.871523780038753,0.19137641264591146,-0.06379213754863715,-0.010795361212368121
2024-05-10,12.55,6.800486811055123,13.55,5.749513188944878,0.16470685842847607,-0.05490228614282536,-0.00935953663432182
2024-05-13,13.6,4.667207043510917,13.82,8.932792956489083,1.0947957409226465,-0.3649319136408822,-0.062337246830526064
2024-05-14,13.42,5.038382753888613,13.52,8.381617246111386,0.9247960411051251,-0.3082653470350417,-0.05256469763905714
2024-05-15,12.45,8.682195309149185,12.88,3.7678046908508147,-0.4337051534670506,0.14456838448901685,0.024339091734268067
2024-05-16,12.42,9.717182075244626,12.83,2.702817924755374,-0.7434873847287955,0.24782912824293182,0.041726218593212856
2024-05-17,11.99,9.538141530130858,12.65,2.4518584698691424,-0.8117127011394542,0.27057090037981807,0.0458295965007514
2024-05-20,12.15,9.592298853427138,12.57,2.557701146572862,-0.7743534217368668,0.2581178072456223,0.04938386863112008
2024-05-21,11.86,3.810225993588997,12.2,8.049774006411003,0.8737369431411155,-0.29124564771370515,-0.05596003786511604
2024-05-22,12.29,2.564727076119225,13.66,9.725272923880773,1.3902776421670644,-0.4634258807223548,-0.08110537178941653
2024-05-23,12.77,7.955849610466181,13.86,4.814150389533818,-0.09093652116937453,0.030312173723124846,0.005295118398831472
2024-05-24,11.93,9.625835629644952,13.43,2.304164370355048,-0.8454324003908475,0.28181080013028253,0.049509664456788095
2024-05-28,12.92,9.460768364862062,13.73,3.4592316351379377,-0.49448510263371714,0.1648283675445724,0.028850528029475676
2024-05-29,14.28,9.341616964233836,14.34,4.938383035766163,-0.04553320530676994,0.015177735102256647,0.002627231475796869
2024-05-30,14.47,7.1022519383532545,14.29,7.367748061646746,0.6844330945607013,-0.22814436485356712,-0.03985687008954503
2024-05-31,12.92,12.153792365870395,13.79,0.7662076341296054,-1.2994718762021888,0.4331572920673963,0.07519633879619289
2024-06-03,13.11,12.005883472294695,13.65,1.1041165277053047,-1.1876852234675737,0.3958950744891912,0.06880315698381878
2024-06-04,13.16,9.019189284490803,13.72,4.140810715509197,-0.27428638782719433,0.09142879594239811,0.01591488812371751
2024-06-05,12.63,8.974786218510783,13.35,3.655213781489218,-0.41865083054282715,0.13955027684760904,0.02422116486586682
2024-06-06,12.58,7.914183917189561,13.26,4.665816082810439,-0.11216775114872721,0.03738925038290907,0.006489819763857148
2024-06-07,12.22,8.48739248750605,13.01,3.732607512493951,-0.3904761353593185,0.1301587117864395,0.022555128111903
2024-06-10,12.74,8.282569661867022,13.03,4.457430338132978,-0.1736825844404761,0.057894194813492034,0.010186083877525436
2024-06-11,12.85,3.658668005212109,12.97,9.191331994787891,1.2533805005824235,-0.41779350019414113,-0.07355034446680378
2024-06-12,12.04,6.927518100246434,12.56,5.112481899753565,0.015151807264744315,-0.0050506024215814386,-0.0008850024335525033
2024-06-13,11.94,6.073062349009898,12.41,5.866937650990102,0.24008933750228698,-0.080029779167429,-0.014128158902972062
2024-06-14,12.66,6.198431642282588,12.95,6.461568357717412,0.42177172620035697,-0.140590575400119,-0.02449141547664866
2024-06-17,12.75,7.877996008027638,12.8,4.872003991972362,-0.058070710885987,0.019356903628662332,0.0034529259299513034
2024-06-18,12.3,5.981488818282613,14.3,6.318511181717388,0.3839265905472979,-0.12797553018243263,-0.021166178729021292
2024-06-20,13.28,6.903030428943273,14.77,6.376969571056726,0.4085934127984168,-0.13619780426613895,-0.022581368795895417
2024-06-21,13.2,7.564237615207163,14.45,5.635762384792836,0.18648364956837107,-0.06216121652279036,-0.01030354535417418
2024-06-24,13.33,11.134066287554743,14.4,2.1959337124452567,-0.8618103559528065,0.2872701186509355,0.0476753516321378
2024-06-25,12.84,11.149523520702246,14.08,1.6904764792977538,-1.008887441696118,0.336295813898706,0.05592302518466966
2024-06-26,12.55,10.882277746110423,13.91,1.6677222538895773,-1.009979049497526,0.336659683165842,0.05660683554135588
2024-06-27,12.24,10.308599762242878,13.76,1.9314002377571224,-0.9235210961485731,0.3078403653828577,0.0517456388946773
2024-06-28,12.44,6.366904714011132,14.02,6.073095285988868,0.344704616953083,-0.114901538984361,-0.019267196113709622
2024-07-01,12.22,5.467779322531303,13.42,6.7522206774686975,0.5526831630313527,-0.1842277210104509,-0.030595853645837785
2024-07-02,12.03,6.748711756788045,13.21,5.281288243211955,0.10407970529164644,-0.03469323509721548,-0.005756273430230292
2024-07-03,12.09,6.686315468300787,13.3,5.403684531699213,0.1399868394531756,-0.0466622798177252,-0.007750945792867808
2024-07-05,12.48,4.9043767303796715,13.3,7.575623269620329,0.7995204611899986,-0.26650682039666623,-0.044407067053089055
2024-07-08,12.37,4.585574524634971,13.08,7.784425475365028,0.8618124612819735,-0.2872708204273245,-0.0479109184253508
2024-07-09,12.51,4.565554416086026,13.0,7.944445583913974,0.9056219128213081,-0.30187397094043605,-0.050890870304227336
2024-07-10,12.85,6.389170609552329,12.93,6.460829390447671,0.45406813225486115,-0.1513560440849537,-0.0255490185741266
2024-07-11,12.92,10.126018378662971,13.12,2.7939816213370285,-0.6606508839637409,0.220216961321247,0.03718192832840231
2024-07-12,12.46,10.515533597834976,12.83,1.944466402165025,-0.9128057200980565,0.3042685733660188,0.0513449307003123
2024-07-15,13.12,10.186018717316744,13.14,2.9339812826832556,-0.6040350879129239,0.20134502930430798,0.037856457767200875
2024-07-16,13.19,8.562987930082775,13.16,4.627012069917225,-0.07904234959694777,0.026347449865649256,0.005191416701810673
2024-07-17,14.48,10.64779166820498,14.81,3.8322083317950213,-0.32043302415499925,0.10681100805166642,0.018928092676624906
2024-07-18,15.93,11.09811558685727,15.29,4.831884413142729,-0.010186705328763052,0.0033955684429210174,0.000609383513144818
2024-07-19,16.52,11.474704957126159,15.92,5.045295042873841,0.05915529623175262,-0.019718432077250873,-0.003501513756620636
2024-07-22,14.91,12.543455753981316,15.04,2.366544246018684,-0.76233140218033,0.25411046739344334,0.04449789650220581
2024-07-23,14.72,10.959163461416605,14.93,3.760836538583396,-0.32876254086243156,0.10958751362081053,0.019953393540042785
2024-07-24,18.04,14.489166604484202,17.07,3.550833395515797,-0.3901495288855467,0.1300498429618489,0.02145056956891625
2024-07-25,18.46,14.06990089040969,17.14,4.390099109590311,-0.12765881046625346,0.04255293682208449,0.007023606872386099
2024-07-26,16.39,16.100879103033616,16.18,0.2891208969663843,-1.3836955880833322,0.46123186269444405,0.07493215120877143
2024-07-29,16.6,14.99202086449869,15.97,1.6079791355013118,-0.9703813945078897,0.32346046483596325,0.0529226319448902
2024-07-30,17.69,9.380789345080347,16.49,8.309210654919655,1.0919800779034918,-0.36399335930116394,-0.059325431790738396
2024-07-31,16.36,14.971644425686529,16.0,1.3883555743134703,-1.0298295918969926,0.3432765306323309,0.055948137302727886
2024-08-01,18.59,24.02045640258763,17.47,-5.43045640258763,-3.0,1.0,0.15672500640115636
2024-08-02,23.39,26.563155718002,21.85,-3.1731557180020005,-2.344471785573612,0.781490595191204,0.10110171258558587
2024-08-05,38.57,26.271555970993266,32.1,12.298444029006735,2.2690587328004566,-0.7563529109334856,-0.07018293392340935
2024-08-06,27.71,12.372640185281812,25.77,15.337359814718189,3.0,-1.0,-0.08538235954186478
2024-08-07,27.85,8.594636405020651,25.08,19.25536359497935,3.0,-1.0,-0.08524858269812577
2024-08-08,23.79,26.245762977513,22.69,-2.4557629775130003,-2.010525091324927,0.6701750304416424,0.056200490491092124
2024-08-09,20.37,25.632923595938028,19.5,-5.262923595938027,-2.744029085288996,0.9146763617629987,0.07412067756771049
2024-08-12,20.71,22.655677377862617,19.46,-1.9456773778626157,-1.8134410092386566,0.6044803364128856,0.0490197984406674
2024-08-13,18.12,20.36935044106171,17.55,-2.249350441061708,-1.8757587320239408,0.625252910674647,0.049945365026436
2024-08-14,16.19,10.263518859135022,16.25,5.926481140864979,0.3630945086982617,-0.12103150289942056,-0.009595993203073042
2024-08-15,15.23,13.545917356226164,15.35,1.684082643773836,-0.7926843187989331,0.26422810626631105,0.020924153395528982
2024-08-16,14.8,13.543969377035733,15.28,1.2560306229642677,-0.9026036392203507,0.3008678797401169,0.023825357361789628
2024-08-19,14.65,11.40996344197248,14.78,3.240036558027521,-0.3554283963026128,0.11847613210087093,0.009369954682560308
2024-08-20,15.88,12.61337809067391,15.88,3.2666219093260906,-0.3426452756926265,0.11421509189754216,0.00898026266992742
2024-08-21,16.27,5.716271608549901,16.23,10.553728391450099,1.647479391668115,-0.549159797222705,-0.0432239903171409
2024-08-22,17.55,9.096360843764039,17.01,8.453639156235962,1.0678952870330152,-0.3559650956776717,-0.028378940553948517
2024-08-23,15.86,10.49339206162608,15.93,5.366607938373919,0.22654400154112572,-0.07551466718037524,-0.005985270505895086
2024-08-26,16.15,9.61532566145442,15.95,6.534674338545578,0.5450015214586138,-0.18166717381953792,-0.01442013956903825
2024-08-27,15.43,8.947669672309095,15.58,6.482330327690905,0.5326783214391119,-0.17755944047970396,-0.014089056077861813
2024-08-28,17.11,11.163514702934355,16.57,5.946485297065644,0.39116823372695836,-0.13038941124231945,-0.010322079260005718
2024-08-29,15.65,10.8853313726017,15.94,4.764668627398301,0.06767566078775185,-0.022558553595917283,-0.001782112389110755
2024-08-30,15.0,12.529012951210456,15.41,2.470987048789544,-0.5699493272832161,0.18998310909440538,0.015011054460073541
2024-09-03,20.72,19.04324398800635,19.12,1.6767560119936498,-0.8039229048193434,0.2679743016064478,0.02006308882073158
2024-09-04,21.32,17.302316948542853,19.54,4.017683051457148,-0.16312167890422047,0.05437389296807349,0.004069720433871787
2024-09-05,19.9,14.70655581418186,18.75,5.193444185818139,0.1600961538941561,-0.05336538463138537,-0.003989202525199734
2024-09-06,22.38,16.895281565677386,20.46,5.4847184343226125,0.244209787423888,-0.08140326247462933,-0.006041241197961152
2024-09-09,19.45,18.45775507761418,18.73,0.9922449223858187,-1.0392094200781863,0.3464031400260621,0.025471742087927306
2024-09-10,19.08,18.63084395893856,18.29,0.449156041061439,-1.1887606316587367,0.39625354388624556,0.029110317366771724
2024-09-11,17.69,20.2558335684306,17.23,-2.565833568430598,-2.0315691082566514,0.6771897027522171,0.04952740706250966
2024-09-12,17.07,7.694826390068096,16.95,9.375173609931904,1.3739869380711716,-0.45799564602372383,-0.03352943624085651
2024-09-13,16.56,7.265082723263988,16.7,9.294917276736012,1.3522194029880705,-0.4507398009960235,-0.03299452739702894
2024-09-16,17.14,7.333402468484031,17.09,9.806597531515969,1.4938967981157045,-0.4979655993719015,-0.036495374022822887
2024-09-17,17.61,5.374036420249316,17.83,12.235963579750685,2.161003605836869,-0.7203345352789564,-0.05272705257837845
2024-09-18,18.23,2.1290744101657846,18.74,16.100925589834215,3.0,-1.0,-0.07394403754749714
2024-09-19,16.33,5.50938703670608,18.02,10.820612963293918,1.7118066269267054,-0.5706022089755685,-0.04214480404924001
2024-09-20,16.15,6.2557147086267415,17.95,9.894285291373258,1.4451471454472478,-0.48171571514908257,-0.03560266690095751
2024-09-23,15.89,8.563855670716396,18.01,7.326144329283604,0.7347708833412423,-0.2449236277804141,-0.018102800408207546
2024-09-24,15.39,8.485122298374396,18.05,6.904877701625605,0.6171164523896727,-0.2057054841298909,-0.015215686307579128
2024-09-25,15.41,8.0969230012015,18.31,7.3130769987985005,0.7260715572390649,-0.24202385241302163,-0.017905333725724518
2024-09-26,15.37,7.269542549199076,18.3,8.100457450800924,0.9373600980220642,-0.31245336600735474,-0.02312119794870973
2024-09-27,16.96,4.263973108687441,19.26,12.69602689131256,2.1658513055817203,-0.7219504351939068,-0.05330774475841815
2024-09-30,16.73,4.001915926986298,18.84,12.728084073013703,2.148044122905446,-0.7160147076351486,-0.052966564106583014
2024-10-01,19.26,8.582389264475434,20.47,10.677610735524567,1.5817113066691146,-0.5272371022230382,-0.03876899566825843
2024-10-02,18.9,8.722730406691602,20.1,10.177269593308397,1.436931361935024,-0.47897712064500797,-0.035196172485281715
2024-10-03,20.49,8.746118549838117,21.07,11.743881450161881,1.841436151606924,-0.6138120505356414,-0.045026690973109296
2024-10-04,19.21,10.86726105833582,20.2,8.34273894166418,0.9364767150297766,-0.31215890500992555,-0.02285219319420193
2024-10-07,22.64,10.872594185512307,22.57,11.767405814487693,1.8265051713433875,-0.6088350571144625,-0.044072766273831554
2024-10-08,21.42,12.608886062488628,21.46,8.811113937511374,1.0565369371526816,-0.35217897905089385,-0.02540543938543176
2024-10-09,20.86,12.599318623203981,20.9,8.260681376796018,0.9108070469368557,-0.3036023489789519,-0.021875340238062566
2024-10-10,20.93,11.94146968473477,21.39,8.98853031526523,1.0977818269144106,-0.3659272756381369,-0.026384626001161475
2024-10-11,20.46,11.993093554346686,21.13,8.466906445653315,0.9561443070694141,-0.31871476902313806,-0.02297692749678215
2024-10-14,19.7,7.072277595798934,20.2,12.627722404201066,2.0269545756395635,-0.6756515252131878,-0.04857150905315567
2024-10-15,20.64,10.418930802609182,20.97,10.221069197390818,1.3850231649155742,-0.4616743883051914,-0.033599416477832746
2024-10-16,19.58,10.404453184868903,19.05,9.175546815131096,1.1036057862009008,-0.36786859540030026,-0.02650686559369328
2024-10-17,19.11,10.340807493025322,18.76,8.769192506974678,0.9901805675951368,-0.33006018919837893,-0.023809098887662954
2024-10-18,18.03,10.33903366966165,18.3,7.690966330338352,0.7039943509123864,-0.23466478363746213,-0.01697804327739697
2024-10-21,18.37,3.815577143008056,18.36,14.554422856991945,2.4493485827529953,-0.8164495275843318,-0.05907726445686273
2024-10-22,18.2,3.7347995019111866,18.28,14.465200498088812,2.389156803090368,-0.7963856010301226,-0.05871769330815665
2024-10-23,19.24,6.5965548762508,19.27,12.6434451237492,1.9072264007324535,-0.6357421335774845,-0.04673824201506671
2024-10-24,19.08,6.088924969510038,18.9,12.99107503048996,1.9742651564801714,-0.6580883854933904,-0.048547307019094384
2024-10-25,20.33,5.554715650515942,19.9,14.775284349484057,2.388491776993077,-0.796163925664359,-0.05859707028041476
2024-10-28,19.8,7.580942185760799,18.8,12.219057814239202,1.7424166541322994,-0.5808055513774332,-0.04262026179579376
2024-10-29,19.34,4.792516050711412,18.76,14.547483949288587,2.290916979937209,-0.7636389933124029,-0.05610036713742707
2024-10-30,20.35,8.80207973036109,19.32,11.547920269638912,1.5462228447511586,-0.5154076149170529,-0.038142105758018685
2024-10-31,23.16,13.795491662426432,20.96,9.364508337573568,1.0084861489088333,-0.33616204963627777,-0.026169675812004942
2024-11-01,21.88,13.07288091384958,20.49,8.807119086150418,0.8697655463771243,-0.28992184879237476,-0.028458198516384252
2024-11-04,21.98,11.575529072794598,19.51,10.404470927205402,1.251816533825645,-0.4172721779418817,-0.045007130698077644
2024-11-05,20.49,16.04269979744179,18.34,4.447300202558207,-0.19067468477002963,0.06355822825667655,0.006811076795278885
2024-11-06,16.27,17.309253707919197,16.25,-1.0392537079191975,-1.5047039769877133,0.5015679923292378,0.05320637111141075
2024-11-07,15.2,16.860333200630055,15.64,-1.6603332006300562,-1.6437239490584254,0.5479079830194752,0.06105407979704283
2024-11-08,14.94,15.44424198041525,15.5,-0.5042419804152498,-1.3546638157407842,0.4515546052469281,0.050313837052734345
2024-11-11,14.97,15.925902063268593,15.49,-0.9559020632685922,-1.449401790407516,0.48313393013583866,0.055258780395064995
2024-11-12,14.71,7.216351680274721,15.26,7.4936483197252794,0.560291814826746,-0.186763938275582,-0.021681482939928446
2024-11-13,14.02,4.295246500774912,14.54,9.724753499225088,1.0844519491695879,-0.3614839830565293,-0.04206796719050826
2024-11-14,14.31,7.253252643986792,14.64,7.056747356013209,0.44881065511795903,-0.14960355170598635,-0.017408131938880838
2024-11-15,16.14,8.623247478543599,16.39,7.516752521456402,0.5596956879998387,-0.18656522933327957,-0.02105295516371062
2024-11-18,15.58,10.316638293518196,15.61,5.263361706481804,0.019704000676500515,-0.0065680002255001715,-0.0007462246857260963
2024-11-19,16.35,11.300051250177706,16.42,5.0499487498222955,-0.03416413011905474,0.011388043373018247,0.001286830760378799
2024-11-20,17.16,9.806712376136081,16.95,7.353287623863919,0.5094727196047196,-0.16982423986823988,-0.019249513706438317
2024-11-21,16.87,3.6824437585266634,16.77,13.187556241473338,1.895418974963762,-0.6318063249879207,-0.07241947854833186
2024-11-22,15.24,3.718159569661091,16.07,11.521840430338909,1.4823213190698608,-0.49410710635662025,-0.056357187176816634
2024-11-25,14.6,4.934511148567265,15.45,9.665488851432734,1.029360418318803,-0.343120139439601,-0.03903307182711716
2024-11-26,14.1,5.8777952834918565,15.25,8.222204716508143,0.6820409795396919,-0.2273469931798973,-0.026120581029950247
2024-11-27,14.1,7.478813468568379,15.17,6.62118653143162,0.297397939662311,-0.09913264655410366,-0.011432802255688924
2024-11-29,13.51,7.224558735476337,14.85,6.285441264523663,0.2157705581885115,-0.0719235193961705,-0.008309921806860831
2024-12-02,13.34,4.63322912009927,14.71,8.70677087990073,0.791489248061501,-0.2638297493538337,-0.035382583723953406
2024-12-03,13.3,2.8648164176406614,14.53,10.43518358235934,1.2029812582335397,-0.40099375274451327,-0.05390058754750703
2024-12-04,13.45,3.346785863311344,14.66,10.103214136688656,1.1254692193296814,-0.3751564064432271,-0.05064975849730009
2024-12-05,13.54,3.890135846500438,14.6,9.64986415349956,1.0218944489993496,-0.3406314829997832,-0.04749882822588107
2024-12-06,12.77,3.4436131114994932,14.29,9.326386888500506,0.9470951131616739,-0.3156983710538913,-0.04523579073107036
2024-12-09,14.19,6.440541654339945,14.74,7.749458345660054,0.5682277917228065,-0.18940926390760215,-0.02704779562837397
2024-12-10,14.18,5.19295721407597,14.65,8.987042785924029,0.8612683935502393,-0.28708946451674644,-0.04155229512553563
2024-12-11,13.58,7.289073514872653,14.28,6.290926485127347,0.21292153927920485,-0.07097384642640162,-0.010257783155206616
2024-12-12,13.92,7.416565238172298,14.41,6.503434761827702,0.26215834712025743,-0.08738611570675248,-0.012630775561794353
2024-12-13,13.81,7.263031563100208,14.52,6.5469684368997925,0.2710478916368396,-0.09034929721227987,-0.01308975159063333
2024-12-16,14.69,6.036241772346983,14.7,8.653758227653016,0.7711445606577274,-0.25704818688590914,-0.03753269839403208
2024-12-17,15.87,4.643778322136569,15.75,11.22622167786343,1.377589946474114,-0.4591966488247046,-0.06636438682174696
2024-12-18,27.62,20.657489507237457,19.76,6.962510492762544,0.36049050455872156,-0.12016350151957385,-0.014539502006364578
2024-12-19,24.09,20.828923326975087,21.71,3.261076673024913,-0.5235036537374137,0.17450121791247122,0.020605361241961138
2024-12-20,18.36,19.98672422425321,18.26,-1.6267242242532092,-1.67788735552716,0.55929578517572,0.06098058997871792
2024-12-23,16.78,33.71046728434211,17.03,-16.930467284342107,-3.0,1.0,0.10778631645662753
2024-12-24,14.27,22.25235195896425,15.95,-7.9823519589642515,-2.9519041500891348,0.9839680500297115,0.10510972371248299
2024-12-26,14.73,20.620649936902915,16.03,-5.890649936902914,-2.449606581705226,0.8165355272350753,0.08721437811702239
2024-12-27,15.95,12.076965010969678,16.94,3.8730349890303213,-0.31304994804081787,0.10434998268027262,0.0111340010899999
2024-12-30,17.4,9.523605666139028,17.39,7.87639433386097,0.5624512722899088,-0.1874837574299696,-0.01998757752107219
2024-12-31,17.35,8.937423144548394,17.52,8.412576855451608,0.6749863614237336,-0.2249954538079112,-0.024390731776913685
2025-01-02,17.93,7.656301931941914,17.91,10.273698068058085,1.0780101977246814,-0.3593367325748938,-0.038923843802461854
2025-01-03,16.13,13.696180149962679,16.69,2.4338198500373203,-0.6495495501559931,0.21651651671866437,0.023336509944985397
