date,vix,rv252,vx1,spread,signal,position,vx_return,pnl
2022-09-13,27.27,20.33205219005264,26.75,6.93794780994736,-1.0,-1.0,0.11181954425958418,0.11181954425958418
2022-09-14,26.16,20.3353519332668,26.42,5.8246480667332,-1.0,-1.0,-0.012413174247836167,-0.012413174247836167
2022-09-15,26.27,20.420326088637367,26.36,5.849673911362633,-1.0,-1.0,-0.0022735894598726603,-0.0022735894598726603
2022-09-16,26.3,20.415647439918583,26.22,5.8843525600814175,-1.0,-1.0,-0.005325231298753064,-0.005325231298753064
2022-09-19,25.76,20.327977662589927,25.78,5.432022337410075,-1.0,-1.0,-0.016923480824512005,-0.016923480824512005
2022-09-20,27.16,20.34555134618057,27.0,6.814448653819429,-1.0,-1.0,0.04623786849328759,0.04623786849328759
2022-09-21,27.99,20.46552119723124,28.2,7.524478802768758,-1.0,-1.0,0.04348511193973881,0.04348511193973881
2022-09-22,27.35,20.401649649935777,28.1,6.948350350064224,-1.0,-1.0,-0.003552401604367983,-0.003552401604367983
2022-09-23,29.92,20.440517245001068,29.86,9.479482754998934,-1.0,-1.0,0.06075021577134443,0.06075021577134443
2022-09-26,32.26,20.422976315561613,30.92,11.837023684438385,-1.0,-1.0,0.034883431608176974,0.034883431608176974
2022-09-27,32.6,20.41717969981202,31.38,12.18282030018798,-1.0,-1.0,0.014767523585665021,0.014767523585665021
2022-09-28,30.18,20.481280663583618,29.89,9.698719336416382,-1.0,-1.0,-0.04864677100903991,-0.04864677100903991
2022-09-29,31.84,20.424117155083994,30.94,11.415882844916005,-1.0,-1.0,0.03452586884907349,0.03452586884907349
2022-09-30,31.62,20.49003656532179,31.52,11.12996343467821,-1.0,-1.0,0.018572419844758326,0.018572419844758326
2022-10-03,30.1,20.738182809139133,29.99,9.361817190860869,-1.0,-1.0,-0.049758272228760614,-0.049758272228760614
2022-10-04,29.07,20.898626173009923,28.8,8.171373826990077,-1.0,-1.0,-0.04048860561901746,-0.04048860561901746
2022-10-05,28.55,20.885525109065192,28.96,7.664474890934809,-1.0,-1.0,0.005540180375615655,0.005540180375615655
2022-10-06,30.52,20.937495997432183,29.92,9.582504002567816,-1.0,-1.0,0.03261158558876076,0.03261158558876076
2022-10-07,31.36,21.007118723693203,31.2,10.352881276306796,-1.0,-1.0,0.04189094170915997,0.04189094170915997
2022-10-10,32.45,20.979458191781937,32.11,11.470541808218066,-1.0,-1.0,0.028749413285985792,0.028749413285985792
2022-10-11,33.63,20.967434116195687,32.75,12.662565883804316,-1.0,-1.0,0.019735453979838447,0.019735453979838447
2022-10-12,33.57,20.967621980315837,32.17,12.602378019684163,-1.0,-1.0,-0.01786862083032581,-0.01786862083032581
2022-10-13,31.94,21.052607352778846,31.05,10.887392647221155,-1.0,-1.0,-0.03543553287144707,-0.03543553287144707
2022-10-14,32.02,21.130119541416967,31.93,10.889880458583036,-1.0,-1.0,0.02794719834720283,0.02794719834720283
2022-10-17,31.37,21.33547496037144,31.18,10.034525039628562,-1.0,-1.0,-0.02376914309706013,-0.02376914309706013
2022-10-18,30.5,21.334822928165863,30.86,9.165177071834137,-1.0,-1.0,-0.010316016694615904,-0.010316016694615904
2022-10-19,30.76,21.400397255596687,30.4,9.359602744403315,-1.0,-1.0,-0.01501823852283879,-0.01501823852283879
2022-10-20,29.98,21.41694908412863,29.96,8.563050915871372,-1.0,-1.0,-0.014579449763157282,-0.014579449763157282
2022-10-21,29.69,21.635130758511334,29.99,8.054869241488667,-1.0,-1.0,0.001000834111898996,0.001000834111898996
2022-10-24,29.85,21.648041183044135,29.35,8.201958816955866,-1.0,-1.0,-0.021571446486812196,-0.021571446486812196
2022-10-25,28.46,21.65763986445335,28.19,6.80236013554665,-1.0,-1.0,-0.040325241148084334,-0.040325241148084334
2022-10-26,27.28,21.672995864859327,27.49,5.607004135140674,-1.0,-1.0,-0.02514500294886668,-0.02514500294886668
2022-10-27,27.39,21.674693507788223,26.92,5.715306492211777,-1.0,-1.0,-0.020952797400627166,-0.020952797400627166
2022-10-28,25.75,21.9388284783926,26.26,3.811171521607399,-1.0,-1.0,-0.024822635901877277,-0.024822635901877277
2022-10-31,25.88,21.93621611547341,25.88,3.9437838845265887,-1.0,-1.0,-0.014576399241950089,-0.014576399241950089
2022-11-01,25.81,21.94130805882982,25.63,3.86869194117018,-1.0,-1.0,-0.00970692925672001,-0.00970692925672001
2022-11-02,25.86,22.08833862402261,26.45,3.771661375977388,-1.0,-1.0,0.03149261792832858,0.03149261792832858
2022-11-03,25.3,22.104787150141274,25.67,3.195212849858727,-1.0,-1.0,-0.0299331634212594,-0.0299331634212594
2022-11-04,24.55,22.119564167948518,25.53,2.430435832051483,-1.0,-1.0,-0.005468763629656426,-0.005468763629656426
2022-11-07,24.35,22.195313820160404,25.16,2.1546861798395973,-1.0,-1.0,-0.01459879942115272,-0.01459879942115272
2022-11-08,25.54,22.208081406002734,26.1,3.3319185939972655,-1.0,-1.0,0.036679882496407856,0.036679882496407856
2022-11-09,26.09,22.23576375119583,26.86,3.8542362488041704,-1.0,-1.0,0.028702876766443897,0.028702876766443897
2022-11-10,23.53,22.91086957051193,24.63,0.6191304294880702,-1.0,-1.0,-0.08667297896264525,-0.08667297896264525
2022-11-11,22.52,22.89406709734123,23.95,-0.3740670973412321,0.0,-1.0,-0.02799688827552238,-0.02799688827552238
2022-11-14,23.73,22.813746256297186,24.24,0.9162537437028142,-1.0,0.0,0.01203583734418956,-0.0
2022-11-15,24.54,22.82003125658228,24.58,1.71996874341772,-1.0,-1.0,0.013928942936775268,0.013928942936775268
2022-11-16,24.11,22.80344208616957,25.05,1.306557913830428,-1.0,-1.0,0.018940723392984804,0.018940723392984804
2022-11-17,23.93,22.809026059507385,24.77,1.1209739404926147,-1.0,-1.0,-0.011240584029605483,-0.011240584029605483
2022-11-18,23.12,22.804637334874748,24.52,0.315362665125253,-1.0,-1.0,-0.010144132433257624,-0.010144132433257624
2022-11-21,22.36,22.720276420133548,23.81,-0.3602764201335482,0.0,-1.0,-0.02938345056923941,-0.02938345056923941
2022-11-22,21.29,22.68467033193683,22.95,-1.3946703319368297,0.0,0.0,-0.03678772399221719,0.0
2022-11-23,20.35,22.6586850415455,22.4,-2.3086850415454983,0.0,0.0,-0.024256977645559896,0.0
2022-11-25,20.5,22.655224947957407,22.6,-2.1552249479574073,0.0,0.0,0.008888947417246218,-0.0
2022-11-28,22.21,22.671084955844297,23.4,-0.46108495584429576,0.0,0.0,0.034786116085415486,-0.0
2022-11-29,21.89,22.671804907061393,23.04,-0.7818049070613924,0.0,0.0,-0.015504186535965303,0.0
2022-11-30,20.58,22.899139102304524,22.12,-2.3191391023045256,0.0,0.0,-0.04074965917355655,0.0
2022-12-01,19.84,22.86765277435339,21.57,-3.027652774353392,0.0,0.0,-0.025178716253068778,0.0
2022-12-02,19.06,22.777064038605065,21.2,-3.7170640386050664,0.0,0.0,-0.017302278723098308,0.0
2022-12-05,20.75,22.781456880513574,21.69,-2.0314568805135735,0.0,0.0,0.022850143160816128,-0.0
2022-12-06,22.17,22.82771643950582,22.45,-0.657716439505819,0.0,0.0,0.03443928934948026,-0.0
2022-12-07,22.68,22.799143041850286,22.86,-0.11914304185028612,0.0,0.0,0.018098044178401107,-0.0
2022-12-08,22.29,22.808161574249038,22.4,-0.5181615742490386,0.0,0.0,-0.02032769950567026,0.0
2022-12-09,22.83,22.746160052682846,23.1,0.08383994731715205,-1.0,0.0,0.030771658666753687,-0.0
2022-12-12,25.0,22.788256093553215,23.1,2.2117439064467845,-1.0,-1.0,0.0,0.0
2022-12-13,22.55,22.773786307129136,21.69,-0.22378630712913505,0.0,-1.0,-0.0629812926889648,-0.0629812926889648
2022-12-14,21.14,22.743180935524926,20.63,-1.6031809355249251,0.0,0.0,-0.050104997755622716,0.0
2022-12-15,22.83,22.777980716402464,22.31,0.05201928359753438,-1.0,0.0,0.07828868136128087,-0.0
2022-12-16,22.62,22.763318136138707,22.45,-0.14331813613870636,0.0,-1.0,0.006255605743822112,0.006255605743822112
2022-12-19,22.42,22.497683733778064,22.15,-0.0776837337780627,0.0,0.0,-0.013453117697118877,0.0
2022-12-20,21.48,22.39330684223653,21.48,-0.9133068422365298,0.0,0.0,-0.030715226850480448,0.0
2022-12-21,20.07,22.391144044831567,23.01,-2.3211440448315663,0.0,0.0,0.06880663440661072,-0.0
2022-12-22,21.97,22.40470364149238,24.26,-0.43470364149237994,0.0,0.0,0.052899999468629666,-0.0
2022-12-23,20.87,22.4117554426995,23.63,-1.5417554426995004,0.0,0.0,-0.026311812317088012,0.0
2022-12-27,21.65,22.38512459150626,23.45,-0.7351245915062599,0.0,0.0,-0.007646596306527975,0.0
2022-12-28,22.14,22.32778936792022,23.55,-0.18778936792022094,0.0,0.0,0.004255325570138524,-0.0
2022-12-29,21.44,22.371246780122956,23.21,-0.9312467801229545,0.0,0.0,-0.014542600176081333,0.0
2022-12-30,21.67,22.222838829968357,23.1,-0.5528388299683549,0.0,0.0,-0.004750602758597733,0.0
2023-01-03,22.9,22.190291237992742,23.05,0.7097087620072564,-1.0,0.0,-0.002166848085090045,0.0
2023-01-04,22.01,22.192813220063744,22.4,-0.18281322006374268,0.0,-1.0,-0.028604810581663642,-0.028604810581663642
2023-01-05,22.46,22.182311864378324,22.65,0.27768813562167693,-1.0,0.0,0.011098893068048898,-0.0
2023-01-06,21.13,22.20565916748947,22.2,-1.0756591674894693,0.0,-1.0,-0.020067563050809145,-0.020067563050809145
2023-01-09,21.97,22.053127739158313,22.27,-0.08312773915831428,0.0,0.0,0.0031481923910425813,-0.0
2023-01-10,20.58,22.066981852392907,21.09,-1.4869818523929084,0.0,0.0,-0.05444148677859317,0.0
2023-01-11,21.09,22.06613793816496,21.2,-0.9761379381649604,0.0,0.0,0.005202187187283602,-0.0
2023-01-12,18.83,22.07045652551959,19.82,-3.2404565255195905,0.0,0.0,-0.067309652776125,0.0
2023-01-13,18.35,22.024418407432243,19.5,-3.674418407432242,0.0,0.0,-0.016277063332140962,0.0
2023-01-17,19.36,21.942384027185735,19.32,-2.5823840271857357,0.0,0.0,-0.009273636785328776,0.0
2023-01-18,20.34,21.980857038630017,21.69,-1.640857038630017,0.0,0.0,0.11571049605441086,-0.0
2023-01-19,20.52,21.96975913670632,21.75,-1.4497591367063194,0.0,0.0,0.002762432695909922,-0.0
2023-01-20,19.85,22.01174118759396,21.09,-2.1617411875939574,0.0,0.0,-0.030814763044009652,0.0
2023-01-23,19.81,22.013242515723267,20.75,-2.203242515723268,0.0,0.0,-0.016252747813975787,0.0
2023-01-24,19.2,22.01552069289704,19.95,-2.815520692897042,0.0,0.0,-0.03931710334083505,0.0
2023-01-25,19.08,22.021755508777414,19.96,-2.9417555087774154,0.0,0.0,0.0005011275474453569,-0.0
2023-01-26,18.73,22.010085593722145,19.67,-3.280085593722145,0.0,0.0,-0.014635638482349833,0.0
2023-01-27,18.51,21.991689007748448,19.32,-3.4816890077484466,0.0,0.0,-0.01795380361659582,0.0
2023-01-30,19.94,21.94704089687931,20.05,-2.0070408968793103,0.0,0.0,0.03708832496820591,-0.0
2023-01-31,19.4,21.965272902478553,19.53,-2.5652729024785543,0.0,0.0,-0.026277408863990548,0.0
2023-02-01,17.87,22.032083317284325,18.75,-4.162083317284324,0.0,0.0,-0.040757992472167714,0.0
2023-02-02,18.73,21.98098409050127,19.3,-3.2509840905012695,0.0,0.0,0.028911343494419928,-0.0
2023-02-03,18.33,21.985272414016137,19.34,-3.655272414016139,0.0,0.0,0.002070394114308538,-0.0
2023-02-06,19.43,21.945809358439917,20.01,-2.515809358439917,0.0,0.0,0.03405665857049378,-0.0
2023-02-07,18.66,21.95495282335832,19.21,-3.2949528233583187,0.0,0.0,-0.04080117181517684,0.0
2023-02-08,19.63,21.93497714063768,20.05,-2.304977140637682,0.0,0.0,0.042798176972112856,-0.0
2023-02-09,20.71,21.941483490649105,20.81,-1.2314834906491043,0.0,0.0,0.03720448665296505,-0.0
2023-02-10,20.53,21.932277866417845,20.93,-1.402277866417844,0.0,0.0,0.005749896052365422,-0.0
2023-02-13,20.34,21.687609180227025,19.91,-1.3476091802270247,0.0,0.0,-0.04996141838180357,0.0
2023-02-14,18.91,21.687899041009853,18.65,-2.777899041009853,0.0,0.0,-0.06537597198628031,0.0
2023-02-15,18.23,21.679951863274415,20.05,-3.449951863274414,0.0,0.0,0.0723830076627534,-0.0
2023-02-16,20.17,21.570799565422757,21.16,-1.400799565422755,0.0,0.0,0.05388345323752075,-0.0
2023-02-17,20.02,21.549722504822284,21.25,-1.529722504822285,0.0,0.0,0.004244288380327088,-0.0
2023-02-21,22.87,21.443234927397658,22.9,1.4267650726023433,-1.0,0.0,0.07478001518976818,-0.0
2023-02-22,22.29,21.43927722390149,22.21,0.8507227760985074,-1.0,-1.0,-0.030594272653857946,-0.030594272653857946
2023-02-23,21.14,21.42852108604103,21.37,-0.28852108604102966,0.0,-1.0,-0.038554568575279724,-0.038554568575279724
2023-02-24,21.67,21.2831972273033,22.19,0.3868027726967007,-1.0,0.0,0.03765366761344602,-0.0
2023-02-27,20.95,21.01068213679994,21.33,-0.06068213679994017,0.0,-1.0,-0.03952720446124314,-0.03952720446124314
2023-02-28,20.7,21.009286420041224,20.78,-0.3092864200412251,0.0,0.0,-0.026123546812177878,0.0
2023-03-01,20.58,20.914481403268763,21.03,-0.3344814032687644,0.0,0.0,0.0119590040435269,-0.0
2023-03-02,19.59,20.919217084082863,20.2,-1.3292170840828632,0.0,0.0,-0.04026738530744911,0.0
2023-03-03,18.49,20.962249572878115,19.5,-2.472249572878116,0.0,0.0,-0.035268138837458274,0.0
2023-03-06,18.61,20.88660693876046,19.22,-2.276606938760459,0.0,0.0,-0.014463062027554319,0.0
2023-03-07,19.59,20.93954443241858,19.75,-1.349544432418579,0.0,0.0,0.02720208780498412,-0.0
2023-03-08,19.11,20.92920030221618,19.31,-1.8192003022161813,0.0,0.0,-0.022530394906707496,0.0
2023-03-09,22.61,20.945614748172627,21.8,1.6643852518273725,-1.0,0.0,0.12128687335462018,-0.0
2023-03-10,24.8,20.432192888392592,24.18,4.367807111607409,-1.0,-1.0,0.10361587539160322,0.10361587539160322
2023-03-13,26.52,20.478020653887175,25.37,6.041979346112825,-1.0,-1.0,0.04804152842454412,0.04804152842454412
2023-03-14,23.73,20.514387659120516,23.7,3.2156123408794848,-1.0,-1.0,-0.06809232547010513,-0.06809232547010513
2023-03-15,26.14,20.525654978087765,25.81,5.614345021912236,-1.0,-1.0,0.08528696558943683,0.08528696558943683
2023-03-16,22.99,20.603834085503593,23.02,2.386165914496406,-1.0,-1.0,-0.11439861043678601,-0.11439861043678601
2023-03-17,25.51,20.602167382373615,25.63,4.9078326176263865,-1.0,-1.0,0.1074001370822435,0.1074001370822435
2023-03-20,24.15,20.311153288281755,24.17,3.8388467117182437,-1.0,-1.0,-0.05865134566058838,-0.05865134566058838
2023-03-21,21.38,20.35525203346871,21.59,1.0247479665312902,-1.0,-1.0,-0.11288195018867553,-0.11288195018867553
2023-03-22,22.26,20.41226325462481,23.5,1.8477367453751903,-1.0,-1.0,0.08477017662339748,0.08477017662339748
2023-03-23,22.61,20.402066087927913,24.22,2.207933912072086,-1.0,-1.0,0.030178316974832864,0.030178316974832864
2023-03-24,21.74,20.360109137129317,23.22,1.3798908628706812,-1.0,-1.0,-0.042164761855200794,-0.042164761855200794
2023-03-27,20.6,20.159950037391543,22.27,0.44004996260845886,-1.0,-1.0,-0.04177349500046912,-0.04177349500046912
2023-03-28,19.97,20.160151045299017,21.7,-0.19015104529901805,0.0,-1.0,-0.025928220722862605,-0.025928220722862605
2023-03-29,19.12,20.18612738993796,20.93,-1.0661273899379573,0.0,0.0,-0.036128724088505315,0.0
2023-03-30,19.02,20.192146124107495,20.83,-1.1721461241074955,0.0,0.0,-0.0047892811850278605,0.0
2023-03-31,18.7,20.222351645540705,20.76,-1.5223516455407058,0.0,0.0,-0.0033661969751928034,0.0
2023-04-03,18.55,19.868733597819155,20.21,-1.3187335978191541,0.0,0.0,-0.026850526882157943,0.0
2023-04-04,19.0,19.840093949677847,20.6,-0.840093949677847,0.0,0.0,0.019113544380005454,-0.0
2023-04-05,19.08,19.662486604265407,20.42,-0.5824866042654087,0.0,0.0,-0.008776263059015577,0.0
2023-04-06,18.4,19.664602161422913,19.98,-1.2646021614229142,0.0,0.0,-0.021783039516112268,0.0
2023-04-07,18.4,19.60528928314678,20.1,-1.205289283146783,0.0,0.0,0.00598804184462276,-0.0
2023-04-10,18.97,19.223146636253972,19.8,-0.25314663625397316,0.0,0.0,-0.015037877364540542,0.0
2023-04-11,19.1,19.1984887369614,19.77,-0.09848873696140004,0.0,0.0,-0.001516300517964364,0.0
2023-04-12,19.09,19.21009503554854,19.95,-0.12009503554854106,0.0,0.0,0.009063506153347056,-0.0
2023-04-13,17.8,19.220246144545825,18.73,-1.4202461445458248,0.0,0.0,-0.06310262687987533,0.0
2023-04-14,17.07,19.211626582307684,18.35,-2.1416265823076834,0.0,0.0,-0.020496941955417736,0.0
2023-04-17,16.95,18.889101610797294,17.42,-1.9391016107972945,0.0,0.0,-0.052010603076222406,0.0
2023-04-18,16.83,18.88480482319512,17.05,-2.0548048231951235,0.0,0.0,-0.021468767694831303,0.0
2023-04-19,16.46,18.885356292934905,19.4,-2.4253562929349037,0.0,0.0,0.12912286233975667,-0.0
2023-04-20,17.17,18.771290011490734,19.84,-1.6012900114907325,0.0,0.0,0.022427035787444538,-0.0
2023-04-21,16.77,18.767956782718244,19.41,-1.9979567827182443,0.0,0.0,-0.021911704675808164,0.0
2023-04-24,16.89,18.73237707545973,19.33,-1.84237707545973,0.0,0.0,-0.004130103960679143,0.0
2023-04-25,18.76,18.761505447136987,21.02,-0.001505447136985083,0.0,0.0,0.08381607222856546,-0.0
2023-04-26,18.84,18.75184055337194,20.42,0.08815944662805819,-1.0,0.0,-0.02895955271228523,0.0
2023-04-27,17.03,18.803893133811194,19.45,-1.7738931338111925,0.0,-1.0,-0.04866774267206431,-0.04866774267206431
2023-04-28,15.78,18.817695833903052,18.44,-3.0376958339030526,0.0,0.0,-0.053324851936007445,0.0
2023-05-01,16.08,18.783981691379577,18.17,-2.7039816913795782,0.0,0.0,-0.014750335720368213,0.0
2023-05-02,17.78,18.809305275009915,19.34,-1.0293052750099143,0.0,0.0,0.062403607617068424,-0.0
2023-05-03,18.34,18.821540238757503,19.95,-0.4815402387575034,0.0,0.0,0.031053653310724183,-0.0
2023-05-04,20.09,18.789745366487168,21.19,1.3002546335128322,-1.0,0.0,0.06030022894433529,-0.0
2023-05-05,17.19,18.810232858600806,19.29,-1.6202328586008043,0.0,-1.0,-0.09394254536256996,-0.09394254536256996
2023-05-08,16.98,18.738444689731377,19.0,-1.7584446897313768,0.0,0.0,-0.015147847751197485,0.0
2023-05-09,17.71,18.740536595759767,19.42,-1.0305365957597665,0.0,0.0,0.021864483696738546,-0.0
2023-05-10,16.94,18.727510976015054,18.85,-1.787510976015053,0.0,0.0,-0.02979054896915878,0.0
2023-05-11,16.93,18.556545660584383,18.6,-1.6265456605843838,0.0,0.0,-0.013351333174864255,0.0
2023-05-12,17.03,18.557485160845115,18.54,-1.5274851608451137,0.0,0.0,-0.003231020581446753,0.0
2023-05-15,17.12,18.53996043054335,17.8,-1.4199604305433482,0.0,0.0,-0.04073210283966944,0.0
2023-05-16,17.99,18.54460959261305,18.28,-0.5546095926130512,0.0,0.0,0.026609108727964514,-0.0
2023-05-17,16.87,18.56997954983511,19.98,-1.6999795498351098,0.0,0.0,0.08892420719440342,-0.0
2023-05-18,16.05,18.6030732154605,19.15,-2.5530732154605005,0.0,0.0,-0.042429057593752706,0.0
2023-05-19,16.81,18.538742689210743,19.65,-1.728742689210744,0.0,0.0,0.025774622688615523,-0.0
2023-05-22,17.21,18.42636125771242,19.67,-1.2163612577124177,0.0,0.0,0.0010172940856976176,-0.0
2023-05-23,18.53,18.46553390067522,20.05,0.06446609932478253,-1.0,0.0,0.01913452135161009,-0.0
2023-05-24,20.03,18.471588131143278,21.0,1.558411868856723,-1.0,-1.0,0.04629328397084498,0.04629328397084498
2023-05-25,19.14,18.46581909246063,20.43,0.6741809075393697,-1.0,-1.0,-0.02751802889389232,-0.02751802889389232
2023-05-26,17.95,18.483337172376775,19.58,-0.5333371723767755,0.0,-1.0,-0.04249577172716634,-0.04249577172716634
2023-05-30,17.46,18.48325148322301,18.97,-1.0232514832230102,0.0,0.0,-0.031649853155441665,0.0
2023-05-31,17.94,18.483684070219752,18.87,-0.5436840702197507,0.0,0.0,-0.00528542456646397,0.0
2023-06-01,15.65,18.491918871707618,17.7,-2.841918871707618,0.0,0.0,-0.06400871980067535,0.0
2023-06-02,14.6,18.43450662696215,16.95,-3.834506626962151,0.0,0.0,-0.043296805753324286,0.0
2023-06-05,14.73,18.37036121940912,16.5,-3.640361219409119,0.0,0.0,-0.026907452919924246,0.0
2023-06-06,13.96,18.372952305066065,15.42,-4.412952305066064,0.0,0.0,-0.06769501277135159,0.0
2023-06-07,13.94,18.368598389793576,15.45,-4.428598389793576,0.0,0.0,0.001943635208571326,-0.0
2023-06-08,13.65,18.372468284459405,15.01,-4.722468284459405,0.0,0.0,-0.028892357698384163,0.0
2023-06-09,13.83,18.352418298573404,15.24,-4.522418298573404,0.0,0.0,0.01520690461312979,-0.0
2023-06-12,15.01,18.31405760790578,15.56,-3.304057607905781,0.0,0.0,0.02077996849174557,-0.0
2023-06-13,14.61,18.318650037531974,15.32,-3.7086500375319744,0.0,0.0,-0.015544354437800667,0.0
2023-06-14,13.88,18.266008343910286,14.78,-4.3860083439102855,0.0,0.0,-0.035884248792389606,0.0
2023-06-15,14.5,18.282895728786166,15.1,-3.7828957287861655,0.0,0.0,0.02141982830082334,-0.0
2023-06-16,13.54,18.29241209123828,14.35,-4.752412091238281,0.0,0.0,-0.050944801615248725,0.0
2023-06-20,13.88,17.848847234076455,14.03,-3.9688472340764545,0.0,0.0,-0.022552048091260435,0.0
2023-06-21,13.2,17.846836250255397,16.18,-4.646836250255397,0.0,0.0,0.1425780175159761,-0.0
2023-06-22,12.91,17.795375271271677,15.78,-4.885375271271677,0.0,0.0,-0.02503259621261744,0.0
2023-06-23,13.44,17.763582054549833,15.95,-4.323582054549833,0.0,0.0,0.010715513813125188,-0.0
2023-06-26,14.25,17.72578619852728,16.0,-3.475786198527281,0.0,0.0,0.003129893008927631,-0.0
2023-06-27,13.74,17.7387203174547,15.56,-3.9987203174546995,0.0,0.0,-0.027885203489535382,0.0
2023-06-28,13.43,17.74085171126849,14.99,-4.310851711268491,0.0,0.0,-0.03732020663573943,0.0
2023-06-29,13.54,17.719247452096234,15.33,-4.179247452096234,0.0,0.0,0.022428380769216272,-0.0
2023-06-30,13.59,17.657933689874874,15.01,-4.067933689874874,0.0,0.0,-0.021095047238352205,0.0
2023-07-03,13.57,17.58891459567874,14.94,-4.018914595678741,0.0,0.0,-0.00467446594069898,0.0
2023-07-05,14.18,17.565899479944406,15.28,-3.385899479944406,0.0,0.0,0.022502604033702855,-0.0
2023-07-06,15.44,17.022863555554252,16.17,-1.582863555554253,0.0,0.0,0.0566128898506415,-0.0
2023-07-07,14.83,17.021596641107845,15.86,-2.1915966411078447,0.0,0.0,-0.01935745738231409,0.0
2023-07-10,15.07,16.90266150011419,15.77,-1.8326615001141882,0.0,0.0,-0.00569081523175452,0.0
2023-07-11,14.84,16.89817371578486,15.55,-2.0581737157848607,0.0,0.0,-0.014048762349704091,0.0
2023-07-12,13.54,16.894587724491437,14.29,-3.354587724491438,0.0,0.0,-0.08450064668346702,0.0
2023-07-13,13.61,16.83809883266079,14.19,-3.228098832660791,0.0,0.0,-0.007022500769824802,0.0
2023-07-14,13.34,16.648272902083487,13.8,-3.3082729020834876,0.0,0.0,-0.02786889900879208,0.0
2023-07-17,13.48,16.5451758718373,13.7,-3.065175871837301,0.0,0.0,-0.007272759329080003,0.0
2023-07-18,13.3,16.557931536157326,13.3,-3.257931536157326,0.0,0.0,-0.029631797606370913,0.0
2023-07-19,13.76,16.543919593204055,15.91,-2.7839195932040557,0.0,0.0,0.17918380712198712,-0.0
2023-07-20,13.99,16.54317887209014,15.85,-2.5531788720901414,0.0,0.0,-0.003778342026405923,0.0
2023-07-21,13.6,16.458180785311175,15.61,-2.858180785311175,0.0,0.0,-0.015257765795948952,0.0
2023-07-24,13.91,16.271332105359154,15.38,-2.3613321053591534,0.0,0.0,-0.01484377044984253,0.0
2023-07-25,13.86,16.25943631285406,15.35,-2.3994363128540606,0.0,0.0,-0.001952490044291988,0.0
2023-07-26,13.19,15.953606705092499,14.89,-2.7636067050924993,0.0,0.0,-0.030425627337288486,0.0
2023-07-27,14.41,15.786297738092486,15.69,-1.376297738092486,0.0,0.0,0.05233372004902348,-0.0
2023-07-28,13.33,15.804394289431892,14.99,-2.474394289431892,0.0,0.0,-0.04564025463043464,0.0
2023-07-31,13.63,15.472061889105253,14.86,-1.8420618891052527,0.0,0.0,-0.008710272824893117,0.0
2023-08-01,13.93,15.478871432367514,15.07,-1.5488714323675143,0.0,0.0,0.014032973348790723,-0.0
2023-08-02,16.09,15.512121160527514,16.7,0.5778788394724863,-1.0,0.0,0.1027027067843056,-0.0
2023-08-03,15.92,15.494078349490575,16.75,0.42592165050942477,-1.0,-1.0,0.002989538848365836,0.002989538848365836
2023-08-04,17.1,15.51310515859067,17.51,1.5868948414093307,-1.0,-1.0,0.04437388802668529,0.04437388802668529
2023-08-07,15.77,15.189408618567214,16.29,0.5805913814327859,-1.0,-1.0,-0.07222072368380683,-0.07222072368380683
2023-08-08,15.99,15.194476203686769,16.5,0.7955237963132316,-1.0,-1.0,0.012808958292580996,0.012808958292580996
2023-08-09,15.96,14.945602460200885,16.35,1.0143975397991163,-1.0,-1.0,-0.009132483563272231,-0.009132483563272231
2023-08-10,15.85,14.907009499780061,16.01,0.9429905002199384,-1.0,-1.0,-0.021014370334639043,-0.021014370334639043
2023-08-11,14.84,14.791465066205442,15.35,0.0485349337945582,-1.0,-1.0,-0.04209805297541758,-0.04209805297541758
2023-08-14,14.82,14.47617154992759,14.85,0.3438284500724098,-1.0,-1.0,-0.033115608784497486,-0.033115608784497486
2023-08-15,16.46,14.530721746539133,16.17,1.9292782534608683,-1.0,-1.0,0.08515780834030728,0.08515780834030728
2023-08-16,16.78,14.547952280331788,18.01,2.2320477196682127,-1.0,-1.0,0.10776948559884891,0.10776948559884891
2023-08-17,17.89,14.566119672870261,18.85,3.3238803271297392,-1.0,-1.0,0.045585754706155335,0.045585754706155335
2023-08-18,17.3,14.550602349419556,18.45,2.7493976505804447,-1.0,-1.0,-0.02144854340748381,-0.02144854340748381
2023-08-21,17.13,14.074523456451123,17.85,3.0554765435488758,-1.0,-1.0,-0.03306086226088789,-0.03306086226088789
2023-08-22,16.97,14.066964940299052,17.9,2.9030350597009473,-1.0,-1.0,0.0027972046210607004,0.0027972046210607004
2023-08-23,15.98,14.138248105098663,17.29,1.8417518949013374,-1.0,-1.0,-0.03467241315150993,-0.03467241315150993
2023-08-24,17.2,14.250696654176995,18.01,2.9493033458230045,-1.0,-1.0,0.040798859492665596,0.040798859492665596
2023-08-25,15.68,13.973975737357824,17.18,1.7060242626421758,-1.0,-1.0,-0.04718124263175527,-0.04718124263175527
2023-08-28,15.08,13.875788004512943,16.43,1.2042119954870572,-1.0,-1.0,-0.04463698450693254,-0.04463698450693254
2023-08-29,14.45,13.932364162564701,15.9,0.5176358374352983,-1.0,-1.0,-0.03278982282299081,-0.03278982282299081
2023-08-30,13.88,13.838602177927095,15.3,0.041397822072905655,-1.0,-1.0,-0.03846628082779624,-0.03846628082779624
