date,vix,rv252,vx3,spread,signal,position,vx_return,pnl
2023-08-14,14.82,14.47617154992759,17.6,0.3438284500724098,-1.0,-1.0,-0.012422519998557036,-0.012422519998557036
2023-08-15,16.46,14.530721746539133,18.3,1.9292782534608683,-1.0,-1.0,0.0390021578032691,0.0390021578032691
2023-08-16,16.78,14.547952280331788,18.9,2.2320477196682127,-1.0,-1.0,0.03226086221822122,0.03226086221822122
2023-08-17,17.89,14.566119672870261,19.38,3.3238803271297392,-1.0,-1.0,0.02507968439702335,0.02507968439702335
2023-08-18,17.3,14.550602349419556,19.23,2.7493976505804447,-1.0,-1.0,-0.007770046861931501,-0.007770046861931501
2023-08-21,17.13,14.074523456451123,18.95,3.0554765435488758,-1.0,-1.0,-0.01466762807225308,-0.01466762807225308
2023-08-22,16.97,14.066964940299052,19.05,2.9030350597009473,-1.0,-1.0,0.005263170044274457,0.005263170044274457
2023-08-23,15.98,14.138248105098663,18.73,1.8417518949013374,-1.0,-1.0,-0.016940585116712814,-0.016940585116712814
2023-08-24,17.2,14.250696654176995,19.13,2.9493033458230045,-1.0,-1.0,0.0211312669961643,0.0211312669961643
2023-08-25,15.68,13.973975737357824,18.58,1.7060242626421758,-1.0,-1.0,-0.02917205006646917,-0.02917205006646917
2023-08-28,15.08,13.875788004512943,18.15,1.2042119954870572,-1.0,-1.0,-0.02341517267483262,-0.02341517267483262
2023-08-29,14.45,13.932364162564701,17.85,0.5176358374352983,-1.0,-1.0,-0.016667052485211276,-0.016667052485211276
2023-08-30,13.88,13.838602177927095,17.5,0.041397822072905655,-1.0,-1.0,-0.019802627296179764,-0.019802627296179764
2023-08-31,13.57,13.826395368718813,17.23,-0.2563953687188132,0.0,-1.0,-0.015548830389630286,-0.015548830389630286
2023-09-01,13.09,13.633235976842073,17.1,-0.5432359768420731,0.0,0.0,-0.007573587031223905,0.0
2023-09-05,14.01,12.464102961213266,17.0,1.545897038786734,-1.0,0.0,-0.005865119452398204,0.0
2023-09-06,14.45,12.476844151886466,17.25,1.9731558481135334,-1.0,-1.0,0.01459879942115272,0.01459879942115272
2023-09-07,14.4,12.471200219680648,17.15,1.928799780319352,-1.0,-1.0,-0.005813969865420265,-0.005813969865420265
2023-09-08,13.84,12.460674557288202,16.98,1.3793254427117976,-1.0,-1.0,-0.009961992728747315,-0.009961992728747315
2023-09-11,13.8,12.443938003840485,16.61,1.3560619961595162,-1.0,-1.0,-0.022031257257997705,-0.022031257257997705
2023-09-12,14.23,12.45358100179405,16.7,1.7764189982059513,-1.0,-1.0,0.005403795797505939,0.005403795797505939
2023-09-13,13.48,12.450775690546578,16.62,1.0292243094534221,-1.0,-1.0,-0.004801929995407406,-0.004801929995407406
2023-09-14,12.82,12.40955229009461,16.14,0.4104477099053909,-1.0,-1.0,-0.02930612658549947,-0.02930612658549947
2023-09-15,13.79,12.40685975245572,16.53,1.3831402475442793,-1.0,-1.0,0.02387624899113039,0.02387624899113039
2023-09-18,14.0,12.41275788002489,16.52,1.5872421199751106,-1.0,-1.0,-0.0006051437401008997,-0.0006051437401008997
2023-09-19,14.11,12.406381063216148,16.4,1.703618936783851,-1.0,-1.0,-0.007290433262679308,-0.007290433262679308
2023-09-20,15.14,12.410624922372488,17.16,2.7293750776275125,-1.0,-1.0,0.04529975922966356,0.04529975922966356
2023-09-21,17.54,12.514501961279493,17.81,5.025498038720507,-1.0,-1.0,0.037179003241753605,0.037179003241753605
2023-09-22,17.2,12.082207289787705,17.94,5.117792710212294,-1.0,-1.0,0.007272759329080003,0.007272759329080003
2023-09-25,16.9,12.07570182403684,18.03,4.824298175963159,-1.0,-1.0,0.005004180584575746,0.005004180584575746
2023-09-26,18.94,12.148893632863384,19.05,6.791106367136617,-1.0,-1.0,0.05503006435748414,0.05503006435748414
2023-09-27,18.22,12.044486305340396,18.82,6.175513694659603,-1.0,-1.0,-0.012146967415476162,-0.012146967415476162
2023-09-28,17.34,11.950280826112932,18.2,5.389719173887068,-1.0,-1.0,-0.03349854007448405,-0.03349854007448405
2023-09-29,17.52,11.949742386710383,18.34,5.570257613289616,-1.0,-1.0,0.007662872745568983,0.007662872745568983
2023-10-02,17.61,11.918821666267245,18.3,5.691178333732754,-1.0,-1.0,-0.0021834069809432144,-0.0021834069809432144
2023-10-03,19.78,12.003961518855668,19.64,7.776038481144333,-1.0,-1.0,0.07066724307894434,0.07066724307894434
2023-10-04,18.58,11.915150524371425,19.08,6.664849475628573,-1.0,-1.0,-0.028927636906179277,-0.028927636906179277
2023-10-05,18.49,11.89153458352405,18.96,6.598465416475948,-1.0,-1.0,-0.00630916919326463,-0.00630916919326463
2023-10-06,17.45,11.958974727137093,18.66,5.491025272862906,-1.0,-1.0,-0.015949301407677918,-0.015949301407677918
2023-10-09,17.7,11.693042011915548,18.55,6.0069579880844515,-1.0,-1.0,-0.005912406365753853,-0.005912406365753853
2023-10-10,17.03,11.700466770761667,18.04,5.329533229238335,-1.0,-1.0,-0.02787827441896651,-0.02787827441896651
2023-10-11,16.09,11.68490954335273,17.76,4.405090456647271,-1.0,-1.0,-0.015642777070453473,-0.015642777070453473
2023-10-12,16.69,11.715672773408812,18.05,4.974327226591189,-1.0,-1.0,0.016196947214865975,0.016196947214865975
2023-10-13,19.32,11.677661710875475,19.74,7.642338289124526,-1.0,-1.0,0.08950134922644537,0.08950134922644537
2023-10-16,17.21,11.575856696184747,18.44,5.634143303815254,-1.0,-1.0,-0.06812481587688746,-0.06812481587688746
2023-10-17,17.88,11.5633102194605,18.75,6.316689780539498,-1.0,-1.0,0.016671534287971745,0.016671534287971745
2023-10-18,19.22,11.572712416785505,20.44,7.647287583214494,-1.0,-1.0,0.08630001291908407,0.08630001291908407
2023-10-19,21.4,11.574007458661248,21.35,9.825992541338751,-1.0,-1.0,0.04355797433912967,0.04355797433912967
2023-10-20,21.71,11.558331954646647,21.45,10.151668045353354,-1.0,-1.0,0.004672905699392604,0.004672905699392604
2023-10-23,20.37,11.565591341965757,20.82,8.804408658034244,-1.0,-1.0,-0.029810582187203227,-0.029810582187203227
2023-10-24,18.97,11.54645950857374,20.2,7.423540491426259,-1.0,-1.0,-0.03023145877966371,-0.03023145877966371
2023-10-25,20.19,11.674813420170825,21.16,8.515186579829177,-1.0,-1.0,0.04643000258293961,0.04643000258293961
2023-10-26,20.68,11.63530803439068,21.25,9.044691965609319,-1.0,-1.0,0.004244288380327088,0.004244288380327088
2023-10-27,21.27,11.511061394612845,21.85,9.758938605387154,-1.0,-1.0,0.02784402617117321,0.02784402617117321
2023-10-30,19.75,11.53289014769601,20.6,8.21710985230399,-1.0,-1.0,-0.05890984574606373,-0.05890984574606373
2023-10-31,18.14,11.51598352088523,19.7,6.62401647911477,-1.0,-1.0,-0.044672440051592766,-0.044672440051592766
2023-11-01,16.87,11.55589851054039,19.01,5.3141014894596115,-1.0,-1.0,-0.035653479243604735,-0.035653479243604735
2023-11-02,15.66,11.634872125162634,18.59,4.0251278748373664,-1.0,-1.0,-0.022341354766985067,-0.022341354766985067
2023-11-03,14.91,11.685519221365553,18.22,3.2244807786344474,-1.0,-1.0,-0.02010390990154054,-0.02010390990154054
2023-11-06,14.89,11.68445814467712,17.65,3.205541855322881,-1.0,-1.0,-0.031784108452506565,-0.031784108452506565
2023-11-07,14.81,11.685659773943684,17.6,3.124340226056317,-1.0,-1.0,-0.002836881335199326,-0.002836881335199326
2023-11-08,14.45,11.601644327677505,17.3,2.8483556723224943,-1.0,-1.0,-0.017192400540372965,-0.017192400540372965
2023-11-09,15.29,11.602841663063495,17.78,3.6871583369365037,-1.0,-1.0,0.027367728582025297,0.027367728582025297
2023-11-10,14.17,11.560781483993821,17.23,2.6092185160061785,-1.0,-1.0,-0.031422179545920415,-0.031422179545920415
2023-11-13,14.76,11.499237776979362,17.13,3.260762223020638,-1.0,-1.0,-0.005820738203809572,-0.005820738203809572
2023-11-14,14.16,11.65567301170958,17.09,2.504326988290421,-1.0,-1.0,-0.0023378152085293813,-0.0023378152085293813
2023-11-15,14.18,11.647234063852228,17.4,2.532765936147772,-1.0,-1.0,0.017976709092983878,0.017976709092983878
2023-11-16,14.32,11.633439316129248,17.25,2.686560683870752,-1.0,-1.0,-0.008658062743114314,-0.008658062743114314
2023-11-17,13.8,11.623611220493379,17.06,2.176388779506622,-1.0,-1.0,-0.011075601413836011,-0.011075601413836011
2023-11-20,13.41,11.61769856080098,17.0,1.7923014391990204,-1.0,-1.0,-0.003523198007316708,-0.003523198007316708
2023-11-21,13.35,11.593630210342507,16.68,1.7563697896574926,-1.0,-1.0,-0.019002947125615677,-0.019002947125615677
2023-11-22,12.85,11.481915436767093,16.84,1.368084563232907,-1.0,-1.0,0.00954661188358008,0.00954661188358008
2023-11-24,12.46,11.467809186593458,16.4,0.9921908134065429,-1.0,-1.0,-0.026475673984027726,-0.026475673984027726
2023-11-27,12.69,11.4640222409849,16.51,1.2259777590151,-1.0,-1.0,0.006684923101883733,0.006684923101883733
2023-11-28,12.69,11.429791625221633,16.35,1.260208374778367,-1.0,-1.0,-0.009738360588773975,-0.009738360588773975
2023-11-29,12.98,11.396847075175964,16.65,1.5831529248240361,-1.0,-1.0,0.018182319083190013,0.018182319083190013
2023-11-30,12.92,11.354128503486582,16.44,1.5658714965134184,-1.0,-1.0,-0.012692826798418544,-0.012692826798418544
2023-12-01,12.63,11.371345687218115,16.31,1.2586543127818857,-1.0,-1.0,-0.007938972995111815,-0.007938972995111815
2023-12-04,13.08,11.301342136536654,16.4,1.778657863463346,-1.0,-1.0,0.0055029181972305885,0.0055029181972305885
2023-12-05,12.85,11.299167884327401,16.33,1.5508321156725984,-1.0,-1.0,-0.0042774278477790695,-0.0042774278477790695
2023-12-06,12.97,11.303184659155336,16.35,1.6668153408446642,-1.0,-1.0,0.001223990360888827,0.001223990360888827
2023-12-07,13.06,11.179506636739147,16.35,1.8804933632608538,-1.0,-1.0,0.0,0.0
2023-12-08,12.35,11.188122657118049,15.9,1.1618773428819509,-1.0,-1.0,-0.027908788117076533,-0.027908788117076533
2023-12-11,12.63,11.188617974088725,15.67,1.4413820259112757,-1.0,-1.0,-0.01457105285825655,-0.01457105285825655
2023-12-12,12.07,11.069495301838748,15.33,1.0005046981612526,-1.0,-1.0,-0.02193636348420691,-0.02193636348420691
2023-12-13,12.19,11.148727527385944,15.1,1.0412724726140556,-1.0,-1.0,-0.015116949062843776,-0.015116949062843776
2023-12-14,12.48,11.148737011462222,15.0,1.3312629885377785,-1.0,-1.0,-0.006644542718668767,-0.006644542718668767
2023-12-15,12.28,11.104275151864043,15.55,1.1757248481359568,-1.0,-1.0,0.03601043752303301,0.03601043752303301
2023-12-18,12.56,11.17176571900594,15.75,1.3882342809940607,-1.0,-1.0,0.012779726646399148,0.012779726646399148
2023-12-19,12.53,11.154261280673257,16.0,1.3757387193267423,-1.0,-1.0,0.01574835696813892,0.01574835696813892
2023-12-20,13.67,11.227903610770388,17.53,2.4420963892296115,-1.0,-1.0,0.09132497669336193,0.09132497669336193
2023-12-21,13.65,11.238780283836475,17.24,2.411219716163526,-1.0,-1.0,-0.016681433697596226,-0.016681433697596226
2023-12-22,13.03,11.099719509714225,17.08,1.9302804902857744,-1.0,-1.0,-0.009324076875123044,-0.009324076875123044
2023-12-26,12.99,11.099854754258287,16.81,1.8901452457417136,-1.0,-1.0,-0.015934240939899702,-0.015934240939899702
2023-12-27,12.43,10.97623045265393,16.3,1.4537695473460701,-1.0,-1.0,-0.030808839607807226,-0.030808839607807226
2023-12-28,12.47,10.97639603053537,16.24,1.4936039694646315,-1.0,-1.0,-0.003687773079184886,-0.003687773079184886
2023-12-29,12.45,10.773568947054978,16.27,1.6764310529450217,-1.0,-1.0,0.0018455864974145086,0.0018455864974145086
2024-01-02,13.2,10.740757981517326,16.16,2.459242018482673,-1.0,-1.0,-0.006783868137997029,-0.006783868137997029
2024-01-03,14.04,10.701965762972542,16.55,3.3380342370274576,-1.0,-1.0,0.023847048730122555,0.023847048730122555
2024-01-04,14.13,10.616171755052308,16.4,3.5138282449476925,-1.0,-1.0,-0.009104766992919178,-0.009104766992919178
2024-01-05,13.35,10.583986351178268,16.05,2.7660136488217315,-1.0,-1.0,-0.021572485254127916,-0.021572485254127916
2024-01-08,13.08,10.502189523933739,15.65,2.5778104760662615,-1.0,-1.0,-0.025237932589862844,-0.025237932589862844
2024-01-09,12.76,10.500304633724374,15.4,2.2596953662756256,-1.0,-1.0,-0.016103407566578465,-0.016103407566578465
2024-01-10,12.69,10.51040399349682,15.25,2.1795960065031803,-1.0,-1.0,-0.00978800636616306,-0.00978800636616306
2024-01-11,12.44,10.4395802239395,15.36,2.0004197760605003,-1.0,-1.0,0.00718722466610533,0.00718722466610533
2024-01-12,12.7,10.310833707673234,15.45,2.389166292326765,-1.0,-1.0,0.005842275624228677,0.005842275624228677
2024-01-16,13.84,10.293889690637224,15.97,3.546110309362776,-1.0,-1.0,0.03310295888316661,0.03310295888316661
2024-01-17,14.79,10.314028227216179,16.9,4.47597177278382,-1.0,-1.0,0.0566016597021064,0.0566016597021064
2024-01-18,14.13,10.349280859945246,16.55,3.780719140054755,-1.0,-1.0,-0.020927520105955555,-0.020927520105955555
2024-01-19,13.3,10.35680508920632,16.26,2.9431949107936806,-1.0,-1.0,-0.01767799770340739,-0.01767799770340739
2024-01-22,13.19,10.257704050142241,15.9,2.9322959498577585,-1.0,-1.0,-0.022388994893478564,-0.022388994893478564
2024-01-23,12.55,10.262397786930027,15.55,2.287602213069974,-1.0,-1.0,-0.022258470600942992,-0.022258470600942992
2024-01-24,13.14,10.256280469024082,15.8,2.8837195309759185,-1.0,-1.0,0.015949301407677918,0.015949301407677918
2024-01-25,13.45,10.248105802859945,15.95,3.2018941971400547,-1.0,-1.0,0.00944888919793252,0.00944888919793252
2024-01-26,13.26,10.233096238269475,15.86,3.0269037617305248,-1.0,-1.0,-0.005658613024151826,-0.005658613024151826
2024-01-29,13.6,10.269766078539808,15.9,3.3302339214601915,-1.0,-1.0,0.0025188930194843806,0.0025188930194843806
2024-01-30,13.31,10.281266012468691,15.8,3.028733987531309,-1.0,-1.0,-0.006309169193265074,-0.006309169193265074
2024-01-31,14.35,10.34487057048917,16.43,4.005129429510829,-1.0,-1.0,0.039098992016255885,0.039098992016255885
2024-02-01,13.88,10.453135084171034,16.27,3.4268649158289666,-1.0,-1.0,-0.009786010818230384,-0.009786010818230384
2024-02-02,13.85,10.43039674931926,16.3,3.419603250680739,-1.0,-1.0,0.0018421865817703775,0.0018421865817703775
2024-02-05,13.67,10.352469888701373,15.9,3.317530111298627,-1.0,-1.0,-0.024845998586530804,-0.024845998586530804
2024-02-06,13.06,10.355022931372375,15.55,2.7049770686276258,-1.0,-1.0,-0.022258470600942992,-0.022258470600942992
2024-02-07,12.83,10.381466917743225,15.55,2.448533082256775,-1.0,-1.0,0.0,0.0
2024-02-08,12.79,10.38120921920819,15.37,2.4087907807918096,-1.0,-1.0,-0.01164308107473877,-0.01164308107473877
2024-02-09,12.93,10.386574018996647,15.55,2.5434259810033524,-1.0,-1.0,0.01164308107473877,0.01164308107473877
2024-02-12,13.93,10.380347344089962,15.9,3.5496526559100374,-1.0,-1.0,0.022258470600942992,0.022258470600942992
2024-02-13,15.85,10.464355717523933,16.66,5.385644282476067,-1.0,-1.0,0.0466915275125106,0.0466915275125106
2024-02-14,14.38,10.498593182843674,16.64,3.8814068171563267,-1.0,-1.0,-0.001201201345633951,-0.001201201345633951
2024-02-15,14.01,10.446620075260373,16.58,3.5633799247396265,-1.0,-1.0,-0.003612285685913985,-0.003612285685913985
2024-02-16,14.24,10.449185682504075,16.45,3.7908143174959257,-1.0,-1.0,-0.007871672495767701,-0.007871672495767701
2024-02-20,15.42,10.321832181012795,16.7,5.098167818987205,-1.0,-1.0,0.015083242211328507,0.015083242211328507
2024-02-21,15.34,10.337461424449451,16.51,5.002538575550549,-1.0,-1.0,-0.011442461490672962,-0.011442461490672962
2024-02-22,14.54,10.385638614673095,16.5,4.154361385326904,-1.0,-1.0,-0.0006058770255017443,-0.0006058770255017443
2024-02-23,13.75,10.320397493069251,16.05,3.429602506930749,-1.0,-1.0,-0.027651531330509904,-0.027651531330509904
2024-02-26,13.74,10.231579348704809,15.94,3.508420651295191,-1.0,-1.0,-0.0068771762139561154,-0.0068771762139561154
2024-02-27,13.43,10.230771063850703,15.69,3.1992289361492965,-1.0,-1.0,-0.015808106617127837,-0.015808106617127837
2024-02-28,13.84,10.238605081000076,15.85,3.601394918999924,-1.0,-1.0,0.010145933578348476,0.010145933578348476
2024-02-29,13.4,10.240918709499354,15.7,3.1590812905006462,-1.0,-1.0,-0.00950878796902721,-0.00950878796902721
2024-03-01,13.11,10.259610054719918,15.75,2.8503899452800816,-1.0,-1.0,0.0031796529173799826,0.0031796529173799826
2024-03-04,13.49,10.249260134081595,15.75,3.240739865918405,-1.0,-1.0,0.0,0.0
2024-03-05,14.46,10.290418026650187,16.25,4.169581973349814,-1.0,-1.0,0.031252543504104224,0.031252543504104224
2024-03-06,14.5,10.291896296919331,16.25,4.208103703080669,-1.0,-1.0,0.0,0.0
2024-03-07,14.44,10.31883243280457,16.33,4.12116756719543,-1.0,-1.0,0.004910998206627326,0.004910998206627326
2024-03-08,14.74,10.298155279306762,16.5,4.441844720693238,-1.0,-1.0,0.010356473924161058,0.010356473924161058
2024-03-11,15.22,10.230871649127597,16.46,4.989128350872404,-1.0,-1.0,-0.0024271856576110196,-0.0024271856576110196
2024-03-12,13.84,10.25852933294667,15.95,3.5814706670533294,-1.0,-1.0,-0.0314743660180703,-0.0314743660180703
2024-03-13,13.75,10.255566792611075,15.9,3.4944332073889246,-1.0,-1.0,-0.0031397200046674456,-0.0031397200046674456
2024-03-14,14.4,10.181389922354272,16.2,4.218610077645728,-1.0,-1.0,0.018692133012152112,0.018692133012152112
2024-03-15,14.41,10.194864075972284,16.5,4.215135924027717,-1.0,-1.0,0.018349138668196652,0.018349138668196652
2024-03-18,14.33,10.1679072855864,16.2,4.1620927144136,-1.0,-1.0,-0.018349138668196652,-0.018349138668196652
2024-03-19,13.82,10.176665071375465,15.84,3.643334928624535,-1.0,-1.0,-0.022472855852058604,-0.022472855852058604
2024-03-20,13.04,10.235529623250027,16.25,2.804470376749972,-1.0,-1.0,0.02555452238946687,0.02555452238946687
2024-03-21,12.92,10.232964901145111,16.27,2.6870350988548886,-1.0,-1.0,0.0012300124552000469,0.0012300124552000469
2024-03-22,13.06,10.228194165316838,16.34,2.8318058346831627,-1.0,-1.0,0.004293168200910191,0.004293168200910191
2024-03-25,13.19,10.124483170665362,16.25,3.065516829334637,-1.0,-1.0,-0.005523180656110238,-0.005523180656110238
2024-03-26,13.24,10.125778106325136,16.1,3.1142218936748645,-1.0,-1.0,-0.00927363678532922,-0.00927363678532922
2024-03-27,12.78,10.131315544330006,16.0,2.6486844556699936,-1.0,-1.0,-0.006230549750636083,-0.006230549750636083
2024-03-28,13.01,10.12617847219935,16.15,2.8838215278006505,-1.0,-1.0,0.009331327428884428,0.009331327428884428
2024-04-01,13.65,10.153805273431512,16.15,3.496194726568488,-1.0,-1.0,0.0,0.0
2024-04-02,14.61,10.174764378577025,16.44,4.435235621422974,-1.0,-1.0,0.017797339959368497,0.017797339959368497
2024-04-03,14.33,10.179162475537517,16.3,4.150837524462483,-1.0,-1.0,-0.008552281815317198,-0.008552281815317198
2024-04-04,16.35,10.27538059308113,16.79,6.074619406918872,-1.0,-1.0,0.029618363276732396,0.029618363276732396
2024-04-05,16.03,10.306972699853308,16.95,5.723027300146693,-1.0,-1.0,0.00948436273700981,0.00948436273700981
2024-04-08,15.19,10.265182777264963,16.46,4.924817222735037,-1.0,-1.0,-0.029334638577535266,-0.029334638577535266
2024-04-09,14.98,10.24407450805301,16.5,4.73592549194699,-1.0,-1.0,0.0024271856576110196,0.0024271856576110196
2024-04-10,15.8,10.329113806680196,16.67,5.470886193319805,-1.0,-1.0,0.01025031585616798,0.01025031585616798
2024-04-11,14.91,10.360592689451877,16.5,4.549407310548123,-1.0,-1.0,-0.01025031585616798,-0.01025031585616798
2024-04-12,17.31,10.473432407293915,17.53,6.836567592706084,-1.0,-1.0,0.06055331802660824,0.06055331802660824
2024-04-15,19.23,10.579991327168651,18.24,8.65000867283135,-1.0,-1.0,0.03970328571304238,0.03970328571304238
2024-04-16,18.4,10.544980684250921,17.66,7.855019315749077,-1.0,-1.0,-0.032314789470371696,-0.032314789470371696
2024-04-17,18.21,10.578174642884433,18.03,7.631825357115568,-1.0,-1.0,0.020734842039412005,0.020734842039412005
2024-04-18,18.0,10.583066671975553,18.03,7.416933328024447,-1.0,-1.0,0.0,0.0
2024-04-19,18.71,10.59064120565282,18.29,8.11935879434718,-1.0,-1.0,0.014317425187548416,0.014317425187548416
2024-04-22,16.94,10.598146401605543,17.32,6.341853598394458,-1.0,-1.0,-0.054492559268485063,-0.054492559268485063
2024-04-23,15.69,10.63804989969277,16.85,5.051950100307229,-1.0,-1.0,-0.027511246335918393,-0.027511246335918393
2024-04-24,15.97,10.672431540913363,16.65,5.297568459086637,-1.0,-1.0,-0.011940440371918104,-0.011940440371918104
2024-04-25,15.37,10.703922541571977,16.7,4.666077458428022,-1.0,-1.0,0.0029985029962569243,0.0029985029962569243
2024-04-26,15.03,10.705521871040578,16.55,4.324478128959422,-1.0,-1.0,-0.009022617599637517,-0.009022617599637517
2024-04-29,14.67,10.66959780852725,16.26,4.00040219147275,-1.0,-1.0,-0.01767799770340739,-0.01767799770340739
2024-04-30,15.65,10.812216356901768,16.5,4.837783643098232,-1.0,-1.0,0.0146522767868702,0.0146522767868702
2024-05-01,15.39,10.81276076332736,16.69,4.577239236672641,-1.0,-1.0,0.01144935676720893,0.01144935676720893
2024-05-02,14.68,10.836769596798224,16.29,3.843230403201776,-1.0,-1.0,-0.024258315059789926,-0.024258315059789926
2024-05-03,13.49,10.87086676151893,15.89,2.619133238481071,-1.0,-1.0,-0.024861442065329253,-0.024861442065329253
2024-05-06,13.49,10.856400847205334,15.49,2.633599152794666,-1.0,-1.0,-0.025495326119847395,-0.025495326119847395
2024-05-07,13.23,10.855599871657793,15.44,2.3744001283422076,-1.0,-1.0,-0.0032331098321471963,-0.0032331098321471963
2024-05-08,13.0,10.854718756842814,15.35,2.1452812431571857,-1.0,-1.0,-0.005846070563424011,-0.005846070563424011
2024-05-09,12.69,10.864012589301979,15.25,1.825987410698021,-1.0,-1.0,-0.0065359709797854215,-0.0065359709797854215
2024-05-10,12.55,10.837241395384755,15.13,1.7127586046152459,-1.0,-1.0,-0.00789997525315611,-0.00789997525315611
2024-05-13,13.6,10.826318493340063,15.2,2.773681506659937,-1.0,-1.0,0.004615900051966104,0.004615900051966104
2024-05-14,13.42,10.835895045946405,14.95,2.584104954053595,-1.0,-1.0,-0.016584128015534993,-0.016584128015534993
2024-05-15,12.45,10.900543001471902,14.54,1.5494569985280968,-1.0,-1.0,-0.027807827731322288,-0.027807827731322288
2024-05-16,12.42,10.898226287983753,14.6,1.5217737120162464,-1.0,-1.0,0.00411805660891762,0.00411805660891762
2024-05-17,11.99,10.897407977839318,14.35,1.092592022160682,-1.0,-1.0,-0.017271586508660786,-0.017271586508660786
2024-05-20,12.15,10.873453721961857,14.45,1.2765462780381434,-1.0,-1.0,0.0069444723528109265,0.0069444723528109265
2024-05-21,11.86,10.843576456416574,14.3,1.016423543583425,-1.0,-1.0,-0.010434877292579525,-0.010434877292579525
2024-05-22,12.29,10.844643551938582,15.16,1.4453564480614176,-1.0,-1.0,0.05840084294836423,0.05840084294836423
2024-05-23,12.77,10.896334611481832,15.29,1.8736653885181678,-1.0,-1.0,0.008538639726745068,0.008538639726745068
2024-05-24,11.93,10.889000613348433,14.9,1.040999386651567,-1.0,-1.0,-0.02583780698955751,-0.02583780698955751
2024-05-28,12.92,10.812680514531664,15.18,2.107319485468336,-1.0,-1.0,0.01861755901607065,0.01861755901607065
2024-05-29,14.28,10.862568842438378,15.45,3.417431157561621,-1.0,-1.0,0.017630231376270622,0.017630231376270622
2024-05-30,14.47,10.855909280558233,15.39,3.6140907194417675,-1.0,-1.0,-0.003891055492966533,-0.003891055492966533
2024-05-31,12.92,10.888933105835658,15.1,2.0310668941643417,-1.0,-1.0,-0.019023204029909202,-0.019023204029909202
2024-06-03,13.11,10.877134640562833,15.11,2.2328653594371666,-1.0,-1.0,0.0006620324637691688,0.0006620324637691688
2024-06-04,13.16,10.876923503351211,15.15,2.283076496648789,-1.0,-1.0,0.0026437556707303855,0.0026437556707303855
2024-06-05,12.63,10.924919769085792,15.01,1.7050802309142092,-1.0,-1.0,-0.009283886310007983,-0.009283886310007983
2024-06-06,12.58,10.918217554980863,15.07,1.6617824450191367,-1.0,-1.0,0.0039893669930335385,0.0039893669930335385
2024-06-07,12.22,10.843945767355065,14.95,1.376054232644936,-1.0,-1.0,-0.007994712801708381,-0.007994712801708381
2024-06-10,12.74,10.76694019948897,14.96,1.973059800511031,-1.0,-1.0,0.0006686727096356648,0.0006686727096356648
2024-06-11,12.85,10.769542247584342,14.91,2.080457752415658,-1.0,-1.0,-0.0033478437696841112,-0.0033478437696841112
2024-06-12,12.04,10.804096898477603,14.78,1.2359031015223962,-1.0,-1.0,-0.008757213256591623,-0.008757213256591623
2024-06-13,11.94,10.798203921241686,14.85,1.141796078758313,-1.0,-1.0,0.004724949728653005,0.004724949728653005
2024-06-14,12.66,10.797122593700928,15.25,1.8628774062990718,-1.0,-1.0,0.026579637804712064,0.026579637804712064
2024-06-17,12.75,10.550119919701796,15.21,2.199880080298204,-1.0,-1.0,-0.002626396782218876,-0.002626396782218876
2024-06-18,12.3,10.539120548894001,16.01,1.7608794511059997,-1.0,-1.0,0.051260420737421875,0.051260420737421875
2024-06-20,13.28,10.537952632835495,16.45,2.7420473671645045,-1.0,-1.0,0.027111950202757473,0.027111950202757473
2024-06-21,13.2,10.451617977298431,16.15,2.748382022701568,-1.0,-1.0,-0.018405427542715458,-0.018405427542715458
2024-06-24,13.33,10.527587576584468,16.09,2.8024124234155323,-1.0,-1.0,-0.003722088664373846,-0.003722088664373846
2024-06-25,12.84,10.52902887400332,15.85,2.31097112599668,-1.0,-1.0,-0.015028460681002276,-0.015028460681002276
2024-06-26,12.55,10.531543901301138,15.79,2.018456098698863,-1.0,-1.0,-0.003792672055738855,-0.003792672055738855
2024-06-27,12.24,10.54099680409865,15.66,1.6990031959013496,-1.0,-1.0,-0.008267137704893734,-0.008267137704893734
2024-06-28,12.44,10.54079849873901,15.81,1.8992015012609897,-1.0,-1.0,0.009532960658723777,0.009532960658723777
2024-07-01,12.22,10.506164889213668,15.36,1.7138351107863325,-1.0,-1.0,-0.02887592350185475,-0.02887592350185475
2024-07-02,12.03,10.518573129322132,15.24,1.5114268706778677,-1.0,-1.0,-0.007843177461025697,-0.007843177461025697
2024-07-03,12.09,10.527194236096882,15.25,1.5628057639031177,-1.0,-1.0,0.000655952794920367,0.000655952794920367
2024-07-05,12.48,10.515106370253344,15.3,1.9648936297466566,-1.0,-1.0,0.003273325344969269,0.003273325344969269
2024-07-08,12.37,10.498074875960002,15.11,1.871925124039997,-1.0,-1.0,-0.012496052113741829,-0.012496052113741829
2024-07-09,12.51,10.477087573939107,15.22,2.032912426060893,-1.0,-1.0,0.007253576148891661,0.007253576148891661
2024-07-10,12.85,10.498334683379142,15.16,2.351665316620858,-1.0,-1.0,-0.003949972219313924,-0.003949972219313924
2024-07-11,12.92,10.536789718905878,15.25,2.3832102810941223,-1.0,-1.0,0.005919122839194824,0.005919122839194824
2024-07-12,12.46,10.540489107060544,15.05,1.9195108929394564,-1.0,-1.0,-0.013201511858535575,-0.013201511858535575
