date,6B_FRONT_CALENDAR,6E_FRONT_CALENDAR,6J_FRONT_CALENDAR,CL_FRONT_VOLUME,ES_FRONT_CALENDAR_2D,GC_FRONT_VOLUME,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,SR3_FRONT_CALENDAR,UB_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,ZT_FRONT_VOLUME
2021-12-15,-0.0031748431476301686,-0.0032386867790594742,0.00267121341290133,0.018776671408250456,0.01725439447859367,-0.00411777978339356,0.02587059987747975,-0.01660867548132683,-0.0001500712838597984,-0.006273525721455453,0.000710732054015617,0.0007177033492823393,0.0002864201066914429
2021-12-16,-0.004521136312259921,-0.0036262326980056603,-0.003134260314565651,0.0036302708740574285,-0.010283048870984857,-0.011066794000337055,-0.029888225386617617,0.01601788892438294,-2.501563477164126e-05,-0.00047348484848486194,-0.00349152980731926,-0.004189609767775826,-0.0010743831250223934
2021-12-17,0.006451128947565832,0.008415950649922843,0.00011361699710288331,-0.022120200333889617,-0.007497857754927173,-0.0006667407489721056,-0.006155497332617776,-0.011733605416937243,-0.0,0.009789988946786732,6.443298969072142e-05,-0.0004768148766240987,0.00025042034844202643
2021-12-19,0.0005285013212532608,8.88730892285583e-05,-0.000397704675870747,-0.014653578033859693,-0.010522339736671715,0.0011675747803847614,-0.002191589378732095,-0.0,-0.0,0.00500390930414385,-0.0012887428313679283,-0.0020254974383415725,-0.00035783296357250194
2021-12-20,0.0023417434657804215,-0.0029330726157674736,0.0004543389368467654,-0.0008663008951775852,-0.0011997600479903836,-0.004720386516354758,0.0008117141492918201,-0.011276644510657796,-0.0,-0.011825112805352367,0.0005148336443786539,0.0019024970273483488,7.15409929890054e-05
2021-12-21,-0.004845915045051941,-0.000841900035448484,0.003011363636363673,0.029624277456647308,0.012885612885612963,-0.0006695681285571187,0.01529873888774036,-0.022891074747291684,-2.5015009005313615e-05,-0.0014170996693434468,0.0016096838580902384,0.0020252561353347742,0.00042927666881309445
2021-12-22,-0.006781704468389771,-0.0035418603621553135,0.0006838775859122626,0.025684210526315754,0.011481860816128453,0.007537688442211143,0.014097081904045794,-0.004874590091287878,0.0,0.0012614317250079221,0.0007094028118147522,0.0010743702996299787,0.00025051893207361786
2021-12-23,-0.004340992440685643,-0.00013235099483810409,0.0026803535785571153,0.009304871373837065,0.005489234704753709,0.003103352729287856,0.00724402638123034,-0.021035455988710483,-2.501438327029426e-05,-0.008976377952755854,0.000838980316231086,0.0019120458891013214,0.00039377125469841623
2021-12-24,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.004414613270868117,0.0,0.002701414269823621,0.0009042759333419692,-0.0,-0.0002506804182782485
2021-12-26,-0.0,8.822232024696675e-05,-0.00045745654162865357,-0.005829718004338513,0.0012720623310542578,-0.001049665764322305,0.002407532356007991,-0.0,0.0,-0.0015847860538826808,-0.0009697439875873126,-0.000598659003831381,0.0002506175933550958
2021-12-27,-0.0017885088307623143,-4.411505205581534e-05,0.004801097393690057,0.03409245874812483,0.011804563019427228,0.002765180842827064,0.013003105447536356,-0.0031220306773449558,0.0,0.0015873015873015817,0.000387521798101198,-0.00023932033026197175,0.00028649190660368085
2021-12-28,0.0008182697314588205,0.0013233931801138743,-0.0006317482196187552,0.003956217855729971,0.0016218478602072484,-0.0033090668431502435,-0.0009362871683353813,-0.0131258457374831,-2.5013131894402463e-05,-0.0020602218700475072,-0.0005168960392840649,-0.0005981576743629979,-0.00010746525290161735
2021-12-29,-0.0040202501488981746,-0.0030036662396748515,0.0013774895253400032,0.005779587547615872,-0.0012013580569338878,-0.0011066843736166065,-0.004580014208624972,0.010238127885186743,0.0,-0.012386850881372036,0.0015498869874072119,0.0035868005738880493,0.00014327160714922016
2021-12-30,-0.0009639626279105418,0.0020258070198618805,0.0010345422150698225,-0.00287318793261071,-0.0015165777638321831,0.006315089740748903,-0.0015640659641024124,-0.018517663357192182,-0.0,0.006914294902717444,-0.0012288985188539936,-0.0016798656107510634,-0.0003224073078988976
2021-12-31,-0.0002963182457960123,-0.004545253960549056,-5.7534088947708284e-05,-0.01178781925343797,-0.002461635154245023,0.007651656941539242,-0.006463780018554854,0.023757707653246363,2.5014383270405283e-05,0.0023954008304056806,0.000516795865633024,0.0007187350263536674,0.00010743446497640807
2022-01-02,-0.0,0.00026357406431221087,-0.0,0.004771371769383581,0.0028352409954846003,-0.0005462988254575363,0.00319933870128275,-0.0,-0.0,0.0009558706388401728,-6.463288521207922e-05,-0.0,-0.0
2022-01-03,0.0025920165889061764,0.0068107918094735265,0.0020135772638362193,0.0019786307874949394,0.0016230366492147041,-0.013883574747198701,0.006118867780575243,-0.05326955229425989,-2.5015009005313615e-05,-0.0203724335508515,0.0028436631551734814,0.005873891153200694,0.00042978403352311734
2022-01-04,-0.005494505494505475,0.0013272574437022122,0.007321150631233175,0.014349657714586739,-0.0009408812921436471,0.0056537885926502,-0.015272385343363282,-0.00141099695753788,-0.0,-0.010560519902518273,0.00045369110117310374,0.0016881707464125872,-0.00014332294241992116
2022-01-05,-0.0009599763698122654,-0.0023479378017985386,-0.0,0.0019467878001298011,-0.016742531261445093,-0.0021495893733119997,-0.02756857490489617,-0.03099748311034567,-0.0,-0.004433497536945774,0.002528854882635212,0.0035028385070661194,0.0012897216350804541
2022-01-06,0.001844337882700109,0.0012375143640060982,-0.0031939605110336,0.02979274611398952,0.0002128452083223209,-0.010660627485638674,0.002090625445445804,0.007017543859649145,2.5014383270405283e-05,0.003628566716147086,0.0020802184229343768,0.002060606060606096,0.0007533091796104729
2022-01-07,-0.004951958610495133,-0.00561996636870532,-0.001620839363241755,-0.007044025157232681,-0.006756397297441041,0.0030149070403662215,-0.015646978868676054,0.015702067966876454,5.003001801073825e-05,-0.007723911257189853,0.0014331313920916688,0.002064860925543588,-0.0
2022-01-09,0.0005148194454658306,0.0003960396039603964,0.00028896723111593303,-0.0048137826197111044,-0.002142474558114671,-0.0009462844419705352,-0.000738588012395458,-0.0,-0.0,-0.0014905597880092714,0.0008480657577141226,0.001338851022395282,0.00032309017805853824
2022-01-10,0.0006622516556290536,0.0024212009156542313,-0.0035842293906809264,0.00012729124236243727,0.0016103059581320522,0.0034544238912412872,0.004434803567124668,0.004643251195292297,-2.5016260569277193e-05,0.005307679548847144,0.00039174719247847545,-0.00012187690432652332,0.0003591051100657605
2022-01-11,-0.003092555776452288,-0.0035302943382904406,0.000864055299539257,0.034746086292477996,0.00836012861736335,0.010827318156579668,0.012349826430548161,-0.001755115237171534,-2.501563477164126e-05,0.004124731892426903,-0.0009144350097975984,-0.0014623446258834605,-0.000287387290297092
2022-01-12,-0.006386258533362721,-0.006464095686205651,-0.005592389737676617,0.01783517835178361,0.002869897959183687,0.0025267783575939617,0.004566787288845298,-0.00991285905297623,-5.0030018010849275e-05,-0.0034505422280644016,0.0007178282432784844,0.0003650523241665038,0.0005746094451427597
2022-01-13,0.0,-0.001135966445298786,-0.0041279669762641635,-0.01135951661631418,-0.013089560148383694,-0.002520409840556681,-0.02483797898445861,0.006985025566106695,-0.0,0.006100577081615821,-0.0015019917716971865,-0.002312842361533729,-0.0002874699054942198
2022-01-14,0.00043763676148789177,0.002225713537575169,-0.0038255110197555897,0.030069673634030014,0.0017720023626697223,-0.0017577588574567704,0.007646024551158925,0.008321456484759238,2.5013757566694217e-05,-0.01343821697804004,0.002934272300469498,0.0044935632742287845,0.0010777023386140394
2022-01-16,-0.0,0.001268424966102577,-0.0,0.0023733238400380774,-0.0016080617495711769,-0.0008254003191547898,-0.0022251748923431958,-0.0,-0.0,-0.0023255813953488857,0.0011771630370805974,0.0018299377821153762,0.0005753946847916191
2022-01-17,0.004159369527145351,0.0003503547341683344,0.006882429895910369,-0.0029596306380963444,0.00010737678513894622,0.0015970921907699775,0.00035297137723011573,-0.0025961984237365954,-0.0,0.00033300033300043275,0.0003928501276763141,-0.00024443901246629096,3.598287215289542e-05
2022-01-18,0.004909503920275449,0.007140979584684071,0.0003436426116838476,0.030634053668962213,-0.01905733304702595,-0.002639247814372858,-0.025260625501202894,0.002265791177286647,-0.0,-0.009820239680426113,0.0023580271173118117,0.004154447702834796,0.000683699172364105
2022-01-19,-0.003755522827687763,-0.0014119931165335053,-0.003093846682708845,-0.007603686635944684,-0.011437640234225332,0.01378245768785491,-0.012406417112299506,-0.002131899708022633,2.5014383270405283e-05,0.004538577912254205,-0.00026262228350071304,-0.0006134969325153339,0.00021605271686286898
2022-01-20,0.002861125375981266,0.002775941837409146,-0.002456020105094936,-0.023914557696772754,-0.01184676705048715,0.0003806623524933439,-0.017393912130754252,0.032927900846321134,-2.5015009005313615e-05,0.009872824631860677,-0.003150639973744651,-0.005027590435315865,-0.0007923644876643987
2022-01-21,0.0022071806945260786,-0.0025627430187347144,-0.002734886901031297,0.008920076117982845,-0.018151260504201683,-0.0019025875190258335,-0.022602031300337444,0.017837501793314448,-2.501438327029426e-05,0.0067937033968517024,-0.0007197539750050108,-0.0013421181063932863,-0.0003238924677007038
2022-01-23,-0.0,-0.0,-0.0,0.01190616527172006,0.007588725322378087,-0.0005446326452807071,0.00962806189716181,-0.0,-0.0,-0.0021395655036208217,0.0007192363018176939,0.0008529304252467007,0.00028781119585552517
2022-01-24,0.0061937767290959345,0.0014103129131776138,0.0017614637195294547,-0.01922180801491158,-0.0029446741038563484,0.0047408860552558,-0.004776714376535707,0.014850520985490445,-0.0,-0.00428830611908293,-0.0015049401295557097,-0.0008536585365852556,-0.000863682164963242
2022-01-25,-0.002819409407923912,0.002294995145202483,0.0005122950819671512,0.013659579522508736,-0.01005281990117568,0.0031999132226923077,-0.019889159372248444,0.019423713734987413,-0.0,-0.0014908066920655827,0.0005226708480334796,0.00048738881442667026,0.00021573421544651694
2022-01-26,0.00399526487126356,0.005264089179863873,0.006549347912751302,0.0239043824701195,0.0019506597819851645,-0.0152997783424339,0.0052845743275378165,-0.006804435483870996,-5.0027515133388434e-05,-0.006303915063039178,0.0050333376912015115,0.0059734243569425916,0.002697259584262368
2022-01-27,0.006091219729609243,0.008671676968915354,0.006076587938546263,0.0,-0.006985799358680711,-0.013780608323267884,-0.011932923303369591,-0.017672090112640815,-0.0,0.009849749582637735,-0.0005255896458840059,-0.0019622271277901504,0.00036060726263031917
2022-01-28,-0.0013452914798206539,-0.0004037322806389465,-0.0014419194832160365,-0.0010299839780268938,0.019432591396609356,-0.0034515392751768292,0.023639781513797198,0.015200708382526518,-0.0,0.0038022813688212143,-0.001969925799461647,-0.0028151774785800665,-0.00043288481656511557
2022-01-30,-0.0,-0.0,0.0005759373380176402,0.00538435101386181,-0.0016403642739973856,0.0,-0.0023041873841409544,-0.0,-0.0,-0.0026350461133070047,0.000983026410642851,0.0010984987184181616,0.0006490462625752258
2022-01-31,-0.0035826242722794,-0.007802340702210531,-0.0025932115484355034,0.007064721969006316,0.018243626062322882,0.0047483380816715215,0.032749878446898695,0.00999050901643439,-2.501250625308593e-05,-0.004953764861294618,-0.0008527945421148431,-0.0007331378299120228,-0.0002886523543208508
2022-02-01,-0.005726610144280775,-0.0033370411568409697,-0.0019542476146683363,-0.0004525910839555669,0.012964611618072608,0.0013343711775826161,0.016982210713925472,0.026439275442757038,2.5011880643299733e-05,-0.0008297378028543356,0.00039326210919576887,0.0008547008547008517,-0.0003246401904555274
2022-02-02,-0.003105819714560365,-0.002305986696230722,-0.002925653969710895,-0.007923930269413626,-0.004449327107937329,0.00410882842865079,-0.023477283248462433,-0.014563358383000713,-2.501250625308593e-05,0.005812987875768227,-0.0017048062422135857,-0.002688500549920647,-0.0005769508149431335
2022-02-03,-0.0022115739034278548,-0.012388284222635049,0.0042898815992677974,0.028639890460976813,-0.002703597439858707,-0.0011612475116125065,-0.0002878233780305717,0.0018900694728237744,-0.0,-0.011723910171730467,0.00353472540420241,0.0048750761730651515,0.0012253135361106615
2022-02-04,0.0051489518205222184,-0.0014858841010401136,0.0028722426470588758,0.01963394342762048,-0.00735822959889354,0.0013840447323256733,-0.007908953884193992,-0.0323455652796969,0.00010004752257330995,0.011528822055137833,0.004335544899165766,0.005143906919779506,0.0019123908493902109
2022-02-06,-0.0,0.00017455053237913631,0.00046088259015997224,-0.0008703220191470518,0.0028424924757552983,0.0009951348960637318,0.0045066575623080585,-0.0,-0.0,-0.0011832319134550406,0.00019792834993737074,0.0002462144527883847,0.0001084559488088166
2022-02-07,-0.0007393715341958984,0.0015275837988826257,-0.001671469740633924,-0.004682055749128944,-0.002612126938253745,0.006793328178504421,-0.006780640337162636,-0.012641911655346894,-5.0028766540810565e-05,0.0023636670606111965,-0.0005279134221987114,0.00012313754463733062,-0.0005061826596282071
2022-02-08,-0.00029553010712990435,0.0012676487301656048,0.0050060417745555474,-0.017284760967071433,0.00863702217764395,0.0022491634209227396,0.011412439045256129,0.01488299226476053,2.5013131894402463e-05,0.005923168048739158,0.0017807677087455787,0.002216748768472887,0.0007588898525585641
2022-02-09,-0.0,-0.00013130252100834738,-0.001387925052047434,0.0022264276967605134,0.011933042373349467,0.0034482758620688614,0.01794897821085395,0.005963621906371119,-2.501375756680524e-05,-0.0006809669731018264,0.00046250412950110675,-0.0004937052579609968,0.0002893204585728837
2022-02-10,-0.003397592141221706,-0.003807273204673889,0.0030030030030030463,-0.0009996667777407708,-0.0206365671234372,-0.0032727867779414055,-0.025410067638309553,0.003899610038996082,0.0003001575827309422,0.010037427696495405,0.005354309888947695,0.006044905008635526,0.0037260789349925494
2022-02-11,0.00272359219727647,0.010506582962769295,-0.00457599629286376,0.04402935290193466,-0.014883772785551086,0.018223608602856656,-0.027573153263760974,-0.003463160008030375,-0.00020016513623732912,-0.007905138339920903,-0.002791254070578786,-0.004219932977534979,-0.001053013798111735
2022-02-13,-0.0016976675524063012,-0.0,-0.0,0.005111821086261958,-0.00022634676324129188,0.0002687305170374632,-0.0007014221333754289,-0.0,-0.0,0.006820119352088705,-0.0,0.0006179705846002248,0.0001450905001995073
2022-02-14,0.0029474614987842207,0.004053399127637913,-0.0010378827192527584,0.004556050010595447,-0.0030563731039167097,0.006394068024286659,0.0035622159439872014,-0.005601960686240304,-5.0031269543504564e-05,-0.00034334763948495883,0.0025183908807741018,0.002349740291862523,0.0011608924360602124
2022-02-15,-0.0005173305742369738,-0.005264322052643378,0.003628823224468669,-0.0246809408290265,0.011184285227659796,-0.009877202349172443,0.018587165588389576,-0.01785625466301921,-2.501438327029426e-05,0.013729191693839016,0.0005315261444421848,0.002231312755671233,-0.00010896015690264882
2022-02-16,-0.0031023784901760276,-0.001452209118112835,-0.0021967857555786896,-0.013409754514977723,0.002021222839817982,0.009274737125909871,0.0006008274251969592,-0.015588350273651352,-0.0,-0.003306072733600063,-0.0014624742405104918,-0.001490868430860992,-0.0011621150493899002
2022-02-17,-0.002356406480117812,0.0008349079404139648,-0.004556991232118168,0.0041652965033431855,-0.01865859808371151,0.016509055938451533,-0.027295498215756275,0.01943896453832461,-2.501375756680524e-05,-0.009018383628165205,-0.0033853302356454673,-0.004838109415705283,-0.001088218224027937
2022-02-18,0.0011019688510138792,0.0037822147946169338,0.0010910134941143346,0.0005457919441109738,-0.007822313577709239,-0.0009460737937558861,-0.01273435984267246,0.0036311889690368027,2.5013131894402463e-05,-0.007390855964248821,-0.00013231013495640376,-0.0007407407407407085,0.00014493803898829594
2022-02-20,0.0005883650805323937,0.0003090234857849872,-0.0001724534375719955,-0.00043639537420891994,-0.004949070610577144,0.003419612794612892,-0.010147387226440374,-0.0,-0.0,-0.0018768128305750587,-0.0005953168408519005,-0.0012336540833950416,-0.00014495904906874912
2022-02-21,-0.0002943557288983545,0.0007065577390151789,-0.003161101212713291,0.011351233355162638,-0.011740211670811407,0.002464216431604882,0.012399155341382806,-0.001969958138389627,-0.0,-0.004768392370572139,-0.0014543531433859336,-0.002587481517989154,-0.00047104862671210057
2022-02-22,0.00044140366365030825,-0.001723452207344378,0.004239715824452928,-0.010360457586876648,0.012230805243445664,-0.006328451882845143,-0.02139985380116949,0.005652494470385849,-0.0,0.007457627118644061,0.004224701300415856,0.005284502888042275,0.0021006120748976453
