date,vix,rv252,vx2,spread,signal,position,vx_return,pnl
2022-08-25,21.78,19.22967497814789,25.37,2.5503250218521103,-1.0,-1.0,-0.02337465206346634,-0.02337465206346634
2022-08-26,25.56,19.558425342995047,27.17,6.0015746570049515,-1.0,-1.0,0.06854604982706558,0.06854604982706558
2022-08-29,26.21,19.57855690176209,27.0,6.631443098237909,-1.0,-1.0,-0.006276557433927188,-0.006276557433927188
2022-08-30,26.21,19.620331098182923,27.44,6.5896689018170775,-1.0,-1.0,0.016164936853355183,0.016164936853355183
2022-08-31,25.87,19.659415720404226,26.97,6.210584279595775,-1.0,-1.0,-0.01727666570604569,-0.01727666570604569
2022-09-01,25.56,19.67898055495266,26.76,5.88101944504734,-1.0,-1.0,-0.007816901891610772,-0.007816901891610772
2022-09-02,25.47,19.688793067603406,26.9,5.781206932396593,-1.0,-1.0,0.005218051347765318,0.005218051347765318
2022-09-06,26.91,19.690370865593177,27.43,7.219629134406823,-1.0,-1.0,0.019511018341718867,0.019511018341718867
2022-09-07,24.64,19.779832325781076,26.05,4.860167674218925,-1.0,-1.0,-0.051619536750135975,-0.051619536750135975
2022-09-08,23.61,19.793128967654013,25.73,3.8168710323459862,-1.0,-1.0,-0.01236014190572332,-0.01236014190572332
2022-09-09,22.79,19.846777787068618,25.59,2.9432222129313814,-1.0,-1.0,-0.005455976121955253,-0.005455976121955253
2022-09-12,23.87,19.869620795676123,25.39,4.0003792043238775,-1.0,-1.0,-0.007846254455110557,-0.007846254455110557
2022-09-13,27.27,20.33205219005264,27.52,6.93794780994736,-1.0,-1.0,0.08055761734855604,0.08055761734855604
2022-09-14,26.16,20.3353519332668,27.47,5.8246480667332,-1.0,-1.0,-0.0018185129579606496,-0.0018185129579606496
2022-09-15,26.27,20.420326088637367,27.35,5.849673911362633,-1.0,-1.0,-0.004377971239192036,-0.004377971239192036
2022-09-16,26.3,20.415647439918583,27.25,5.8843525600814175,-1.0,-1.0,-0.00366300775873718,-0.00366300775873718
2022-09-19,25.76,20.327977662589927,26.51,5.432022337410075,-1.0,-1.0,-0.02753150080831901,-0.02753150080831901
2022-09-20,27.16,20.34555134618057,27.37,6.814448653819429,-1.0,-1.0,0.031925502751653845,0.031925502751653845
2022-09-21,27.99,20.46552119723124,28.1,7.524478802768758,-1.0,-1.0,0.026322053287112013,0.026322053287112013
2022-09-22,27.35,20.401649649935777,27.88,6.948350350064224,-1.0,-1.0,-0.007859990447376841,-0.007859990447376841
2022-09-23,29.92,20.440517245001068,29.19,9.479482754998934,-1.0,-1.0,0.045916598973700484,0.045916598973700484
2022-09-26,32.26,20.422976315561613,30.1,11.837023684438385,-1.0,-1.0,0.030698986888806346,0.030698986888806346
2022-09-27,32.6,20.41717969981202,30.56,12.18282030018798,-1.0,-1.0,0.015166792543489738,0.015166792543489738
2022-09-28,30.18,20.481280663583618,29.65,9.698719336416382,-1.0,-1.0,-0.03022983885458519,-0.03022983885458519
2022-09-29,31.84,20.424117155083994,30.37,11.415882844916005,-1.0,-1.0,0.023993153613922846,0.023993153613922846
2022-09-30,31.62,20.49003656532179,31.07,11.12996343467821,-1.0,-1.0,0.022787444347298624,0.022787444347298624
2022-10-03,30.1,20.738182809139133,29.85,9.361817190860869,-1.0,-1.0,-0.04005788356634499,-0.04005788356634499
2022-10-04,29.07,20.898626173009923,28.83,8.171373826990077,-1.0,-1.0,-0.034768328188300224,-0.034768328188300224
2022-10-05,28.55,20.885525109065192,29.05,7.664474890934809,-1.0,-1.0,0.007601971647609673,0.007601971647609673
2022-10-06,30.52,20.937495997432183,29.84,9.582504002567816,-1.0,-1.0,0.026831292037639898,0.026831292037639898
2022-10-07,31.36,21.007118723693203,31.02,10.352881276306796,-1.0,-1.0,0.038782382412832384,0.038782382412832384
2022-10-10,32.45,20.979458191781937,31.74,11.470541808218066,-1.0,-1.0,0.02294555734987025,0.02294555734987025
2022-10-11,33.63,20.967434116195687,32.18,12.662565883804316,-1.0,-1.0,0.013767426465974175,0.013767426465974175
2022-10-12,33.57,20.967621980315837,31.78,12.602378019684163,-1.0,-1.0,-0.012507980455667145,-0.012507980455667145
2022-10-13,31.94,21.052607352778846,31.0,10.887392647221155,-1.0,-1.0,-0.024849956623423708,-0.024849956623423708
2022-10-14,32.02,21.130119541416967,31.59,10.889880458583036,-1.0,-1.0,0.018853410328847353,0.018853410328847353
2022-10-17,31.37,21.33547496037144,30.88,10.034525039628562,-1.0,-1.0,-0.022731889657418236,-0.022731889657418236
2022-10-18,30.5,21.334822928165863,30.15,9.165177071834137,-1.0,-1.0,-0.023923801983380955,-0.023923801983380955
2022-10-19,30.76,21.400397255596687,29.9,9.359602744403315,-1.0,-1.0,-0.008326442776553922,-0.008326442776553922
2022-10-20,29.98,21.41694908412863,29.74,8.563050915871372,-1.0,-1.0,-0.005365539364631466,-0.005365539364631466
2022-10-21,29.69,21.635130758511334,29.67,8.054869241488667,-1.0,-1.0,-0.0023565067292783404,-0.0023565067292783404
2022-10-24,29.85,21.648041183044135,29.33,8.201958816955866,-1.0,-1.0,-0.011525551313371185,-0.011525551313371185
2022-10-25,28.46,21.65763986445335,28.4,6.80236013554665,-1.0,-1.0,-0.03222173782219917,-0.03222173782219917
2022-10-26,27.28,21.672995864859327,27.9,5.607004135140674,-1.0,-1.0,-0.017762456339840416,-0.017762456339840416
2022-10-27,27.39,21.674693507788223,27.44,5.715306492211777,-1.0,-1.0,-0.016624885969635628,-0.016624885969635628
2022-10-28,25.75,21.9388284783926,26.91,3.811171521607399,-1.0,-1.0,-0.019503838118869687,-0.019503838118869687
2022-10-31,25.88,21.93621611547341,26.4,3.9437838845265887,-1.0,-1.0,-0.0191339545865441,-0.0191339545865441
2022-11-01,25.81,21.94130805882982,26.0,3.86869194117018,-1.0,-1.0,-0.015267472130788384,-0.015267472130788384
2022-11-02,25.86,22.08833862402261,26.7,3.771661375977388,-1.0,-1.0,0.02656702738472161,0.02656702738472161
2022-11-03,25.3,22.104787150141274,26.1,3.195212849858727,-1.0,-1.0,-0.02272825107755594,-0.02272825107755594
2022-11-04,24.55,22.119564167948518,25.84,2.430435832051483,-1.0,-1.0,-0.010011635414246545,-0.010011635414246545
2022-11-07,24.35,22.195313820160404,25.5,2.1546861798395973,-1.0,-1.0,-0.013245226750020933,-0.013245226750020933
2022-11-08,25.54,22.208081406002734,26.19,3.3319185939972655,-1.0,-1.0,0.026699206355240257,0.026699206355240257
2022-11-09,26.09,22.23576375119583,27.0,3.8542362488041704,-1.0,-1.0,0.03045920748470854,0.03045920748470854
2022-11-10,23.53,22.91086957051193,25.68,0.6191304294880702,-1.0,-1.0,-0.05012438718256851,-0.05012438718256851
2022-11-11,22.52,22.89406709734123,25.45,-0.3740670973412321,0.0,-1.0,-0.008996735825228974,-0.008996735825228974
2022-11-14,23.73,22.813746256297186,25.38,0.9162537437028142,-1.0,0.0,-0.002754280710290047,0.0
2022-11-15,24.54,22.82003125658228,25.75,1.71996874341772,-1.0,-1.0,0.01447316482350347,0.01447316482350347
2022-11-16,24.11,22.80344208616957,26.85,1.306557913830428,-1.0,-1.0,0.04183119384512857,0.04183119384512857
2022-11-17,23.93,22.809026059507385,26.67,1.1209739404926147,-1.0,-1.0,-0.0067264827609507805,-0.0067264827609507805
2022-11-18,23.12,22.804637334874748,26.51,0.315362665125253,-1.0,-1.0,-0.0060173178929887605,-0.0060173178929887605
2022-11-21,22.36,22.720276420133548,25.95,-0.3602764201335482,0.0,-1.0,-0.021350410689036536,-0.021350410689036536
2022-11-22,21.29,22.68467033193683,25.27,-1.3946703319368297,0.0,0.0,-0.026553688211794935,0.0
2022-11-23,20.35,22.6586850415455,24.85,-2.3086850415454983,0.0,0.0,-0.016760168857465008,0.0
2022-11-25,20.5,22.655224947957407,25.1,-2.1552249479574073,0.0,0.0,0.010010093595100855,-0.0
2022-11-28,22.21,22.671084955844297,25.85,-0.46108495584429576,0.0,0.0,0.02944275481669978,-0.0
2022-11-29,21.89,22.671804907061393,25.47,-0.7818049070613924,0.0,0.0,-0.01480931196307278,0.0
2022-11-30,20.58,22.899139102304524,24.67,-2.3191391023045256,0.0,0.0,-0.03191335845010013,0.0
2022-12-01,19.84,22.86765277435339,24.34,-3.027652774353392,0.0,0.0,-0.013466842981884053,0.0
2022-12-02,19.06,22.777064038605065,23.88,-3.7170640386050664,0.0,0.0,-0.019079799034980027,0.0
2022-12-05,20.75,22.781456880513574,24.3,-2.0314568805135735,0.0,0.0,0.017435061822101527,-0.0
2022-12-06,22.17,22.82771643950582,24.8,-0.657716439505819,0.0,0.0,0.020367302824433775,-0.0
2022-12-07,22.68,22.799143041850286,25.15,-0.11914304185028612,0.0,0.0,0.014014243374811386,-0.0
2022-12-08,22.29,22.808161574249038,24.65,-0.5181615742490386,0.0,0.0,-0.02008099605704894,0.0
2022-12-09,22.83,22.746160052682846,25.1,0.08383994731715205,-1.0,0.0,0.018090945649039458,-0.0
2022-12-12,25.0,22.788256093553215,24.94,2.2117439064467845,-1.0,-1.0,-0.006394905885847901,-0.006394905885847901
2022-12-13,22.55,22.773786307129136,23.95,-0.22378630712913505,0.0,-1.0,-0.0405046163949665,-0.0405046163949665
2022-12-14,21.14,22.743180935524926,23.2,-1.6031809355249251,0.0,0.0,-0.031816045184659636,0.0
2022-12-15,22.83,22.777980716402464,24.62,0.05201928359753438,-1.0,0.0,0.05940684208404301,-0.0
2022-12-16,22.62,22.763318136138707,24.68,-0.14331813613870636,0.0,-1.0,0.0024340782808796035,0.0024340782808796035
2022-12-19,22.42,22.497683733778064,24.02,-0.0776837337780627,0.0,0.0,-0.02710638238534946,0.0
2022-12-20,21.48,22.39330684223653,23.94,-0.9133068422365298,0.0,0.0,-0.0033361165220102684,0.0
2022-12-21,20.07,22.391144044831567,24.34,-2.3211440448315663,0.0,0.0,0.016570387429553968,-0.0
2022-12-22,21.97,22.40470364149238,25.3,-0.43470364149237994,0.0,0.0,0.038683308174093156,-0.0
2022-12-23,20.87,22.4117554426995,24.89,-1.5417554426995004,0.0,0.0,-0.016338279353973917,0.0
2022-12-27,21.65,22.38512459150626,24.8,-0.7351245915062599,0.0,0.0,-0.003622463208563964,0.0
2022-12-28,22.14,22.32778936792022,24.76,-0.18778936792022094,0.0,0.0,-0.0016142053545409318,0.0
2022-12-29,21.44,22.371246780122956,24.5,-0.9312467801229545,0.0,0.0,-0.01055633026571412,0.0
2022-12-30,21.67,22.222838829968357,24.55,-0.5528388299683549,0.0,0.0,0.0020387366898479975,-0.0
2023-01-03,22.9,22.190291237992742,24.08,0.7097087620072564,-1.0,0.0,-0.01933023379990928,0.0
2023-01-04,22.01,22.192813220063744,23.38,-0.18281322006374268,0.0,-1.0,-0.02950066439669774,-0.02950066439669774
2023-01-05,22.46,22.182311864378324,23.54,0.27768813562167693,-1.0,0.0,0.0068201457882079985,-0.0
2023-01-06,21.13,22.20565916748947,22.95,-1.0756591674894693,0.0,-1.0,-0.025383165325576496,-0.025383165325576496
2023-01-09,21.97,22.053127739158313,23.08,-0.08312773915831428,0.0,0.0,0.0056485051333448055,-0.0
2023-01-10,20.58,22.066981852392907,22.19,-1.4869818523929084,0.0,0.0,-0.039324704695396395,0.0
2023-01-11,21.09,22.06613793816496,22.35,-0.9761379381649604,0.0,0.0,0.0071845841150754985,-0.0
2023-01-12,18.83,22.07045652551959,21.25,-3.2404565255195905,0.0,0.0,-0.050469425689152025,0.0
2023-01-13,18.35,22.024418407432243,20.73,-3.674418407432242,0.0,0.0,-0.02477496892273745,0.0
2023-01-17,19.36,21.942384027185735,20.95,-2.5823840271857357,0.0,0.0,0.010556719920458146,-0.0
2023-01-18,20.34,21.980857038630017,22.58,-1.640857038630017,0.0,0.0,0.0749259123533692,-0.0
2023-01-19,20.52,21.96975913670632,22.6,-1.4497591367063194,0.0,0.0,0.0008853475567245361,-0.0
2023-01-20,19.85,22.01174118759396,22.03,-2.1617411875939574,0.0,0.0,-0.025544745463988328,0.0
2023-01-23,19.81,22.013242515723267,21.85,-2.203242515723268,0.0,0.0,-0.008204239272652902,0.0
2023-01-24,19.2,22.01552069289704,21.0,-2.815520692897042,0.0,0.0,-0.03967848381817607,0.0
2023-01-25,19.08,22.021755508777414,21.05,-2.9417555087774154,0.0,0.0,0.0023781224049672645,-0.0
2023-01-26,18.73,22.010085593722145,20.83,-3.280085593722145,0.0,0.0,-0.01050630485550963,0.0
2023-01-27,18.51,21.991689007748448,20.46,-3.4816890077484466,0.0,0.0,-0.01792249474940011,0.0
2023-01-30,19.94,21.94704089687931,20.87,-2.0070408968793103,0.0,0.0,0.019840960565628674,-0.0
2023-01-31,19.4,21.965272902478553,20.48,-2.5652729024785543,0.0,0.0,-0.01886392091780209,0.0
2023-02-01,17.87,22.032083317284325,19.96,-4.162083317284324,0.0,0.0,-0.025718529287989345,0.0
2023-02-02,18.73,21.98098409050127,20.35,-3.2509840905012695,0.0,0.0,0.019350641005286384,-0.0
2023-02-03,18.33,21.985272414016137,20.55,-3.655272414016139,0.0,0.0,0.009780029053639616,-0.0
2023-02-06,19.43,21.945809358439917,20.95,-2.515809358439917,0.0,0.0,0.01927770542590279,-0.0
2023-02-07,18.66,21.95495282335832,20.35,-3.2949528233583187,0.0,0.0,-0.029057734479542408,0.0
2023-02-08,19.63,21.93497714063768,21.15,-2.304977140637682,0.0,0.0,0.038558993603682534,-0.0
2023-02-09,20.71,21.941483490649105,21.79,-1.2314834906491043,0.0,0.0,0.029811243464241688,-0.0
2023-02-10,20.53,21.932277866417845,22.05,-1.402277866417844,0.0,0.0,0.011861452936326788,-0.0
2023-02-13,20.34,21.687609180227025,21.25,-1.3476091802270247,0.0,0.0,-0.0369557065224293,0.0
2023-02-14,18.91,21.687899041009853,20.43,-2.777899041009853,0.0,0.0,-0.03935248654089518,0.0
2023-02-15,18.23,21.679951863274415,21.1,-3.449951863274414,0.0,0.0,0.032268631652490054,-0.0
2023-02-16,20.17,21.570799565422757,21.9,-1.400799565422755,0.0,0.0,0.03721359634043431,-0.0
2023-02-17,20.02,21.549722504822284,21.95,-1.529722504822285,0.0,0.0,0.002280502698725151,-0.0
2023-02-21,22.87,21.443234927397658,23.25,1.4267650726023433,-1.0,0.0,0.057537992512185276,-0.0
2023-02-22,22.29,21.43927722390149,22.72,0.8507227760985074,-1.0,-1.0,-0.02305953818041484,-0.02305953818041484
2023-02-23,21.14,21.42852108604103,22.15,-0.28852108604102966,0.0,-1.0,-0.02540809736180627,-0.02540809736180627
2023-02-24,21.67,21.2831972273033,22.9,0.3868027726967007,-1.0,0.0,0.03329941406904968,-0.0
2023-02-27,20.95,21.01068213679994,22.25,-0.06068213679994017,0.0,-1.0,-0.028794901947944762,-0.028794901947944762
2023-02-28,20.7,21.009286420041224,21.75,-0.3092864200412251,0.0,0.0,-0.022728251077556383,0.0
2023-03-01,20.58,20.914481403268763,22.05,-0.3344814032687644,0.0,0.0,0.013698844358162265,-0.0
2023-03-02,19.59,20.919217084082863,21.25,-1.3292170840828632,0.0,0.0,-0.0369557065224293,0.0
2023-03-03,18.49,20.962249572878115,20.72,-2.472249572878116,0.0,0.0,-0.025257477979143683,0.0
2023-03-06,18.61,20.88660693876046,20.36,-2.276606938760459,0.0,0.0,-0.01752722570896026,0.0
2023-03-07,19.59,20.93954443241858,20.8,-1.349544432418579,0.0,0.0,0.021380795024950494,-0.0
2023-03-08,19.11,20.92920030221618,20.45,-1.8192003022161813,0.0,0.0,-0.016970104218461568,0.0
2023-03-09,22.61,20.945614748172627,22.43,1.6643852518273725,-1.0,0.0,0.09241646604330622,-0.0
2023-03-10,24.8,20.432192888392592,24.78,4.367807111607409,-1.0,-1.0,0.09963752766887923,0.09963752766887923
2023-03-13,26.52,20.478020653887175,25.53,6.041979346112825,-1.0,-1.0,0.029817355052396355,0.029817355052396355
2023-03-14,23.73,20.514387659120516,23.91,3.2156123408794848,-1.0,-1.0,-0.06555744978315925,-0.06555744978315925
2023-03-15,26.14,20.525654978087765,25.87,5.614345021912236,-1.0,-1.0,0.07878721472770422,0.07878721472770422
2023-03-16,22.99,20.603834085503593,23.55,2.386165914496406,-1.0,-1.0,-0.0939581757355108,-0.0939581757355108
2023-03-17,25.51,20.602167382373615,26.15,4.9078326176263865,-1.0,-1.0,0.10472337004850507,0.10472337004850507
2023-03-20,24.15,20.311153288281755,24.94,3.8388467117182437,-1.0,-1.0,-0.04737625025904135,-0.04737625025904135
2023-03-21,21.38,20.35525203346871,22.77,1.0247479665312902,-1.0,-1.0,-0.09102906017624246,-0.09102906017624246
2023-03-22,22.26,20.41226325462481,23.71,1.8477367453751903,-1.0,-1.0,0.04045302000166595,0.04045302000166595
2023-03-23,22.61,20.402066087927913,24.5,2.207933912072086,-1.0,-1.0,0.03277621747336745,0.03277621747336745
2023-03-24,21.74,20.360109137129317,23.96,1.3798908628706812,-1.0,-1.0,-0.02228734430343282,-0.02228734430343282
2023-03-27,20.6,20.159950037391543,23.1,0.44004996260845886,-1.0,-1.0,-0.03655315571950091,-0.03655315571950091
2023-03-28,19.97,20.160151045299017,22.71,-0.19015104529901805,0.0,-1.0,-0.01702726141028066,-0.01702726141028066
2023-03-29,19.12,20.18612738993796,22.15,-1.0661273899379573,0.0,0.0,-0.024967859626322753,0.0
2023-03-30,19.02,20.192146124107495,22.16,-1.1721461241074955,0.0,0.0,0.0004513653879385515,-0.0
2023-03-31,18.7,20.222351645540705,22.13,-1.5223516455407058,0.0,0.0,-0.0013547078161244563,0.0
2023-04-03,18.55,19.868733597819155,21.55,-1.3187335978191541,0.0,0.0,-0.02655833751320147,0.0
2023-04-04,19.0,19.840093949677847,22.0,-0.840093949677847,0.0,0.0,0.02066663680855907,-0.0
2023-04-05,19.08,19.662486604265407,21.84,-0.5824866042654087,0.0,0.0,-0.0072993024816119245,0.0
2023-04-06,18.4,19.664602161422913,21.5,-1.2646021614229142,0.0,0.0,-0.015690215743087155,0.0
2023-04-07,18.4,19.60528928314678,21.55,-1.205289283146783,0.0,0.0,0.00232288141614001,-0.0
2023-04-10,18.97,19.223146636253972,21.23,-0.25314663625397316,0.0,0.0,-0.014960540834592084,0.0
2023-04-11,19.1,19.1984887369614,20.97,-0.09848873696140004,0.0,0.0,-0.012322430801336548,0.0
2023-04-12,19.09,19.21009503554854,21.05,-0.12009503554854106,0.0,0.0,0.003807715214561913,-0.0
2023-04-13,17.8,19.220246144545825,20.44,-1.4202461445458248,0.0,0.0,-0.029406794792886437,0.0
2023-04-14,17.07,19.211626582307684,20.09,-2.1416265823076834,0.0,0.0,-0.017271586508660786,0.0
2023-04-17,16.95,18.889101610797294,19.58,-1.9391016107972945,0.0,0.0,-0.025713541724478706,0.0
2023-04-18,16.83,18.88480482319512,19.44,-2.0548048231951235,0.0,0.0,-0.007175838070071272,0.0
2023-04-19,16.46,18.885356292934905,21.36,-2.4253562929349037,0.0,0.0,0.09418721505970096,-0.0
2023-04-20,17.17,18.771290011490734,21.8,-1.6012900114907325,0.0,0.0,0.020389955703049356,-0.0
2023-04-21,16.77,18.767956782718244,21.64,-1.9979567827182443,0.0,0.0,-0.007366515816762398,0.0
2023-04-24,16.89,18.73237707545973,21.56,-1.84237707545973,0.0,0.0,-0.003703707937484868,0.0
2023-04-25,18.76,18.761505447136987,22.97,-0.001505447136985083,0.0,0.0,0.06334927066021079,-0.0
2023-04-26,18.84,18.75184055337194,22.5,0.08815944662805819,-1.0,0.0,-0.020673707490632687,0.0
2023-04-27,17.03,18.803893133811194,21.81,-1.7738931338111925,0.0,-1.0,-0.031146728996836792,-0.031146728996836792
2023-04-28,15.78,18.817695833903052,21.3,-3.0376958339030526,0.0,0.0,-0.023661507498157874,0.0
2023-05-01,16.08,18.783981691379577,20.8,-2.7039816913795782,0.0,0.0,-0.023754086008107134,0.0
2023-05-02,17.78,18.809305275009915,21.47,-1.0293052750099143,0.0,0.0,0.031703625183417294,-0.0
2023-05-03,18.34,18.821540238757503,22.0,-0.4815402387575034,0.0,0.0,0.024385841467626346,-0.0
2023-05-04,20.09,18.789745366487168,22.92,1.3002546335128322,-1.0,0.0,0.04096743848822282,-0.0
2023-05-05,17.19,18.810232858600806,21.35,-1.6202328586008043,0.0,-1.0,-0.07095815217190538,-0.07095815217190538
2023-05-08,16.98,18.738444689731377,20.95,-1.7584446897313768,0.0,0.0,-0.01891309330648694,0.0
2023-05-09,17.71,18.740536595759767,21.33,-1.0305365957597665,0.0,0.0,0.017975886115112694,-0.0
2023-05-10,16.94,18.727510976015054,20.75,-1.787510976015053,0.0,0.0,-0.027568285806551796,0.0
2023-05-11,16.93,18.556545660584383,20.52,-1.6265456605843838,0.0,0.0,-0.011146226374138646,0.0
2023-05-12,17.03,18.557485160845115,20.55,-1.5274851608451137,0.0,0.0,0.0014609206396749563,-0.0
2023-05-15,17.12,18.53996043054335,20.06,-1.4199604305433482,0.0,0.0,-0.024133158408454314,0.0
2023-05-16,17.99,18.54460959261305,20.64,-0.5546095926130512,0.0,0.0,0.02850315807957271,-0.0
2023-05-17,16.87,18.56997954983511,21.74,-1.6999795498351098,0.0,0.0,0.05192294107970108,-0.0
2023-05-18,16.05,18.6030732154605,20.96,-2.5530732154605005,0.0,0.0,-0.036538022240221846,0.0
2023-05-19,16.81,18.538742689210743,21.5,-1.728742689210744,0.0,0.0,0.025437075680775578,-0.0
2023-05-22,17.21,18.42636125771242,21.45,-1.2163612577124177,0.0,0.0,-0.0023282897595908736,0.0
2023-05-23,18.53,18.46553390067522,21.65,0.06446609932478253,-1.0,0.0,0.009280809074472707,-0.0
2023-05-24,20.03,18.471588131143278,22.21,1.558411868856723,-1.0,-1.0,0.025537183457837287,0.025537183457837287
2023-05-25,19.14,18.46581909246063,21.81,0.6741809075393697,-1.0,-1.0,-0.018174057692798673,-0.018174057692798673
2023-05-26,17.95,18.483337172376775,21.05,-0.5333371723767755,0.0,-1.0,-0.035468020085147156,-0.035468020085147156
2023-05-30,17.46,18.48325148322301,20.65,-1.0232514832230102,0.0,0.0,-0.019185240721348418,0.0
2023-05-31,17.94,18.483684070219752,20.45,-0.5436840702197507,0.0,0.0,-0.009732436918231002,0.0
2023-06-01,15.65,18.491918871707618,19.39,-2.841918871707618,0.0,0.0,-0.05322541323425023,0.0
2023-06-02,14.6,18.43450662696215,18.76,-3.834506626962151,0.0,0.0,-0.033030525676482014,0.0
2023-06-05,14.73,18.37036121940912,18.34,-3.640361219409119,0.0,0.0,-0.022642476749759943,0.0
2023-06-06,13.96,18.372952305066065,17.37,-4.412952305066064,0.0,0.0,-0.05433988657530486,0.0
2023-06-07,13.94,18.368598389793576,17.5,-4.428598389793576,0.0,0.0,0.007456300676454752,-0.0
2023-06-08,13.65,18.372468284459405,17.05,-4.722468284459405,0.0,0.0,-0.026050677199942918,0.0
2023-06-09,13.83,18.352418298573404,17.13,-4.522418298573404,0.0,0.0,0.004681108606503059,-0.0
2023-06-12,15.01,18.31405760790578,17.1,-3.304057607905781,0.0,0.0,-0.0017528488274143328,0.0
2023-06-13,14.61,18.318650037531974,17.11,-3.7086500375319744,0.0,0.0,0.0005846243954876762,-0.0
2023-06-14,13.88,18.266008343910286,16.6,-4.3860083439102855,0.0,0.0,-0.030260392541604286,0.0
2023-06-15,14.5,18.282895728786166,17.09,-3.7828957287861655,0.0,0.0,0.02909080176500156,-0.0
2023-06-16,13.54,18.29241209123828,16.48,-4.752412091238281,0.0,0.0,-0.036345972646173674,0.0
2023-06-20,13.88,17.848847234076455,16.52,-3.9688472340764545,0.0,0.0,0.0024242436115065047,-0.0
2023-06-21,13.2,17.846836250255397,17.5,-4.646836250255397,0.0,0.0,0.05762911283663641,-0.0
2023-06-22,12.91,17.795375271271677,17.35,-4.885375271271677,0.0,0.0,-0.008608374536600127,0.0
2023-06-23,13.44,17.763582054549833,17.57,-4.323582054549833,0.0,0.0,0.012600395806137588,-0.0
2023-06-26,14.25,17.72578619852728,17.32,-3.475786198527281,0.0,0.0,-0.01433099906471691,0.0
2023-06-27,13.74,17.7387203174547,16.89,-3.9987203174546995,0.0,0.0,-0.025140172314580322,0.0
2023-06-28,13.43,17.74085171126849,16.37,-4.310851711268491,0.0,0.0,-0.03127133943666527,0.0
2023-06-29,13.54,17.719247452096234,16.69,-4.179247452096234,0.0,0.0,0.01935934629070024,-0.0
2023-06-30,13.59,17.657933689874874,16.4,-4.067933689874874,0.0,0.0,-0.017528402843590918,0.0
2023-07-03,13.57,17.58891459567874,16.35,-4.018914595678741,0.0,0.0,-0.0030534374868902425,0.0
2023-07-05,14.18,17.565899479944406,16.46,-3.385899479944406,0.0,0.0,0.006705297905661212,-0.0
2023-07-06,15.44,17.022863555554252,17.23,-1.582863555554253,0.0,0.0,0.04571885529091446,-0.0
2023-07-07,14.83,17.021596641107845,16.83,-2.1915966411078447,0.0,0.0,-0.023489042337123678,0.0
2023-07-10,15.07,16.90266150011419,16.7,-1.8326615001141882,0.0,0.0,-0.007754288780005059,0.0
2023-07-11,14.84,16.89817371578486,16.58,-2.0581737157848607,0.0,0.0,-0.007211569715560806,0.0
2023-07-12,13.54,16.894587724491437,15.77,-3.354587724491438,0.0,0.0,-0.050087748732201565,0.0
2023-07-13,13.61,16.83809883266079,15.94,-3.228098832660791,0.0,0.0,0.010722272387121645,-0.0
2023-07-14,13.34,16.648272902083487,15.75,-3.3082729020834876,0.0,0.0,-0.011991308090426589,0.0
2023-07-17,13.48,16.5451758718373,15.75,-3.065175871837301,0.0,0.0,0.0,-0.0
2023-07-18,13.3,16.557931536157326,15.54,-3.257931536157326,0.0,0.0,-0.013423020332140823,0.0
2023-07-19,13.76,16.543919593204055,17.35,-2.7839195932040557,0.0,0.0,0.11017516145336703,-0.0
2023-07-20,13.99,16.54317887209014,17.27,-2.5531788720901414,0.0,0.0,-0.004621614234281424,0.0
2023-07-21,13.6,16.458180785311175,17.02,-2.858180785311175,0.0,0.0,-0.014581769013358947,0.0
2023-07-24,13.91,16.271332105359154,16.66,-2.3613321053591534,0.0,0.0,-0.021378486406531394,0.0
2023-07-25,13.86,16.25943631285406,16.75,-2.3994363128540606,0.0,0.0,0.005387621532378706,-0.0
2023-07-26,13.19,15.953606705092499,16.4,-2.7636067050924993,0.0,0.0,-0.02111692344092253,0.0
2023-07-27,14.41,15.786297738092486,16.96,-1.376297738092486,0.0,0.0,0.033576295533604306,-0.0
2023-07-28,13.33,15.804394289431892,16.54,-2.474394289431892,0.0,0.0,-0.025075940768211957,0.0
2023-07-31,13.63,15.472061889105253,16.34,-1.8420618891052527,0.0,0.0,-0.012165600163688506,0.0
2023-08-01,13.93,15.478871432367514,16.57,-1.5488714323675143,0.0,0.0,0.013977742006614946,-0.0
2023-08-02,16.09,15.512121160527514,17.76,0.5778788394724863,-1.0,0.0,0.0693549061255525,-0.0
2023-08-03,15.92,15.494078349490575,17.65,0.42592165050942477,-1.0,-1.0,-0.0062129541847184555,-0.0062129541847184555
2023-08-04,17.1,15.51310515859067,18.14,1.5868948414093307,-1.0,-1.0,0.027383661307684992,0.027383661307684992
2023-08-07,15.77,15.189408618567214,17.4,0.5805913814327859,-1.0,-1.0,-0.04164923846650748,-0.04164923846650748
2023-08-08,15.99,15.194476203686769,17.72,0.7955237963132316,-1.0,-1.0,0.018223738956451463,0.018223738956451463
2023-08-09,15.96,14.945602460200885,17.59,1.0143975397991163,-1.0,-1.0,-0.007363386427468033,-0.007363386427468033
2023-08-10,15.85,14.907009499780061,17.7,0.9429905002199384,-1.0,-1.0,0.006234080830316735,0.006234080830316735
2023-08-11,14.84,14.791465066205442,17.05,0.0485349337945582,-1.0,-1.0,-0.03741443585025772,-0.03741443585025772
2023-08-14,14.82,14.47617154992759,16.78,0.3438284500724098,-1.0,-1.0,-0.015962502690465286,-0.015962502690465286
